Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-10-28 08:10:47.324957-07:00,24.592035,4.24,0.84,-4.16,-0.17,8.02,869.66,43.97,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:47.324957+00:00
2022-10-28 08:10:47.524935-07:00,24.792013,4.91,0.73,-4.84,-0.33,7.75,869.68,45.22,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:47.524935+00:00
2022-10-28 08:10:47.725128-07:00,24.992206,4.6,0.66,-4.54,-0.39,7.79,869.67,44.62,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:47.725128+00:00
2022-10-28 08:10:47.925081-07:00,25.192159,3.58,1.04,-3.42,-0.2,8.16,869.64,43.57,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:47.925081+00:00
2022-10-28 08:10:48.125881-07:00,25.392959,3.21,0.73,-3.12,0.07,7.92,869.66,44.26,25.0,-1.0,,,,,,,,,,1.96713,-1.8287,6168.53,15.4719,11856.0,-0.935217,-1.0,13.0,-1163.0,98.0,,0.0,,2022-10-28 15:10:48.125881+00:00
2022-10-28 08:10:48.325054-07:00,25.592132,3.59,0.74,-3.52,-0.09,7.99,869.67,44.0,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:48.325054+00:00
2022-10-28 08:10:48.524860-07:00,25.791938,3.43,0.78,-3.34,-0.04,7.89,869.66,44.36,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:48.524860+00:00
2022-10-28 08:10:48.724947-07:00,25.992025,3.53,0.17,-3.52,0.21,7.72,869.66,44.94,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:48.724947+00:00
2022-10-28 08:10:48.924486-07:00,26.191564,3.69,0.34,-3.67,0.02,7.96,869.65,44.16,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:48.924486+00:00
2022-10-28 08:10:49.126106-07:00,26.393184,2.89,0.48,-2.85,0.16,8.0,869.66,43.98,22.0,-1.0,,,,,,,,,,1.96543,-2.02729,6172.31,15.4774,11813.0,-0.929803,-1.0,7.0,-1174.0,98.0,,0.0,,2022-10-28 15:10:49.126106+00:00
2022-10-28 08:10:49.324517-07:00,26.591595,3.68,0.81,-3.59,-0.13,8.03,869.65,43.94,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:49.324517+00:00
2022-10-28 08:10:49.524916-07:00,26.791994,3.96,0.99,-3.83,-0.19,8.06,869.66,43.9,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:49.524916+00:00
2022-10-28 08:10:49.724780-07:00,26.991858,3.96,0.96,-3.83,-0.25,8.09,869.63,43.8,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:49.724780+00:00
2022-10-28 08:10:49.925072-07:00,27.19215,4.0,0.4,-3.96,-0.39,7.72,869.66,44.82,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:49.925072+00:00
2022-10-28 08:10:50.125756-07:00,27.392834,3.68,0.26,-3.66,-0.17,7.74,869.64,44.83,20.0,-1.0,,,,,,,,,,1.96576,-2.45831,6160.28,15.4834,11835.0,-0.925128,-1.0,13.0,-1161.0,98.0,,0.0,,2022-10-28 15:10:50.125756+00:00
2022-10-28 08:10:50.324755-07:00,27.591833,3.39,1.42,-3.07,-0.24,8.0,869.63,44.04,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:50.324755+00:00
2022-10-28 08:10:50.524757-07:00,27.791835,3.66,1.71,-3.21,-0.32,7.83,869.62,44.54,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:50.524757+00:00
2022-10-28 08:10:50.724985-07:00,27.992063,3.23,1.46,-2.85,-0.37,7.95,869.62,44.19,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:50.724985+00:00
2022-10-28 08:10:50.924575-07:00,28.191653,2.6,1.66,-2.0,-0.15,8.06,869.61,43.92,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:50.924575+00:00
2022-10-28 08:10:51.126287-07:00,28.393365,2.33,1.51,-1.78,-0.12,8.0,869.62,44.13,22.0,-1.0,,,,,,,,,,1.96621,-1.61402,6155.23,15.4895,11827.0,-0.918783,-1.0,11.0,-1192.0,98.0,,0.0,,2022-10-28 15:10:51.126287+00:00
2022-10-28 08:10:51.324377-07:00,28.591455,2.84,1.73,-2.24,-0.09,8.27,869.61,43.34,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:51.324377+00:00
2022-10-28 08:10:51.524985-07:00,28.792063,2.66,1.88,-1.86,0.25,8.7,869.62,42.04,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:51.524985+00:00
2022-10-28 08:10:51.724768-07:00,28.991846,2.94,1.91,-2.24,-0.01,7.98,869.62,44.15,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:51.724768+00:00
2022-10-28 08:10:51.924713-07:00,29.191791,3.51,1.61,-3.12,-0.1,7.99,869.62,44.11,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:51.924713+00:00
2022-10-28 08:10:52.125959-07:00,29.393037,3.98,1.02,-3.85,-0.08,7.88,869.64,44.49,27.0,-1.0,,,,,,,,,,1.96895,-2.18488,6159.73,15.4947,11823.0,-0.908901,-1.0,13.0,-1164.0,98.0,,0.0,,2022-10-28 15:10:52.125959+00:00
2022-10-28 08:10:52.324839-07:00,29.591917,3.06,0.04,-3.0,0.6,8.03,869.66,44.06,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:52.324839+00:00
2022-10-28 08:10:52.524907-07:00,29.791985,1.99,-0.25,-1.9,0.52,8.1,869.68,43.83,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:52.524907+00:00
2022-10-28 08:10:52.725071-07:00,29.992149,2.49,-0.11,-2.37,0.75,8.1,869.68,43.78,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:52.725071+00:00
2022-10-28 08:10:52.925020-07:00,30.192098,2.94,0.28,-2.91,0.29,8.15,869.66,43.63,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:52.925020+00:00
2022-10-28 08:10:53.126392-07:00,30.39347,2.13,-0.27,-2.04,0.57,8.2,869.67,43.59,24.0,-1.0,,,,,,,,,,1.96927,-2.3569,6164.17,15.5001,11838.0,-0.901179,-1.0,8.0,-1195.0,98.0,,0.0,,2022-10-28 15:10:53.126392+00:00
2022-10-28 08:10:53.324276-07:00,30.591354,1.49,-0.32,-1.38,0.45,7.74,869.67,44.99,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:53.324276+00:00
2022-10-28 08:10:53.524661-07:00,30.791739,0.88,-0.3,-0.82,0.16,7.87,869.66,44.49,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:53.524661+00:00
2022-10-28 08:10:53.724636-07:00,30.991714,1.26,-0.03,-1.26,0.07,7.8,869.66,44.81,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:53.724636+00:00
2022-10-28 08:10:53.924584-07:00,31.191662,1.48,0.62,-1.32,-0.25,7.85,869.64,44.58,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:53.924584+00:00
2022-10-28 08:10:54.126234-07:00,31.393312,1.32,0.18,-1.31,0.0,7.96,869.64,44.3,21.0,-1.0,,,,,,,,,,1.96897,-2.46103,6165.23,15.5067,11846.0,-0.895776,-1.0,8.0,-1198.0,98.0,,0.0,,2022-10-28 15:10:54.126234+00:00
2022-10-28 08:10:54.325084-07:00,31.592162,1.57,-1.17,-0.92,0.49,7.63,869.65,45.2,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:54.325084+00:00
2022-10-28 08:10:54.524910-07:00,31.791988,2.26,-1.91,-0.99,0.7,7.71,869.63,45.01,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:54.524910+00:00
2022-10-28 08:10:54.725066-07:00,31.992144,2.52,-2.12,-1.16,0.74,7.8,869.64,44.84,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:54.725066+00:00
2022-10-28 08:10:54.924976-07:00,32.192054,1.85,-1.49,-0.96,0.52,7.81,869.65,44.77,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:54.924976+00:00
2022-10-28 08:10:55.125963-07:00,32.393041,1.54,-1.13,-0.94,0.45,7.73,869.66,44.97,22.0,-1.0,,,,,,,,,,1.97151,-2.99167,6160.55,15.5123,11800.0,-0.906386,-1.0,13.0,-1188.0,98.0,,0.0,,2022-10-28 15:10:55.125963+00:00
2022-10-28 08:10:55.324637-07:00,32.591715,1.66,-1.38,-0.75,0.53,7.81,869.67,44.72,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:55.324637+00:00
2022-10-28 08:10:55.524931-07:00,32.792009,1.51,-1.06,-0.89,0.6,7.86,869.66,44.61,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:55.524931+00:00
2022-10-28 08:10:55.724886-07:00,32.991964,1.45,-0.76,-1.09,0.57,7.87,869.65,44.55,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:55.724886+00:00
2022-10-28 08:10:55.924201-07:00,33.191279,1.34,-0.25,-1.31,0.12,7.79,869.64,44.83,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:55.924201+00:00
2022-10-28 08:10:56.126276-07:00,33.393354,1.37,-0.19,-1.35,0.13,7.96,869.65,44.3,25.0,-1.0,,,,,,,,,,1.96775,-3.4062,6155.72,15.5171,11854.0,-0.894837,-1.0,9.0,-1196.0,98.0,,0.0,,2022-10-28 15:10:56.126276+00:00
2022-10-28 08:10:56.324602-07:00,33.59168,1.29,-0.22,-1.11,0.62,8.26,869.65,43.48,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:56.324602+00:00
2022-10-28 08:10:56.524234-07:00,33.791312,2.19,-0.53,-1.99,0.74,8.06,869.68,43.98,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:56.524234+00:00
2022-10-28 08:10:56.724982-07:00,33.99206,2.92,-0.03,-2.91,0.27,7.94,869.66,44.33,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:56.724982+00:00
2022-10-28 08:10:56.924846-07:00,34.191924,2.53,0.06,-2.51,0.24,8.07,869.64,44.02,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:56.924846+00:00
2022-10-28 08:10:57.126075-07:00,34.393153,1.27,-0.67,-0.97,0.47,8.11,869.63,43.81,21.0,-1.0,,,,,,,,,,1.96898,-3.81831,6164.48,15.5225,11854.0,-0.892301,-1.0,9.0,-1196.0,98.0,,0.0,,2022-10-28 15:10:57.126075+00:00
2022-10-28 08:10:57.324575-07:00,34.591653,0.72,-0.65,-0.16,0.27,8.31,869.65,43.24,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:57.324575+00:00
2022-10-28 08:10:57.524399-07:00,34.791477,1.89,-1.02,-1.52,0.49,7.86,869.65,44.76,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:57.524399+00:00
2022-10-28 08:10:57.724303-07:00,34.991381,1.28,-0.31,-1.21,0.25,8.03,869.62,44.09,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:57.724303+00:00
2022-10-28 08:10:57.924307-07:00,35.191385,1.48,-0.4,-1.37,0.38,7.86,869.65,44.72,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:57.924307+00:00
2022-10-28 08:10:58.125690-07:00,35.392768,1.63,-0.06,-1.57,0.42,7.98,869.66,44.35,20.0,-1.0,,,,,,,,,,1.97074,-3.64961,6182.92,15.5287,11789.0,-0.891855,-1.0,9.0,-1176.0,98.0,,0.0,,2022-10-28 15:10:58.125690+00:00
2022-10-28 08:10:58.324271-07:00,35.591349,1.68,0.01,-1.62,0.45,8.02,869.65,44.23,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:58.324271+00:00
2022-10-28 08:10:58.524190-07:00,35.791268,2.42,0.29,-2.41,0.06,8.22,869.64,43.64,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:58.524190+00:00
2022-10-28 08:10:58.725157-07:00,35.992235,2.61,0.9,-2.43,-0.28,8.27,869.65,43.44,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:58.725157+00:00
2022-10-28 08:10:58.924580-07:00,36.191658,2.94,1.65,-2.43,-0.17,8.38,869.63,43.1,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:58.924580+00:00
2022-10-28 08:10:59.125916-07:00,36.392994,2.5,1.38,-2.08,-0.15,8.39,869.62,43.13,23.0,-1.0,,,,,,,,,,1.97185,-4.08986,6188.44,15.5345,11857.0,-0.898825,-1.0,12.0,-1169.0,98.0,,0.0,,2022-10-28 15:10:59.125916+00:00
2022-10-28 08:10:59.324559-07:00,36.591637,2.49,1.08,-2.24,-0.22,8.57,869.64,42.62,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:59.324559+00:00
2022-10-28 08:10:59.524698-07:00,36.791776,2.44,1.35,-2.03,-0.12,8.66,869.65,42.26,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:59.524698+00:00
2022-10-28 08:10:59.724550-07:00,36.991628,2.28,1.36,-1.83,-0.11,8.79,869.64,41.98,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:59.724550+00:00
2022-10-28 08:10:59.924606-07:00,37.191684,2.45,1.72,-1.75,-0.03,8.8,869.65,41.94,19.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:10:59.924606+00:00
2022-10-28 08:11:00.126112-07:00,37.39319,2.71,2.03,-1.79,0.13,8.76,869.63,42.11,23.0,-1.0,,,,,,,,,,1.97264,-3.15541,6189.73,15.54,11798.0,-0.889645,-1.0,11.0,-1176.0,98.0,,0.0,,2022-10-28 15:11:00.126112+00:00
2022-10-28 08:11:00.324664-07:00,37.591742,2.52,1.74,-1.83,-0.04,8.74,869.63,42.13,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:00.324664+00:00
2022-10-28 08:11:00.524630-07:00,37.791708,2.54,1.41,-2.11,-0.15,8.66,869.62,42.4,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:00.524630+00:00
2022-10-28 08:11:00.724817-07:00,37.991895,2.71,1.44,-2.29,-0.19,8.64,869.63,42.42,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:00.724817+00:00
2022-10-28 08:11:00.924796-07:00,38.191874,2.87,1.24,-2.57,-0.31,8.65,869.65,42.37,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:00.924796+00:00
2022-10-28 08:11:01.125841-07:00,38.392919,2.83,0.95,-2.66,-0.21,8.36,869.66,43.22,20.0,-1.0,,,,,,,,,,1.96863,-3.95279,6211.69,15.5448,11850.0,-0.874199,-1.0,11.0,-1174.0,98.0,,0.0,,2022-10-28 15:11:01.125841+00:00
2022-10-28 08:11:01.324400-07:00,38.591478,2.99,1.33,-2.66,-0.27,8.53,869.65,42.78,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:01.324400+00:00
2022-10-28 08:11:01.524591-07:00,38.791669,1.71,0.94,-1.41,-0.25,8.45,869.65,42.96,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:01.524591+00:00
2022-10-28 08:11:01.724817-07:00,38.991895,1.83,0.32,-1.8,-0.17,8.22,869.66,43.73,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:01.724817+00:00
2022-10-28 08:11:01.924441-07:00,39.191519,1.0,0.75,-0.65,0.04,8.57,869.64,42.61,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:01.924441+00:00
2022-10-28 08:11:02.125438-07:00,39.392516,2.19,1.02,-1.93,-0.12,8.31,869.65,43.42,22.0,-1.0,,,,,,,,,,1.97122,-3.0863,6220.31,15.552,11831.0,-0.866507,-1.0,11.0,-1157.0,98.0,,0.0,,2022-10-28 15:11:02.125438+00:00
2022-10-28 08:11:02.324735-07:00,39.591813,1.54,0.41,-1.49,-0.02,8.69,869.66,42.31,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:02.324735+00:00
2022-10-28 08:11:02.524839-07:00,39.791917,2.83,0.23,-2.82,0.01,8.19,869.66,43.81,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:02.524839+00:00
2022-10-28 08:11:02.724641-07:00,39.991719,4.55,0.22,-4.54,-0.2,7.98,869.67,44.47,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:02.724641+00:00
2022-10-28 08:11:02.924244-07:00,40.191322,5.71,0.9,-5.63,-0.28,7.99,869.66,44.38,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:02.924244+00:00
2022-10-28 08:11:03.125359-07:00,40.392437,4.61,0.27,-4.6,0.01,7.94,869.67,44.58,25.0,-1.0,,,,,,,,,,1.9713,-3.73143,6220.48,15.5574,11830.0,-0.861301,-1.0,10.0,-1185.0,98.0,,0.0,,2022-10-28 15:11:03.125359+00:00
2022-10-28 08:11:03.324426-07:00,40.591504,4.07,1.28,-3.85,-0.33,8.07,869.64,44.19,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:03.324426+00:00
2022-10-28 08:11:03.524219-07:00,40.791297,3.96,0.96,-3.82,-0.33,8.23,869.64,43.67,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:03.524219+00:00
2022-10-28 08:11:03.724563-07:00,40.991641,3.49,0.93,-3.36,-0.14,8.16,869.66,43.87,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:03.724563+00:00
2022-10-28 08:11:03.924339-07:00,41.191417,3.3,0.51,-3.26,-0.02,8.2,869.65,43.76,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:03.924339+00:00
2022-10-28 08:11:04.126185-07:00,41.393263,3.39,0.48,-3.35,0.18,8.33,869.66,43.41,21.0,-1.0,,,,,,,,,,1.97157,-3.53693,6220.45,15.5631,11813.0,-0.855713,-1.0,11.0,-1155.0,98.0,,0.0,,2022-10-28 15:11:04.126185+00:00
2022-10-28 08:11:04.324811-07:00,41.591889,4.2,-0.86,-4.1,0.35,7.97,869.67,44.5,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:04.324811+00:00
2022-10-28 08:11:04.524646-07:00,41.791724,3.05,0.17,-3.05,-0.05,8.02,869.66,44.27,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:04.524646+00:00
2022-10-28 08:11:04.724573-07:00,41.991651,2.98,0.65,-2.91,0.07,8.21,869.65,43.71,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:04.724573+00:00
2022-10-28 08:11:04.924862-07:00,42.19194,2.53,0.25,-2.51,0.19,8.1,869.67,44.1,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:04.924862+00:00
2022-10-28 08:11:05.126098-07:00,42.393176,3.38,1.21,-3.15,-0.15,8.38,869.66,43.32,21.0,-1.0,,,,,,,,,,1.97215,-4.22725,6213.73,15.569,11848.0,-0.856805,-1.0,8.0,-1190.0,98.0,,0.0,,2022-10-28 15:11:05.126098+00:00
2022-10-28 08:11:05.324225-07:00,42.591303,2.8,0.11,-2.8,0.07,8.12,869.68,44.09,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:05.324225+00:00
2022-10-28 08:11:05.525093-07:00,42.792171,2.8,-0.16,-2.77,0.35,7.91,869.67,44.78,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:05.525093+00:00
2022-10-28 08:11:05.724205-07:00,42.991283,3.08,0.09,-3.06,0.32,8.07,869.67,44.19,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:05.724205+00:00
2022-10-28 08:11:05.924189-07:00,43.191267,2.06,-0.04,-2.03,0.32,8.08,869.65,44.16,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:05.924189+00:00
2022-10-28 08:11:06.125935-07:00,43.393013,2.83,-0.4,-2.76,0.52,8.08,869.66,44.12,24.0,-1.0,,,,,,,,,,1.97241,-4.72582,6211.66,15.5745,11848.0,-0.86293,-1.0,8.0,-1190.0,98.0,,0.0,,2022-10-28 15:11:06.125935+00:00
2022-10-28 08:11:06.324325-07:00,43.591403,3.84,-0.18,-3.84,0.14,7.92,869.67,44.58,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:06.324325+00:00
2022-10-28 08:11:06.524370-07:00,43.791448,3.88,0.84,-3.75,-0.53,8.16,869.64,44.02,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:06.524370+00:00
2022-10-28 08:11:06.724556-07:00,43.991634,3.11,0.95,-2.94,-0.35,8.07,869.63,44.17,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:06.724556+00:00
2022-10-28 08:11:06.924457-07:00,44.191535,3.15,0.4,-3.12,0.08,8.24,869.64,43.73,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:06.924457+00:00
2022-10-28 08:11:07.125542-07:00,44.39262,2.85,0.56,-2.79,-0.11,8.41,869.65,43.24,25.0,-1.0,,,,,,,,,,1.97262,-4.98685,6210.63,15.5797,11791.0,-0.867558,-1.0,8.0,-1174.0,98.0,,0.0,,2022-10-28 15:11:07.125542+00:00
2022-10-28 08:11:07.324797-07:00,44.591875,4.59,1.23,-4.4,-0.45,7.89,869.64,44.73,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:07.324797+00:00
2022-10-28 08:11:07.524735-07:00,44.791813,4.05,0.71,-3.99,-0.15,7.96,869.64,44.63,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:07.524735+00:00
2022-10-28 08:11:07.724746-07:00,44.991824,3.77,0.49,-3.73,-0.06,7.82,869.65,44.93,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:07.724746+00:00
2022-10-28 08:11:07.925101-07:00,45.192179,4.0,0.83,-3.91,-0.07,7.91,869.65,44.77,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:07.925101+00:00
2022-10-28 08:11:08.125381-07:00,45.392459,3.57,0.4,-3.54,0.05,7.96,869.65,44.56,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:08.125381+00:00
2022-10-28 08:11:08.324734-07:00,45.591812,2.41,0.27,-2.4,0.12,8.1,869.66,44.14,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:08.324734+00:00
2022-10-28 08:11:08.524981-07:00,45.792059,2.17,0.18,-2.12,0.41,8.14,869.65,44.08,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:08.524981+00:00
2022-10-28 08:11:08.724500-07:00,45.991578,2.24,0.39,-2.2,0.03,7.93,869.65,44.66,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:08.724500+00:00
2022-10-28 08:11:08.924202-07:00,46.19128,2.58,0.3,-2.55,0.22,8.07,869.66,44.39,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:08.924202+00:00
2022-10-28 08:11:09.125661-07:00,46.392739,2.86,0.21,-2.85,0.08,8.23,869.65,43.8,20.0,-1.0,,,,,,,,,,1.97095,-4.4445,6203.81,15.586,11854.0,-0.855812,-1.0,10.0,-1185.0,98.0,,0.0,,2022-10-28 15:11:09.125661+00:00
2022-10-28 08:11:09.324657-07:00,46.591735,2.6,0.28,-2.58,0.17,8.26,869.66,43.71,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:09.324657+00:00
2022-10-28 08:11:09.525185-07:00,46.792263,2.27,0.59,-2.18,-0.26,8.4,869.66,43.31,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:09.525185+00:00
2022-10-28 08:11:09.724377-07:00,46.991455,2.37,0.59,-2.28,-0.3,8.32,869.65,43.61,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:09.724377+00:00
2022-10-28 08:11:09.925152-07:00,47.19223,2.73,0.73,-2.63,-0.16,8.14,869.65,44.08,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:09.925152+00:00
2022-10-28 08:11:10.125497-07:00,47.392575,3.11,0.63,-3.04,-0.09,8.09,869.65,44.18,25.0,-1.0,,,,,,,,,,1.97231,-5.74517,6198.46,15.5918,11801.0,-0.838156,-1.0,8.0,-1188.0,98.0,,0.0,,2022-10-28 15:11:10.125497+00:00
2022-10-28 08:11:10.324796-07:00,47.591874,2.8,0.32,-2.78,0.02,8.15,869.66,44.09,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:10.324796+00:00
2022-10-28 08:11:10.524638-07:00,47.791716,2.99,0.47,-2.95,0.06,8.06,869.66,44.36,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:10.524638+00:00
2022-10-28 08:11:10.724604-07:00,47.991682,3.65,0.36,-3.63,0.04,7.96,869.65,44.62,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:10.724604+00:00
2022-10-28 08:11:10.924787-07:00,48.191865,2.78,0.46,-2.72,0.32,8.22,869.66,43.89,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:10.924787+00:00
2022-10-28 08:11:11.125660-07:00,48.392738,3.17,0.74,-3.08,-0.06,8.09,869.64,44.3,22.0,-1.0,,,,,,,,,,1.97291,-5.41138,6197.03,15.5978,11838.0,-0.833644,-1.0,6.0,-1201.0,98.0,,0.0,,2022-10-28 15:11:11.125660+00:00
2022-10-28 08:11:11.324323-07:00,48.591401,3.72,1.53,-3.38,-0.23,8.24,869.63,43.88,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2022-10-28 15:11:11.324323+00:00
