Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-08-31 10:17:29.959958-06:00,3661.26789,4.15,0.06,-4.13,-0.35,19.44,866.08,96.54,20.0,2.0,0.0578954,0.212993,1.16083,33.9943341,-106.894669,1367.5791,-12.1347805,0.553443566,1.245928,,,,,,,,,,,,,,2022-08-31 16:17:29.959958+00:00
2022-08-31 10:17:30.159836-06:00,3661.467768,4.54,-0.0,-4.51,-0.48,19.33,866.06,97.31,34.0,2.0,0.061575,0.153923,1.23411,33.9943342,-106.894669,1367.78369,-12.1544966,1.21372022,1.49747291,,,,,,,,,,,,,,2022-08-31 16:17:30.159836+00:00
2022-08-31 10:17:30.359920-06:00,3661.667852,4.26,0.2,-4.24,-0.36,19.32,866.03,97.22,26.0,2.0,0.0659286,0.105049,1.17134,33.9943342,-106.894669,1368.02954,-12.2519587,1.42516007,2.07079192,,,,,,,,,,,,,,2022-08-31 16:17:30.359920+00:00
2022-08-31 10:17:30.559398-06:00,3661.86733,4.61,-0.11,-4.55,-0.73,19.3,866.02,97.37,19.0,2.0,0.0461789,0.122943,1.21745,33.9943342,-106.894669,1368.27966,-12.2266412,1.25013803,2.66724115,,,,,,,,,,,,,,2022-08-31 16:17:30.559398+00:00
2022-08-31 10:17:30.759477-06:00,3662.067409,4.35,-0.02,-4.33,-0.38,19.28,865.99,97.48,49.0,2.0,0.0309557,0.126155,1.28278,33.9943343,-106.894669,1368.53906,-12.2249963,1.45003787,2.39392495,1.83187,-3.88807,23983.7,39.3665,11107.0,-0.311369,-1.0,14.0,-1413.0,59.0,,0.0,2022-08-31 09:17:29.353,2022-08-31 16:17:30.759477+00:00
2022-08-31 10:17:30.959127-06:00,3662.267059,4.5,-0.33,-4.42,-0.76,19.01,865.96,99.13,19.0,2.0,0.0253766,0.0999256,1.31424,33.9943344,-106.894669,1368.81799,-12.4258718,1.23383676,2.18493651,,,,,,,,,,,,,,2022-08-31 16:17:30.959127+00:00
2022-08-31 10:17:31.159529-06:00,3662.467461,4.9,-0.08,-4.87,-0.56,19.19,865.94,98.16,49.0,2.0,0.00733138,0.126639,1.30776,33.994335,-106.894669,1369.10901,-12.5811016,0.610113571,1.98511499,,,,,,,,,,,,,,2022-08-31 16:17:31.159529+00:00
2022-08-31 10:17:31.359795-06:00,3662.667727,4.59,0.04,-4.58,-0.32,19.65,865.91,95.25,44.0,2.0,-0.00553299,0.141706,1.28034,33.9943354,-106.89467,1369.39343,-12.4260318,0.463289311,1.62386669,,,,,,,,,,,,,,2022-08-31 16:17:31.359795+00:00
2022-08-31 10:17:31.559108-06:00,3662.86704,3.1,0.7,-3.02,-0.13,19.89,865.88,93.86,23.0,2.0,-0.0485911,0.1655,1.2822,33.9943359,-106.89467,1369.66809,-12.3609081,1.30893278,1.64043823,,,,,,,,,,,,,,2022-08-31 16:17:31.559108+00:00
2022-08-31 10:17:31.759959-06:00,3663.067891,2.82,0.83,-2.69,0.23,19.73,865.86,94.89,33.0,2.0,-0.0246004,0.172811,1.25752,33.9943365,-106.89467,1369.93726,-12.3076295,1.79217651,1.36850943,1.82882,-4.19981,23922.8,39.3687,11088.0,-0.317943,-1.0,13.0,-1403.0,59.0,,0.0,2022-08-31 09:17:30.377,2022-08-31 16:17:31.759959+00:00
2022-08-31 10:17:31.959914-06:00,3663.267846,2.73,0.91,-2.56,0.22,20.28,865.82,91.54,22.0,2.0,-0.0194709,0.19603,1.23852,33.9943372,-106.894671,1370.17639,-12.195673,1.64679982,0.879089441,,,,,,,,,,,,,,2022-08-31 16:17:31.959914+00:00
2022-08-31 10:17:32.159864-06:00,3663.467796,2.9,0.44,-2.76,-0.76,20.06,865.8,92.87,21.0,2.0,-0.0131711,0.160294,1.17848,33.9943376,-106.894671,1370.38025,-12.1467491,1.96643556,-0.138630377,,,,,,,,,,,,,,2022-08-31 16:17:32.159864+00:00
2022-08-31 10:17:32.359040-06:00,3663.666972,2.87,0.82,-2.75,0.21,19.67,865.78,95.25,18.0,2.0,0.00301307,0.111239,1.16387,33.9943379,-106.894671,1370.59375,-12.2056144,2.55004363,-0.000869355015,,,,,,,,,,,,,,2022-08-31 16:17:32.359040+00:00
2022-08-31 10:17:32.559907-06:00,3663.867839,3.46,0.06,-3.41,-0.56,19.08,865.76,98.59,26.0,2.0,0.0154134,0.0760789,1.20017,33.994338,-106.894671,1370.83667,-12.314918,2.45932815,0.736193414,,,,,,,,,,,,,,2022-08-31 16:17:32.559907+00:00
2022-08-31 10:17:32.759974-06:00,3664.067906,3.19,-0.2,-3.15,-0.4,19.21,865.73,97.9,49.0,2.0,0.0261801,0.0613213,1.1904,33.9943381,-106.894672,1371.09399,-12.3863083,2.14154695,1.14372411,1.81265,-3.41044,23982.1,39.3711,11088.0,-0.374767,-1.0,13.0,-1403.0,59.0,,0.0,2022-08-31 09:17:31.401,2022-08-31 16:17:32.759974+00:00
2022-08-31 10:17:32.959181-06:00,3664.267113,3.26,-0.06,-3.26,-0.03,19.46,865.71,96.6,2.0,2.0,-0.00808612,0.0664316,1.19018,33.9943382,-106.894672,1371.33374,-12.4258628,2.08880885,1.24215706,,,,,,,,,,,,,,2022-08-31 16:17:32.959181+00:00
2022-08-31 10:17:33.159639-06:00,3664.467571,3.13,0.16,-3.13,0.06,19.41,865.69,96.84,33.0,2.0,-0.0145506,-0.000829734,1.12256,33.9943383,-106.894672,1371.5697,-12.3968208,2.82118202,1.41288351,,,,,,,,,,,,,,2022-08-31 16:17:33.159639+00:00
2022-08-31 10:17:33.359343-06:00,3664.667275,3.13,0.13,-3.13,-0.09,19.46,865.68,96.29,40.0,2.0,0.0338144,-0.00214664,1.20901,33.9943384,-106.894672,1371.80505,-12.3418086,2.66434007,1.58314164,,,,,,,,,,,,,,2022-08-31 16:17:33.359343+00:00
2022-08-31 10:17:33.559373-06:00,3664.867305,3.57,0.18,-3.55,-0.34,19.14,865.64,98.37,26.0,2.0,0.0674789,-0.00199423,1.2399,33.9943385,-106.894672,1372.04211,-12.3743059,1.87675009,1.55341844,,,,,,,,,,,,,,2022-08-31 16:17:33.559373+00:00
2022-08-31 10:17:33.759354-06:00,3665.067286,2.94,0.08,-2.94,-0.0,19.49,865.61,96.22,19.0,2.0,0.0724936,0.00115,1.22008,33.9943386,-106.894671,1372.30212,-12.3859446,0.964801845,1.37643803,1.82638,-3.90787,23934.2,39.3735,11075.0,-0.35583,-1.0,14.0,-1403.0,59.0,,0.0,2022-08-31 09:17:32.425,2022-08-31 16:17:33.759354+00:00
2022-08-31 10:17:33.959061-06:00,3665.266993,2.98,0.19,-2.97,-0.22,19.22,865.59,97.96,22.0,2.0,0.0686613,0.0142964,1.2378,33.9943389,-106.894671,1372.56372,-12.2994643,0.300272811,0.945925346,,,,,,,,,,,,,,2022-08-31 16:17:33.959061+00:00
2022-08-31 10:17:34.159650-06:00,3665.467582,3.12,0.16,-3.12,0.02,19.58,865.57,95.7,20.0,2.0,0.0320179,0.00165266,1.19921,33.9943391,-106.894671,1372.79199,-12.2468098,0.238769401,0.571971729,,,,,,,,,,,,,,2022-08-31 16:17:34.159650+00:00
2022-08-31 10:17:34.359410-06:00,3665.667342,2.58,0.55,-2.51,0.27,19.57,865.53,95.48,45.0,2.0,-0.0215777,-0.0146767,1.22379,33.9943392,-106.894671,1373.02344,-12.2453377,1.04966605,0.0533256691,,,,,,,,,,,,,,2022-08-31 16:17:34.359410+00:00
2022-08-31 10:17:34.559734-06:00,3665.867666,2.6,0.63,-2.53,0.03,19.55,865.51,95.78,28.0,2.0,-0.0356804,-0.0655685,1.15257,33.9943393,-106.894671,1373.27258,-12.2397059,2.59309628,0.34763048,,,,,,,,,,,,,,2022-08-31 16:17:34.559734+00:00
2022-08-31 10:17:34.759435-06:00,3666.067367,3.0,0.21,-2.99,-0.08,19.65,865.49,95.4,29.0,2.0,-0.0020195,-0.099309,1.17216,33.9943392,-106.894671,1373.52905,-12.3611671,2.75480149,0.712574653,1.8182,-3.20343,23856.9,39.3752,11100.0,-0.343545,-1.0,14.0,-1391.0,59.0,,0.0,2022-08-31 09:17:33.449,2022-08-31 16:17:34.759435+00:00
2022-08-31 10:17:34.959340-06:00,3666.267272,3.89,-0.09,-3.86,-0.49,19.56,865.46,95.74,25.0,2.0,0.0104435,-0.0938647,1.18676,33.994339,-106.894671,1373.79028,-12.5226657,1.84301892,1.84518654,,,,,,,,,,,,,,2022-08-31 16:17:34.959340+00:00
2022-08-31 10:17:35.159654-06:00,3666.467586,3.1,-0.07,-3.09,-0.26,19.76,865.45,94.75,42.0,2.0,0.0101686,-0.0808797,1.16747,33.9943389,-106.894671,1374.02637,-12.5947949,1.16401105,2.80021985,,,,,,,,,,,,,,2022-08-31 16:17:35.159654+00:00
2022-08-31 10:17:35.359495-06:00,3666.667427,2.41,0.48,-2.36,0.09,20.1,865.41,92.68,20.0,2.0,-0.027102,-0.0151206,1.14579,33.9943389,-106.89467,1374.25586,-12.6518795,1.42640037,3.22333247,,,,,,,,,,,,,,2022-08-31 16:17:35.359495+00:00
2022-08-31 10:17:35.559743-06:00,3666.867675,1.53,0.33,-1.49,-0.12,20.14,865.4,92.34,24.0,2.0,-0.0433584,0.0194545,1.16743,33.9943389,-106.89467,1374.4679,-12.5538506,1.30297923,2.1939566,1.82627,-1.88824,23928.6,39.3774,11127.0,-0.161073,-1.0,15.0,-1382.0,59.0,,0.0,2022-08-31 09:17:34.473,2022-08-31 16:17:35.559743+00:00
2022-08-31 10:17:35.759912-06:00,3667.067844,1.97,-0.91,-1.72,-0.33,20.05,865.37,92.88,21.0,2.0,-0.0877246,0.0105005,1.08685,33.9943389,-106.894671,1374.67932,-12.3978137,1.03827975,0.894206033,,,,,,,,,,,,,,2022-08-31 16:17:35.759912+00:00
2022-08-31 10:17:35.959222-06:00,3667.267154,3.04,-1.72,-2.46,-0.46,19.18,865.35,97.98,19.0,2.0,-0.105839,-0.023382,1.0979,33.994339,-106.894671,1374.89282,-12.3146713,1.6425472,0.000701615174,,,,,,,,,,,,,,2022-08-31 16:17:35.959222+00:00
2022-08-31 10:17:36.159732-06:00,3667.467664,3.12,-1.83,-2.5,-0.3,18.9,865.31,99.56,26.0,2.0,-0.114422,-0.0631322,1.13933,33.9943389,-106.894671,1375.05042,-12.3025166,2.66144142,0.697763493,,,,,,,,,,,,,,2022-08-31 16:17:36.159732+00:00
2022-08-31 10:17:36.359169-06:00,3667.667101,3.17,-1.87,-2.5,-0.53,18.76,865.3,100.68,25.0,2.0,-0.0896743,-0.0877904,1.18973,33.9943387,-106.894672,1375.31714,-12.3694769,3.29401964,1.68671497,,,,,,,,,,,,,,2022-08-31 16:17:36.359169+00:00
2022-08-31 10:17:36.559568-06:00,3667.8675,3.4,-2.06,-2.66,-0.5,18.92,865.27,99.67,31.0,2.0,-0.060374,-0.0873472,1.19563,33.9943385,-106.894672,1375.60266,-12.4535189,3.21737784,2.342615,,,,,,,,,,,,,,2022-08-31 16:17:36.559568+00:00
2022-08-31 10:17:36.759134-06:00,3668.067066,3.66,-2.21,-2.89,-0.4,18.98,865.24,99.24,23.0,2.0,-0.100747,-0.0829833,1.19645,33.9943382,-106.894672,1375.88635,-12.4428461,3.09202086,2.91365833,1.81348,-4.38037,23763.4,39.3794,11134.0,-0.146667,-1.0,17.0,-1444.0,59.0,,0.0,2022-08-31 09:17:35.497,2022-08-31 16:17:36.759134+00:00
2022-08-31 10:17:36.960007-06:00,3668.267939,3.5,-2.09,-2.75,-0.54,19.2,865.21,97.78,76.0,2.0,-0.0584169,-0.0535221,1.21597,33.9943379,-106.894672,1376.17053,-12.4507439,3.82996667,3.87976172,,,,,,,,,,,,,,2022-08-31 16:17:36.960007+00:00
2022-08-31 10:17:37.159577-06:00,3668.467509,3.16,-1.5,-2.75,-0.47,19.69,865.18,95.16,18.0,2.0,-0.0353725,0.0199885,1.21152,33.9943379,-106.894673,1376.46936,-12.423025,3.51390407,3.93082326,,,,,,,,,,,,,,2022-08-31 16:17:37.159577+00:00
2022-08-31 10:17:37.359769-06:00,3668.667701,2.07,-1.43,-1.5,0.01,19.98,865.17,93.15,27.0,2.0,-0.0193759,0.0793424,1.27555,33.9943381,-106.894673,1376.77295,-12.2832277,3.17996437,2.18154157,,,,,,,,,,,,,,2022-08-31 16:17:37.359769+00:00
2022-08-31 10:17:37.559245-06:00,3668.867177,2.51,-0.95,-2.25,-0.57,19.75,865.13,94.59,25.0,2.0,0.00027857,0.0517563,1.30928,33.9943383,-106.894673,1377.02039,-12.1718027,3.61692622,1.30391647,,,,,,,,,,,,,,2022-08-31 16:17:37.559245+00:00
2022-08-31 10:17:37.759955-06:00,3669.067887,2.73,0.42,-2.55,-0.87,19.75,865.11,94.57,21.0,2.0,0.0324873,0.0466968,1.30944,33.9943384,-106.894673,1377.29309,-12.1983057,3.91519294,1.51394662,1.81469,-3.68848,23681.1,39.3818,11149.0,-0.155177,-1.0,16.0,-1423.0,59.0,,0.0,2022-08-31 09:17:36.521,2022-08-31 16:17:37.759955+00:00
2022-08-31 10:17:37.968985-06:00,3669.276917,3.26,-0.15,-3.05,-1.14,19.79,865.08,94.3,27.0,2.0,0.0820403,0.0278677,1.34763,33.9943386,-106.894673,1377.57715,-12.2060816,3.40753982,1.64469785,,,,,,,,,,,,,,2022-08-31 16:17:37.968985+00:00
2022-08-31 10:17:38.159807-06:00,3669.467739,3.26,0.7,-2.96,-1.16,19.73,865.06,95.0,26.0,2.0,0.135792,-0.0162866,1.45606,33.9943385,-106.894673,1377.87463,-12.0907726,2.54190275,1.19044461,,,,,,,,,,,,,,2022-08-31 16:17:38.159807+00:00
2022-08-31 10:17:38.359063-06:00,3669.666995,2.88,0.71,-2.79,-0.15,19.38,865.03,96.77,16.0,2.0,0.169105,-0.0603929,1.55418,33.9943383,-106.894673,1378.17273,-12.2658399,3.23801793,1.63088157,,,,,,,,,,,,,,2022-08-31 16:17:38.359063+00:00
2022-08-31 10:17:38.559676-06:00,3669.867608,3.47,0.53,-3.42,-0.06,19.4,865.01,96.75,39.0,2.0,0.223992,-0.108257,1.62898,33.9943381,-106.894672,1378.54333,-12.532323,3.55230955,3.03705262,,,,,,,,,,,,,,2022-08-31 16:17:38.559676+00:00
2022-08-31 10:17:38.759572-06:00,3670.067504,3.84,0.72,-3.76,-0.32,19.37,864.98,96.95,81.0,2.0,0.212858,-0.0864642,1.68365,33.9943379,-106.894672,1378.88306,-12.5801385,2.2985258,4.57678902,1.82935,-4.52787,23807.5,39.3838,11127.0,-0.184445,-1.0,13.0,-1435.0,59.0,,0.0,2022-08-31 09:17:37.545,2022-08-31 16:17:38.759572+00:00
2022-08-31 10:17:38.959211-06:00,3670.267143,3.99,1.07,-3.83,-0.34,19.19,864.93,97.97,357.0,2.0,0.206675,-0.00277833,1.71276,33.9943378,-106.894671,1379.24036,-12.5382009,1.28995653,4.29920231,,,,,,,,,,,,,,2022-08-31 16:17:38.959211+00:00
2022-08-31 10:17:39.159320-06:00,3670.467252,3.87,0.71,-3.81,-0.06,19.32,864.9,97.04,25.0,2.0,0.171353,0.0353556,1.77429,33.9943379,-106.894671,1379.59399,-12.5028793,1.10264665,3.57712957,,,,,,,,,,,,,,2022-08-31 16:17:39.159320+00:00
2022-08-31 10:17:39.359435-06:00,3670.667367,4.16,0.4,-4.09,-0.59,19.42,864.87,96.47,21.0,2.0,0.119528,0.0613799,1.78869,33.9943383,-106.894671,1379.93835,-12.4728803,0.84902572,2.79261071,,,,,,,,,,,,,,2022-08-31 16:17:39.359435+00:00
2022-08-31 10:17:39.560062-06:00,3670.867994,4.29,0.0,-4.25,-0.62,19.14,864.85,98.33,21.0,2.0,0.0585248,0.0873441,1.78491,33.9943388,-106.894671,1380.27966,-12.4212238,1.36191616,2.03868923,,,,,,,,,,,,,,2022-08-31 16:17:39.560062+00:00
2022-08-31 10:17:39.759416-06:00,3671.067348,4.3,0.23,-4.26,-0.55,19.47,864.81,96.16,31.0,2.0,0.0670229,0.0838287,1.79282,33.9943393,-106.894671,1380.62805,-12.3816647,1.65796743,1.46511208,,,,,,,,,,,,,,2022-08-31 16:17:39.759416+00:00
2022-08-31 10:17:39.959207-06:00,3671.267139,4.18,0.15,-4.17,-0.25,19.75,864.79,94.53,28.0,2.0,0.0630479,0.0875732,1.77866,33.9943396,-106.894671,1380.94336,-12.4138546,1.45908064,1.3493334,,,,,,,,,,,,,,2022-08-31 16:17:39.959207+00:00
2022-08-31 10:17:40.159952-06:00,3671.467884,4.27,0.11,-4.26,-0.17,19.74,864.75,94.59,26.0,2.0,0.0213418,0.0268266,1.77965,33.9943399,-106.894671,1381.29321,-12.5166923,0.878060802,0.91732399,,,,,,,,,,,,,,2022-08-31 16:17:40.159952+00:00
2022-08-31 10:17:40.359230-06:00,3671.667162,3.96,0.25,-3.94,-0.32,19.56,864.73,95.71,23.0,2.0,-0.0203727,0.0040939,1.82209,33.99434,-106.894671,1381.66663,-12.5436916,0.860589183,1.62325749,,,,,,,,,,,,,,2022-08-31 16:17:40.359230+00:00
2022-08-31 10:17:40.559354-06:00,3671.867286,3.95,-0.01,-3.89,-0.67,19.44,864.66,96.4,192.0,2.0,-0.0884529,-0.00233336,1.80029,33.99434,-106.894671,1382.0647,-12.38248,1.34674225,2.13227039,,,,,,,,,,,,,,2022-08-31 16:17:40.559354+00:00
2022-08-31 10:17:40.759336-06:00,3672.067268,2.9,0.32,-2.82,-0.6,18.77,864.62,100.54,72.0,2.0,-0.0945043,0.00428191,1.86093,33.9943399,-106.894671,1382.4447,-12.3349982,2.1889425,2.16566277,1.83214,-4.18373,23831.6,39.3861,11128.0,-0.182105,-1.0,12.0,-1358.0,59.0,,0.0,2022-08-31 09:17:38.569,2022-08-31 16:17:40.759336+00:00
2022-08-31 10:17:40.959982-06:00,3672.267914,3.02,0.45,-2.93,-0.57,19.16,864.59,98.06,30.0,2.0,-0.0809639,0.00264821,1.8502,33.9943399,-106.894672,1382.79858,-12.3807801,2.48815188,2.0726928,,,,,,,,,,,,,,2022-08-31 16:17:40.959982+00:00
2022-08-31 10:17:41.159194-06:00,3672.467126,2.86,0.72,-2.75,-0.37,18.81,864.56,100.19,47.0,2.0,-0.0797186,0.0175849,1.79542,33.99434,-106.894672,1383.17529,-12.4443967,2.80603005,2.20085333,,,,,,,,,,,,,,2022-08-31 16:17:41.159194+00:00
2022-08-31 10:17:41.359980-06:00,3672.667912,2.85,0.38,-2.76,-0.62,18.4,864.51,103.09,21.0,2.0,-0.0731812,0.0107749,1.69881,33.9943401,-106.894672,1383.50684,-12.4298272,3.09781581,2.49420567,,,,,,,,,,,,,,2022-08-31 16:17:41.359980+00:00
2022-08-31 10:17:41.559763-06:00,3672.867695,3.02,0.82,-2.87,-0.43,18.85,864.47,100.02,21.0,2.0,-0.0575744,-0.0227343,1.00431,33.99434,-106.894672,1383.78418,-12.5752124,3.12626369,2.70682058,,,,,,,,,,,,,,2022-08-31 16:17:41.559763+00:00
2022-08-31 10:17:41.759474-06:00,3673.067406,3.31,1.0,-3.14,-0.31,18.64,864.44,101.47,18.0,2.0,-0.0353287,-0.0140218,0.395478,33.99434,-106.894672,1383.85303,-12.5596441,3.08974424,3.40774535,1.83083,-5.0881,23882.0,39.3882,11106.0,-0.233068,-1.0,12.0,-1362.0,59.0,,0.0,2022-08-31 09:17:39.593,2022-08-31 16:17:41.759474+00:00
2022-08-31 10:17:41.959876-06:00,3673.267808,3.62,-0.0,-3.57,-0.58,18.5,864.42,102.29,17.0,2.0,0.0111374,-0.0321513,0.0212601,33.99434,-106.894672,1383.82031,-12.4736241,2.81770451,2.65913756,,,,,,,,,,,,,,2022-08-31 16:17:41.959876+00:00
2022-08-31 10:17:42.159659-06:00,3673.467591,3.68,-0.29,-3.63,-0.54,18.45,864.41,102.58,24.0,2.0,-0.0390132,-0.0552261,-0.125161,33.99434,-106.894672,1383.78369,-12.3728669,2.63127288,1.38655669,,,,,,,,,,,,,,2022-08-31 16:17:42.159659+00:00
2022-08-31 10:17:42.359698-06:00,3673.66763,3.85,-0.31,-3.78,-0.6,18.58,864.4,101.77,35.0,2.0,-0.0210554,-0.12417,-0.126794,33.9943399,-106.894672,1383.74792,-13.5062314,3.54697788,1.4972421,,,,,,,,,,,,,,2022-08-31 16:17:42.359698+00:00
2022-08-31 10:17:42.559632-06:00,3673.867564,3.73,-0.36,-3.71,-0.28,18.54,864.39,102.02,37.0,2.0,0.0479605,-0.157899,-0.0737397,33.9943396,-106.894672,1383.76514,-21.0238003,3.67233329,2.50076525,,,,,,,,,,,,,,2022-08-31 16:17:42.559632+00:00
2022-08-31 10:17:42.759715-06:00,3674.067647,4.09,-0.38,-4.03,-0.57,18.61,864.38,101.43,40.0,2.0,0.0888361,-0.158242,0.00860544,33.9943393,-106.894672,1383.83105,-31.6599854,3.11473243,4.12945533,1.83801,-4.35771,23665.6,39.3906,11106.0,-0.253598,-1.0,12.0,-1362.0,59.0,,0.0,2022-08-31 09:17:40.617,2022-08-31 16:17:42.759715+00:00
2022-08-31 10:17:42.959577-06:00,3674.267509,4.11,-0.76,-3.95,-0.82,18.73,864.38,100.73,29.0,2.0,0.0621875,-0.125907,0.062767,33.9943391,-106.894671,1383.96277,-43.0827359,2.41841282,4.7622064,,,,,,,,,,,,,,2022-08-31 16:17:42.959577+00:00
2022-08-31 10:17:43.159889-06:00,3674.467821,3.9,-2.29,-3.11,-0.52,18.91,864.37,99.55,13.0,2.0,-0.0222512,-0.0953896,0.0217945,33.9943389,-106.894671,1384.08447,-54.1340461,2.57139326,4.48321124,,,,,,,,,,,,,,2022-08-31 16:17:43.159889+00:00
2022-08-31 10:17:43.359460-06:00,3674.667392,4.05,-3.11,-2.58,-0.1,18.59,864.35,101.67,7.0,2.0,-0.115813,0.00152411,-0.027284,33.9943389,-106.894672,1384.14856,-62.2796548,2.18055915,3.24293985,,,,,,,,,,,,,,2022-08-31 16:17:43.359460+00:00
2022-08-31 10:17:43.559756-06:00,3674.867688,3.87,-3.3,-2.02,-0.27,18.98,864.34,99.14,5.0,2.0,-0.227067,-0.0347122,-0.114437,33.9943389,-106.894672,1384.16333,-63.4065855,1.10648662,1.86506278,,,,,,,,,,,,,,2022-08-31 16:17:43.559756+00:00
2022-08-31 10:17:43.759358-06:00,3675.06729,3.59,-3.19,-1.61,-0.41,18.98,864.33,99.21,342.0,2.0,-0.285705,-0.0876203,-0.143275,33.994339,-106.894673,1384.15002,-63.3719356,3.15625628,2.94229179,1.83405,-3.48295,23461.0,39.393,11091.0,-0.214602,-1.0,13.0,-1362.0,59.0,,0.0,2022-08-31 09:17:41.641,2022-08-31 16:17:43.759358+00:00
2022-08-31 10:17:43.959987-06:00,3675.267919,4.1,-3.67,-1.72,-0.56,19.04,864.32,98.83,4.0,2.0,-0.253084,-0.104849,-0.134349,33.9943389,-106.894675,1384.15613,-63.1267968,5.17782239,3.94273504,,,,,,,,,,,,,,2022-08-31 16:17:43.959987+00:00
2022-08-31 10:17:44.159180-06:00,3675.467112,3.91,-3.57,-1.47,-0.63,19.08,864.31,98.51,295.0,2.0,-0.192059,-0.0228527,-0.101759,33.9943387,-106.894676,1384.16125,-61.6579854,6.29080394,4.7436657,,,,,,,,,,,,,,2022-08-31 16:17:44.159180+00:00
2022-08-31 10:17:44.359474-06:00,3675.667406,4.22,-3.76,-1.83,-0.57,19.0,864.32,98.15,281.0,2.0,-0.113515,0.0217694,-0.203517,33.9943387,-106.894677,1384.12292,-60.907934,5.64731092,3.82519327,,,,,,,,,,,,,,2022-08-31 16:17:44.359474+00:00
2022-08-31 10:17:44.559161-06:00,3675.867093,4.05,-3.59,-1.8,-0.6,19.05,864.32,97.95,247.0,2.0,-0.0299801,0.0464536,-0.188774,33.9943388,-106.894677,1384.13733,-60.9322399,5.0442902,3.07405976,,,,,,,,,,,,,,2022-08-31 16:17:44.559161+00:00
2022-08-31 10:17:44.759716-06:00,3676.067648,4.13,-3.61,-1.96,-0.34,19.14,864.33,98.27,61.0,2.0,0.0738335,0.0148299,-0.189904,33.9943389,-106.894678,1384.08655,-64.7581101,4.15841714,2.76402628,1.83895,-4.40238,23320.1,39.3951,11087.0,-0.226195,-1.0,14.0,-1368.0,59.0,,0.0,2022-08-31 09:17:42.665,2022-08-31 16:17:44.759716+00:00
2022-08-31 10:17:44.959508-06:00,3676.26744,4.11,-3.59,-1.96,-0.35,19.08,864.34,97.64,39.0,2.0,0.0739481,-0.0129659,-0.163004,33.9943388,-106.894677,1384.09204,-68.4058885,3.39516144,2.91112041,,,,,,,,,,,,,,2022-08-31 16:17:44.959508+00:00
2022-08-31 10:17:45.159895-06:00,3676.467827,3.78,-3.49,-1.41,-0.34,19.15,864.35,97.3,19.0,2.0,0.0496131,-0.0387107,-0.190316,33.9943387,-106.894677,1384.05945,-68.7458984,3.97075041,4.11438524,,,,,,,,,,,,,,2022-08-31 16:17:45.159895+00:00
2022-08-31 10:17:45.359025-06:00,3676.666957,3.81,-3.64,-1.05,-0.32,19.16,864.35,97.19,27.0,2.0,0.00843171,-0.0506475,-0.170481,33.9943385,-106.894678,1384.06934,-68.7081391,5.61947044,5.39620651,,,,,,,,,,,,,,2022-08-31 16:17:45.359025+00:00
2022-08-31 10:17:45.559731-06:00,3676.867663,3.47,-3.42,-0.53,-0.36,19.28,864.36,96.56,16.0,2.0,-0.0046759,-0.0293468,-0.125034,33.9943383,-106.894678,1384.04419,-68.6670586,5.50040603,4.96241933,,,,,,,,,,,,,,2022-08-31 16:17:45.559731+00:00
2022-08-31 10:17:45.759860-06:00,3677.067792,3.51,-3.39,-0.81,-0.4,19.24,864.34,96.87,343.0,2.0,-0.0177143,-0.0115297,-0.0908046,33.9943383,-106.894678,1384.09277,-68.7403658,3.44451877,3.51870207,1.83986,-4.8145,23256.5,39.3973,11095.0,-0.290561,-1.0,16.0,-1362.0,59.0,,0.0,2022-08-31 09:17:43.689,2022-08-31 16:17:45.759860+00:00
2022-08-31 10:17:45.959715-06:00,3677.267647,3.42,-3.37,-0.4,-0.43,19.1,864.35,97.55,304.0,2.0,-0.0647163,-0.0210303,-0.107862,33.9943384,-106.894679,1384.10181,-68.7147921,3.02256674,3.16708208,,,,,,,,,,,,,,2022-08-31 16:17:45.959715+00:00
2022-08-31 10:17:46.159086-06:00,3677.467018,3.61,-3.56,-0.56,-0.24,19.18,864.35,96.98,9.0,2.0,-0.119508,-0.0520246,-0.0603742,33.9943387,-106.894679,1384.12671,-68.7310997,3.32078121,3.31458629,,,,,,,,,,,,,,2022-08-31 16:17:46.159086+00:00
2022-08-31 10:17:46.359638-06:00,3677.66757,3.6,-3.55,-0.4,-0.4,18.86,864.35,99.02,346.0,2.0,-0.110477,-0.0383222,-0.124806,33.9943389,-106.89468,1384.16602,-68.7355266,3.5429873,3.70713375,,,,,,,,,,,,,,2022-08-31 16:17:46.359638+00:00
2022-08-31 10:17:46.559656-06:00,3677.867588,3.61,-3.56,-0.4,-0.41,19.21,864.34,96.85,9.0,2.0,-0.235449,0.00863079,-0.0985735,33.9943392,-106.894681,1384.18835,-68.8253264,3.42478904,4.18400641,,,,,,,,,,,,,,2022-08-31 16:17:46.559656+00:00
2022-08-31 10:17:46.759567-06:00,3678.067499,3.97,-3.95,-0.17,-0.33,19.62,864.34,94.42,265.0,2.0,-0.358341,0.0939015,-0.1411,33.9943396,-106.894682,1384.17151,-68.7929094,3.8202721,4.87523017,1.83573,-4.65867,23206.7,39.3993,11117.0,-0.329728,-1.0,17.0,-1356.0,59.0,,0.0,2022-08-31 09:17:44.713,2022-08-31 16:17:46.759567+00:00
