Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6,x_dist,y_dist,s_dist,z_dist,velocity_s,velocity_z,x_src_dist,y_src_dist,s_src_dist,collecting,group,transect_num
2023-08-31 11:02:10.577415-07:00,716.401458,6.98,-5.61,4.14,0.25,23.45,862.3,62.73,29.0,2.0,1.23147,-0.0944268,0.0613249,34.0612985,-106.884141,1404.43569,-1.7986705,1.97023397,-1.84964705,1.93281,0.719126,16604.7,36.8088,,0.0640461,-1.0,,,,,,,2023-08-31 18:02:10.577415+00:00,1.012796260227717,0.01358647007060984,5.93789433353383,3.867449128961163,-4.505710415806891,0.3113249,130.6409413273083,0.29183941092048116,0.28148069930615327,5.852612521349499,131.0236727078829,3.8218446365546432,-4.407223173446679,0.34191298,0.2791013813452251,0.28954156274169296,0.07645368977853231,0.9970731333855345,3.4737101337947864,0.2878537669980602,1.9283539459044383,0.004456054095561601,0.004456054095561601,0.005099019513592785,True,0.00330548791779961,,0.7158205120822004,0.7071067811865476,False,-2.3938821767979706,-65.67570700451843,65.71932107394097,5.473140000000058,-1.1944621162791265,0.002440000000206055,94.80877218233132,38.09653946832887,102.17656092364405,True,1.0,2.0
2023-08-31 11:02:11.577280-07:00,717.401323,6.6,-5.53,3.56,0.58,23.44,862.3,62.81,22.0,2.0,0.989078,0.145291,-0.000299206,34.0613006,-106.884129,1404.4236099999998,-1.65179724,3.22569753,-3.45340908,1.92995,0.00424464,16607.5,36.8087,,0.0747114,-1.0,,,,,,,2023-08-31 18:02:11.577280+00:00,1.0128304082522703,0.013587043909320709,5.839859181261471,3.544407745338937,-4.641242181975128,0.579700794,127.36812321725495,0.27324571962004024,0.26283059237444645,5.643297037718715,129.75451426319793,3.607220921052934,-4.335604499172901,0.3919579588,0.2655326551789609,0.2758470136134796,0.1453357147048688,-0.9893823982824967,-4.199039064571087,0.27007868743392277,1.9283667788340328,,0.001583221165967208,0.005099019513592785,False,0.007648151543598658,-0.003403511543598658,-0.003403511543598658,0.7071067811865476,True,-2.1600611222649504,-64.56881134431957,64.60493218377566,5.461059999999861,-1.1143888901653156,-0.012080000000196378,95.04259323686435,39.20343512852773,102.81052404819623,True,1.0,2.0
2023-08-31 11:02:12.576749-07:00,718.400792,6.38,-5.44,3.32,-0.3,23.99,862.3,60.77,29.0,2.0,0.999794,0.039762,0.029908,34.0613019,-106.884117,1404.5457999999999,-1.86276224,1.59505991,-4.20345322,1.93273,-0.0290256,16476.3,36.8082,,0.117552,-1.0,,,,,,,2023-08-31 18:02:12.576749+00:00,1.0109556800953787,0.013555555994304629,5.547899041786986,3.181177053029485,-4.545249864984277,-0.270092,124.98780807011292,0.2662040045518852,0.2541105014732926,5.2225810500293175,126.24358657117666,3.085638070149831,-4.207819964938679,-0.05234479999999999,0.2511532256465343,0.26286691109576027,0.03973877829510683,-0.9992101027809979,-3.250414357911795,0.2624520991028549,1.9283795733676135,,0.004350426632386606,0.005099019513592785,False,0.011979061078548625,,-0.041004661078548624,0.7071067811865476,False,-2.0153147979623944,-63.46191767674277,63.4939090696467,5.583249999999907,-1.1110231141289617,0.12219000000004598,95.18733956116691,40.31032879610453,103.37094475907118,True,1.0,2.0
2023-08-31 11:02:13.577362-07:00,719.401405,6.8,-4.98,4.62,0.3,23.77,862.27,61.56,31.0,2.0,0.881306,0.102703,-0.0482278,34.0613017,-106.884105,1404.48184,-1.73050817,2.76888229,-2.88510168,1.93065,-0.105554,16557.4,36.8078,,0.135543,-1.0,,,,,,,2023-08-31 18:02:13.577362+00:00,1.011669540029282,0.013568014211432928,6.231370777268569,4.570207522004139,-4.235939679647653,0.2517722,137.17381627610595,0.30830894315468166,0.29996952442389396,5.831729394925862,132.2099996208036,3.9239726657643272,-4.305031736787478,0.355276058,0.27848465264760713,0.2881247381961001,0.11575167901689774,-0.9932781829904295,-4.395911091308685,0.2842888002411556,1.9283923477169858,,0.002257652283014222,0.005099019513592785,False,0.016305119377179267,,-0.12185911937717926,0.7071067811865476,False,-2.0375834488493414,-62.35502328605982,62.38830559741214,5.519289999999955,-1.1056034722345558,-0.06395999999995183,95.16507091027995,41.41722318678748,103.7871721257631,True,1.0,2.0
2023-08-31 11:02:14.576480-07:00,720.400523,5.78,-4.59,3.49,0.42,23.34,862.3,62.32,27.0,2.0,0.927537,0.135237,-0.00798578,34.0613021,-106.884093,1404.5060099999998,-1.74167985,2.41711999,-3.17827364,1.93617,-0.0695872,16517.8,36.8076,,0.134217,-1.0,,,,,,,2023-08-31 18:02:14.576480+00:00,1.0131720151895205,0.013592785015559812,5.130786541608993,3.4841191193437684,-3.7664153379279846,0.41201422,132.77034141249635,0.27116504185462664,0.26097352853737715,5.459391560080862,133.46575820655838,3.7537560529699574,-3.9628567675411857,0.390591428,0.27063236974912996,0.28041065886294575,0.14427679467165372,-0.9895373699458113,-4.286230164237774,0.2746314729253351,1.9284050667299584,,0.007764933270041574,0.005099019513592785,False,0.020615166421393383,,-0.09020236642139338,0.7071067811865476,False,-1.9930461135077087,-61.248129323668174,61.280548124664726,5.543459999999868,-1.1077574727474158,0.02416999999991276,95.2096082456216,42.524117149179126,104.27449372498457,True,1.0,2.0
2023-08-31 11:02:15.577296-07:00,721.401339,6.27,-5.01,3.75,0.25,23.13,862.3,63.1,29.0,2.0,0.977613,0.0322197,-0.034138,34.0613026,-106.884081,1404.47964,-1.7482311,3.35920317,-3.52742727,1.93355,-0.312147,16465.6,36.8063,,0.122608,-1.0,,,,,,,2023-08-31 18:02:15.577296+00:00,1.0138901403521698,0.013604857452893504,5.507834749896418,3.6276308505514487,-4.144458715477078,0.215862,131.19555041589513,0.2791982366298556,0.2690315539497102,5.438643318093801,131.93578027239988,3.639171443542331,-4.034294730930082,0.24360577,0.2694031857419036,0.2793654186282205,0.032939635370408636,-0.9994573429725075,-3.770084818997841,0.27906245477037805,1.9284177695424791,,0.005132230457520981,0.005099019513592785,False,0.024923222065318384,,-0.3370702220653184,0.7071067811865476,False,-1.9373744268497717,-60.141234817093604,60.172431768997036,5.517090000000053,-1.1081163556676898,-0.026369999999815263,95.26527993227953,43.631011655753696,104.78138545886905,True,1.0,2.0
2023-08-31 11:02:16.576728-07:00,722.400771,6.84,-5.58,3.94,0.39,23.29,862.3,62.45,25.0,2.0,0.83505,0.0255686,-0.0265007,34.0613024,-106.88407,1404.44961,0.457474562,3.46095602,-3.18683333,1.9336,-0.384604,16455.7,36.8064,,0.0563591,-1.0,,,,,,,2023-08-31 18:02:16.576728+00:00,1.0133429050854839,0.01359565742389395,6.188327103673707,4.009995697758436,-4.713313786076782,0.3634993,130.39049014574115,0.2851139805034818,0.2877983253672474,6.092703909175221,130.93807038959864,3.988733814192193,-4.603131113117056,0.419443178,0.28662709687611726,0.28318945237355314,0.030604901086888358,-0.9995315602968531,-4.127743705315266,0.2829243275285492,1.9284304155027292,,0.005169584497270785,0.005099019513592785,False,0.029216267340409274,,-0.4138202673404093,0.7071067811865476,False,-1.9596430880014764,-59.12658194314049,59.15904743410985,5.4870599999999286,-1.013384334887185,-0.030030000000124346,95.24301127112783,44.645664529706806,105.18776809729971,True,1.0,2.0
2023-08-31 11:02:17.576881-07:00,723.400924,6.36,-5.39,3.39,0.09,23.41,862.3,62.0,29.0,2.0,0.833122,0.0429045,0.0383407,34.0613034,-106.884061,1404.4332499999998,5.33784969,4.13136466,-5.62908884,1.9373,-0.294249,16463.3,36.8055,,-0.0971386,-1.0,,,,,,,2023-08-31 18:02:17.576881+00:00,1.0129328661435826,0.013588765721997423,5.758138508601593,3.9196264098076647,-4.218137965000535,0.1283407,132.8992034852361,0.2629496730063754,0.29577428185058263,5.849803335970312,131.20665507643827,3.8500813964102902,-4.3977327788668035,0.1159324,0.2931946232811874,0.26018363414426426,0.051430306231050715,-0.9986765860882993,-4.0711628886685505,0.259496587405626,1.9284430297500286,,0.008856970249971452,0.005099019513592785,False,0.0335036092390979,,-0.3277526092390979,0.7071067811865476,False,-1.8482997262382732,-58.29641068985198,58.32570369226505,5.470699999999852,-0.8333437418448,-0.01636000000007698,95.35435463289103,45.47583578299532,105.64328936386401,True,1.0,2.0
2023-08-31 11:02:18.576931-07:00,724.400974,6.86,-6.11,3.12,0.11,23.61,862.33,61.33,37.0,2.0,0.91003,-0.103966,0.0143166,34.0613017,-106.88405,1404.3810099999998,5.24076317,4.37674354,-4.36890864,1.93296,-0.656307,16474.7,36.8046,,-0.131297,-1.0,,,,,,,2023-08-31 18:02:18.576931+00:00,1.012285421692908,0.013577414623197349,6.048800827104452,3.561085360540816,-4.889443986888631,0.1243166,126.06664213288173,0.2529553889325793,0.28871827660210814,5.7718800632115945,128.46223707966317,3.5849508476022107,-4.520146547672964,-0.014483135999999997,0.28978121637724696,0.2557055578676221,0.11350625477096847,0.9935372817000215,3.0487174145126077,0.25243874130215693,1.9284556003017443,,0.004504399698255668,0.005099019513592785,False,0.03778196713672344,,-0.6940889671367234,0.7071067811865476,False,-2.037583416644718,-57.281758651612705,57.3179868837121,5.418459999999868,-1.0077168085529493,-0.05223999999998341,95.16507094248458,46.490487821234595,105.91390931008299,True,1.0,2.0
2023-08-31 11:02:19.576679-07:00,725.400722,6.27,-5.39,3.17,-0.41,24.03,862.31,59.71,14.0,2.0,0.992862,-0.254115,0.0126322,34.0612992,-106.884038,1404.45156,5.10279647,2.89336002,-3.95265039,1.93731,-0.734833,16566.5,36.8043,,-0.181204,-1.0,,,,,,,2023-08-31 18:02:19.576679+00:00,1.0108313292826674,0.01355331136496911,5.310577988596222,3.3827237109176456,-4.093826922154655,-0.3973678,129.56687699501362,0.25492390663704684,0.2874956034461223,5.35350609333738,130.07568485757224,3.4461741762961227,-4.096668337997569,-0.19932537999999994,0.2895810517445435,0.25747175983666126,0.24794959823546583,0.9687729335271869,2.322792997705581,0.24229759367014528,1.9284681231129532,,0.008841876887046851,0.005099019513592785,False,0.04205075831373506,,-0.776883758313735,0.7071067811865476,False,-2.3159418328838086,-56.17486704324934,56.22258686595666,5.4890100000000075,-1.0954000177554448,0.07055000000013933,94.88671252624549,47.59737942959796,106.15554032928978,True,1.0,2.0
2023-08-31 11:02:20.577022-07:00,726.401065,6.28,-5.35,3.28,-0.15,24.15,862.31,59.28,38.0,2.0,1.0207,-0.319379,-0.0102751,34.0612971,-106.884027,1404.4686499999998,5.14910494,3.7409826,-3.32788267,1.93355,-0.284113,16679.1,36.8034,,-0.146128,-1.0,,,,,,,2023-08-31 18:02:20.577022+00:00,1.0104233247097985,0.013546463347802353,5.277771919217059,3.427535943920015,-4.013336988643298,-0.1602751,130.4985333958867,0.2589466713267886,0.29111730967700283,5.367115712177375,130.44848786784254,3.477451560902055,-4.086754640897167,-0.179732064,0.29144197448498754,0.25919413217491755,0.2986244361603117,0.95437070686811,2.098373103914253,0.23750637758712284,1.9284806078119383,,0.005069392188061794,0.005099019513592785,False,0.04631407664521703,,-0.33042707664521703,0.7071067811865476,False,-2.549762890030552,-55.160215786436346,55.21911531708561,5.506099999999833,-1.0034715488710475,0.017089999999825523,94.65289146909875,48.612030686410954,106.40629394409687,True,1.0,2.0
2023-08-31 11:02:21.577335-07:00,727.401378,5.99,-4.99,3.32,-0.05,24.35,862.31,58.57,33.0,2.0,0.757158,-0.107572,0.000734328,34.061296,-106.884017,1404.4256799999998,5.02681376,2.03855479,-2.20565423,1.93395,-0.979048,16756.3,36.8029,,-0.259412,-1.0,,,,,,,2023-08-31 18:02:21.577335+00:00,1.0097440485251195,0.013535065652649543,5.349290566463277,3.63689210406541,-3.92274462434654,-0.049265672,132.83450656345207,0.26054491489697884,0.2907495879850969,5.630991545168163,132.8478809072481,3.8161499317642664,-4.130516908956567,-0.13721469839999997,0.29729702841812067,0.266844748252944,0.14066086816485937,0.9900578367787956,3.1972070518826157,0.26163122855855564,1.9284930449534277,,0.005456955046572398,0.005099019513592785,False,0.05056952300418516,,-1.0296175230041853,0.7071067811865476,False,-2.672240565618288,-54.23780448971829,54.30359385441669,5.463129999999865,-0.9155214626689201,-0.04296999999996842,94.53041379351102,49.53444198312901,106.72235039836964,True,1.0,2.0
2023-08-31 11:02:22.576939-07:00,728.400982,5.81,-4.85,3.2,0.13,23.02,862.31,63.39,33.0,2.0,0.603387,-0.132027,0.00618672,34.061295,-106.884009,1404.4864699999998,5.04501549,-0.769082445,-4.38220565,1.93528,-0.24656,16746.2,36.8023,,-0.262519,-1.0,,,,,,,2023-08-31 18:02:22.576939+00:00,1.0142784699200562,0.013611229808784073,5.262993307650879,3.482077142057463,-3.9464208256518796,0.13618672,131.4231849746886,0.2560804284661174,0.28663947560618025,5.198947172679345,128.80156888885548,3.258427015735253,-4.042657410032184,0.21487566819999998,0.2808679070580503,0.2485645672691211,0.21375264593269055,0.9768878166692294,2.318988935183867,0.237554480020485,1.9285054245252737,,0.006774575474726152,0.005099019513592785,False,0.054814492228381084,,-0.3013744922283811,0.7071067811865476,False,-2.78358394874858,-53.49987631858968,53.57224193277824,5.523919999999862,-0.7313519216384492,0.060789999999997235,94.41907041038071,50.27237015425762,106.96855639900505,True,1.0,2.0
2023-08-31 11:02:23.577198-07:00,729.401241,6.06,-5.08,3.32,0.04,24.11,862.32,59.37,23.0,2.0,0.527871,-0.177742,0.0245049,34.061293,-106.884004,1404.40115,5.20695935,3.86284373,-2.96626282,1.936,-0.497983,16729.1,36.8014,,-0.318607,-1.0,,,,,,,2023-08-31 18:02:23.577198+00:00,1.0105710088437907,0.013548784804594425,5.547690927735937,3.5895856300856797,-4.229864020741804,0.0645049,130.31890473081992,0.26039709387905147,0.29191131654350433,5.229707734921715,129.03823352212888,3.283475794838131,-4.054723022781196,0.015953369999999988,0.2825213806427908,0.25064190138653897,0.31911054739913713,0.9477174993312211,1.8179025860469955,0.22694954472222428,1.9285177617829712,,0.007482238217028758,0.005099019513592785,False,0.05905505610880368,,-0.5570380561088037,0.7071067811865476,False,-3.006270624584017,-53.038671031097635,53.12380151884118,5.438599999999951,-0.4484404139370639,-0.08531999999991058,94.19638373454528,50.733575441749664,106.98997329548882,True,1.0,2.0
2023-08-31 11:02:25.576715-07:00,731.400758,4.41,-3.85,2.15,-0.07,25.07,862.36,55.95,27.0,2.0,-0.0868504,0.673192,-0.0068114,34.0612952,-106.883996,1404.4057899999998,3.86990209,1.26451219,3.11005005,1.93308,-0.21355,16828.5,36.8005,,-0.347359,-1.0,,,,,,,2023-08-31 18:02:25.576715+00:00,1.0073646056590233,0.013494391489431745,4.877060569132316,3.0781308028329324,-3.78296584119343,-0.0768114,129.13462508622604,0.2241106852939253,0.24969243226542634,4.820892895437536,125.95192870817031,2.832193182231557,-3.8969606696007935,-0.19324392,0.24567600670952228,0.21990882511486495,0.991780312922883,0.1279523774636024,-3.5025430212421096,0.24168066386726378,1.928542266103608,,0.004537733896391893,0.005099019513592785,False,0.06751152352084233,,-0.28106152352084235,0.7071067811865476,False,-2.761315242010281,-52.30074037362469,52.373584042865104,5.443239999999832,-0.750217475976072,0.004639999999881184,94.44133911711901,51.47150609922261,107.55688018140441,True,1.0,2.0
2023-08-31 11:02:26.576703-07:00,732.400746,3.78,-3.16,2.06,-0.26,24.5,862.38,58.58,28.0,2.0,-0.070405,0.923292,-0.00795038,34.0613043,-106.883997,1404.47048,2.14363331,4.14099997,-2.9302525,1.93234,-0.221425,17006.8,36.7996,,-0.356988,-1.0,,,,,,,2023-08-31 18:02:26.576703+00:00,1.0093171174365807,0.013526806198040716,4.420405928410581,3.100049359682531,-3.1511398793864003,-0.26795038,134.53173614404807,0.22563646368958346,0.23944929724917874,4.543886207854503,131.07328909573548,2.987702543800136,-3.4134649407344235,-0.028960856,0.23405293803393334,0.22810198636566845,0.9971052576291862,0.07603357947797908,-3.1764181203186044,0.23270358974840882,1.9285544387728808,,0.0037855612271191497,0.005099019513592785,False,0.07173109426095436,-0.29315609426095435,-0.29315609426095435,0.7071067811865476,True,-1.7480907151634395,-52.39297644419395,52.42213084023104,5.507929999999988,0.04854679736593681,0.06469000000015512,95.45456364396586,51.37927002865335,108.40388881002934,True,1.0,2.0
2023-08-31 11:02:27.578310-07:00,733.402353,4.3,-3.6,2.34,0.03,24.13,862.35,60.02,43.0,2.0,-0.0478034,0.774292,0.0408517,34.061311,-106.883996,1404.4641399999998,-7.63626766,1.05161064,-1.67648727,1.93,-0.471923,17106.2,36.7988,,-0.389615,-1.0,,,,,,,2023-08-31 18:02:27.578310+00:00,1.0105381762881853,0.013547762440911292,4.717945560199792,2.615158345827909,-3.9268253252793865,0.07085169999999999,123.66253041485152,0.25123613966495884,0.2010859166135188,4.971657724317646,128.28548608814054,3.083978009808575,-3.880308169004489,-0.028738545800000004,0.21389604454005232,0.25879178831822336,0.9980996277609427,0.0616208817160832,-3.6828966949237096,0.21308611863995733,1.928566573857442,,0.0014334261425579253,0.005099019513592785,False,0.07595144915011787,,-0.5478744491501178,0.7071067811865476,False,-1.0020902176169402,-52.3007311013868,52.31033032340565,5.501589999999851,-0.11180051682539016,-0.00634000000013657,96.20056414151236,51.4715153714605,109.10483690368511,True,1.0,2.0
2023-08-31 11:02:28.576565-07:00,734.400608,4.03,-2.64,3.03,-0.23,24.43,862.34,58.8,42.0,2.0,-0.236821,0.807494,0.0381551,34.061318,-106.883997,1404.50369,-5.3408544,0.850150132,-2.04873579,1.93485,1.0216,17001.9,36.7983,,-0.253327,-1.0,,,,,,,2023-08-31 18:02:28.576565+00:00,1.0095077135367618,0.013530630404826603,4.7657648074528876,3.578606823442121,-3.1473937477173006,-0.1918449,138.6682902299823,0.2619391153616473,0.23298830249863903,4.977297801372916,134.8688000358057,3.498801266252883,-3.5147617244569545,-0.23689924720000005,0.23130122179054782,0.2582467034240149,0.9595830729318126,0.28142552503769047,-2.3880538728197673,0.21396192376621023,1.9285786095536002,,0.006271390446399794,0.005099019513592785,False,0.0801519552062615,,0.9414480447937386,0.7071067811865476,False,-0.22268671664263123,-52.39296824738591,52.39344148980249,5.541140000000041,0.08311116639684002,0.039550000000190266,96.97996764248667,51.37927822546139,109.74946175224338,True,1.0,2.0
2023-08-31 11:02:29.576839-07:00,735.400882,5.01,-4.07,2.91,0.1,23.6,862.35,61.8,28.0,2.0,-0.330972,1.02928,-0.0131884,34.0613252,-106.883999,1404.5209,-1.67165472,1.86973448,0.00209519221,1.93201,-0.622837,16925.1,36.7977,,-0.255193,-1.0,,,,,,,2023-08-31 18:02:29.576839+00:00,1.0123430127951196,0.013578067196178526,5.890209418411813,3.819312564622642,-4.484129628641755,0.0868116,130.42236474567719,0.2544963174346098,0.24418836644024564,5.736278854120993,132.93641640770088,3.9012605492586268,-4.202051007776208,0.016716955999999998,0.24692239623656492,0.2552316121097512,0.9519929869253257,0.30611983412545585,-2.8060698578862118,0.22505796425310848,1.9285906089901341,0.0034193910098658797,0.0034193910098658797,0.005099019513592785,True,0.08435552552907666,,-0.7071925255290766,0.7071067811865476,False,0.5789854639828506,-52.577446205695246,52.580634017481,5.5583500000000186,0.18719252767851202,0.0172099999999773,97.78163982311214,51.194800267152054,110.37280761532898,True,1.0,2.0
2023-08-31 11:02:30.576649-07:00,736.400692,4.8,-3.79,2.95,-0.17,23.61,862.34,61.78,35.0,2.0,-0.389095,1.31728,-0.0596697,34.0613364,-106.884002,1404.53359,-0.563770034,2.97628575,-2.19660695,1.92978,0.257164,16883.1,36.7965,,-0.175346,-1.0,,,,,,,2023-08-31 18:02:30.576649+00:00,1.0122971606492437,0.013577454375888812,5.966434081384088,4.229845547333764,-4.207938009667243,-0.2296697,135.1487602305573,0.25419530053195294,0.2508395393692234,5.8885294090338665,133.32868688710818,4.04117131180592,-4.276721089478492,-0.21461814,0.24683252944384376,0.2504294599182121,0.9590377588587065,0.2832782679332632,-2.956760999287244,0.22791277526262746,1.9286025404764269,,0.0011774595235731766,0.005099019513592785,False,0.08855201781828725,,0.16861198218171275,0.7071067811865476,False,1.8260310833281312,-52.8541627268727,52.88569662088248,5.571040000000039,0.30506260340147406,0.012690000000020518,99.02868544245743,50.9180837459746,111.35228687738417,True,1.0,2.0
2023-08-31 11:02:31.576852-07:00,737.400895,5.07,-4.11,2.97,0.08,23.47,862.34,62.31,21.0,2.0,-0.269124,1.10917,-0.00538181,34.0613467,-106.884004,1404.56667,-0.974364621,2.75121682,-3.54429857,1.93064,-0.304612,16829.0,36.7959,,-0.0986463,-1.0,,,,,,,2023-08-31 18:02:31.576852+00:00,1.0127749490737965,0.013585481756399847,5.97387856417642,4.008849788940349,-4.429034710773832,0.07461819,132.14917263006438,0.25526959581742226,0.24931937313196145,5.96676519520638,132.22243074866086,4.008391888478923,-4.417705717170136,0.005406436000000003,0.24947928820871973,0.2547368746980252,0.971803082578531,0.23579391147963275,-3.3479856317430614,0.23603385260810197,1.928614412464082,0.002025587535917861,0.002025587535917861,0.005099019513592785,True,0.09274533876376267,,-0.39735733876376267,0.7071067811865476,False,2.972867694084468,-53.038638799906266,53.121889537868036,5.604119999999966,0.23619291698555855,0.03307999999992717,100.17552205321377,50.733607672941034,112.28995576695993,True,1.0,2.0
2023-08-31 11:02:32.577022-07:00,738.401065,4.8,-3.81,2.91,0.06,23.63,862.33,61.72,40.0,2.0,-0.600473,0.834501,-0.0553653,34.0613547,-106.884007,1404.55984,-0.847868286,-0.540729125,-3.31133866,1.93529,-1.4652,16705.7,36.7949,,-0.246475,-1.0,,,,,,,2023-08-31 18:02:32.577022+00:00,1.012217203792666,0.013576268651348982,5.781880726634797,3.687803707305258,-4.453116723533814,0.0046346999999999985,129.62951224219847,0.25343136632409347,0.2483337798465209,5.839656589085203,131.2742306001455,3.8491302769253153,-4.387559106352752,-0.13177648,0.25260672936509904,0.2574420804156639,0.8117039105763398,0.5840691410741345,-1.313240669785145,0.1881831851075228,1.928626218061868,,0.006663781938131885,0.005099019513592785,False,0.09693401265946022,,-1.5621340126594603,0.7071067811865476,False,3.863614564603945,-53.315357041642464,53.45516639186183,5.59728999999993,0.3332768539937945,-0.006830000000036307,101.06626892373325,50.456889431204836,112.96144654366462,True,1.0,2.0
2023-08-31 11:02:33.577617-07:00,739.40166,4.26,-3.09,2.92,-0.07,23.85,862.35,60.89,44.0,2.0,-0.753312,0.610998,-0.0421336,34.0613609,-106.884014,1404.5719199999999,-0.678703969,1.2312509,-4.13663588,1.93327,-0.13703,16637.1,36.7946,,-0.216687,-1.0,,,,,,,2023-08-31 18:02:33.577617+00:00,1.0114908722119587,0.013563755294904807,5.219751059802439,3.4941910307017063,-3.877683608453948,-0.1121336,132.02209834077763,0.2534928118914756,0.2496686689683367,5.263190645315137,133.3653807795808,3.6116248479021715,-3.826913964757119,-0.22240599999999996,0.2531635428678097,0.25599392802719845,0.6299291494994579,0.776652603556371,0.39429318216505393,0.18421487893427482,1.9286379608176158,,0.0046320391823841955,0.005099019513592785,False,0.10112027189810391,,-0.23815027189810392,0.7071067811865476,False,4.553943399691245,-53.96104091142486,54.15286083608196,5.609369999999899,0.6976944442201329,0.012079999999969004,101.75659775882055,49.81120556142244,113.29413659555681,True,1.0,2.0
2023-08-31 11:02:34.577631-07:00,740.401674,4.44,-3.22,3.06,-0.12,23.88,862.33,60.65,27.0,2.0,-0.720209,0.311159,-0.0401647,34.061364,-106.88402,1404.5863299999999,-0.264646556,1.58857877,-2.92335398,1.93197,-0.437577,16639.3,36.7941,,-0.159882,-1.0,,,,,,,2023-08-31 18:02:34.577631+00:00,1.0113652551647558,0.013561960626282201,5.186616743879002,3.3562533797054512,-3.954308599376351,-0.1601647,130.32321796191533,0.2570258040423601,0.25556210284087266,5.022778042171589,132.86273620011792,3.4109162376815867,-3.6797158363908324,-0.187923282,0.2575058379948871,0.2577167640373252,0.3966075301037806,0.9179882717469645,1.671778092748243,0.2209234743584483,1.9286496271052387,,0.003320372894761281,0.005099019513592785,False,0.10530022910531756,,-0.5428772291053175,0.7071067811865476,False,4.899107825351248,-54.514485614967484,54.73417944346032,5.623779999999897,0.5813186073783569,0.014409999999998035,102.10176218448055,49.257760857879816,113.36267836421429,True,1.0,2.0
2023-08-31 11:02:35.576962-07:00,741.401005,4.97,-3.67,3.36,0.16,24.36,862.33,59.02,29.0,2.0,-0.820184,0.147963,-0.0363939,34.0613654,-106.884026,1404.56143,4.29218025,-0.513294503,-2.68223674,1.93045,0.76453,16625.3,36.7937,,-0.244866,-1.0,,,,,,,2023-08-31 18:02:35.576962+00:00,1.009733527416179,0.013534575236034652,5.667156346432056,3.7732118525408875,-4.228419724997756,0.1236061,131.74398809479507,0.2626142610481112,0.2851783493782703,5.44027469776546,134.0045854094466,3.7546096944406693,-3.919658043829835,-0.06992582000000001,0.28330488077888843,0.26293192904398927,0.17753637613756978,0.9841142388706401,2.999082976900781,0.25480105057844243,1.928661214016322,,0.0017887859836780429,0.005099019513592785,False,0.10947378905798644,,0.6550562109420136,0.7071067811865476,False,5.0549885093609435,-55.06793104465002,55.2994569446039,5.598880000000008,0.5652775011435764,-0.024899999999888678,102.25764286849024,48.70431542819728,113.26400958093011,True,1.0,2.0
2023-08-31 11:02:36.577429-07:00,742.401472,4.16,-2.91,2.96,-0.27,24.32,862.34,59.03,31.0,2.0,-1.32675,0.162472,-0.05152,34.0613669,-106.884038,1404.5423799999999,10.0410895,-0.175700765,-3.91290669,1.9313,-0.699746,16744.4,36.7925,,-0.202372,-1.0,,,,,,,2023-08-31 18:02:36.577429+00:00,1.0098810145368258,0.013536892536490564,5.134423176503024,3.584504846933836,-3.6760884589083602,-0.32152000000000003,134.27732129510585,0.24122690594470597,0.2924217424892598,5.306769583594914,134.48006300290757,3.6765776553556457,-3.793929455154024,-0.20962512000000003,0.2956957972943773,0.24477094609325092,0.12155063712054301,0.9925852319149172,3.18816214223002,0.24119413298461048,1.9286727407224098,0.0026272592775902215,0.0026272592775902215,0.005099019513592785,True,0.11364887413880354,-0.8133948741388035,-0.8133948741388035,0.7071067811865476,True,5.22200353329219,-56.17482296866125,56.417019209296654,5.579829999999902,1.1175622646927579,-0.019050000000106593,102.4246578924215,47.59742350418605,112.94390319364929,True,1.0,2.0
2023-08-31 11:02:37.577415-07:00,743.401458,4.14,-3.53,2.13,-0.33,24.52,862.35,58.33,40.0,2.0,-1.23037,0.0769865,0.00112545,34.0613666,-106.884051,1404.5425,24.1371287,3.37580823,-3.72892138,1.93124,0.29583,16880.2,36.7925,,-0.235288,-1.0,,,,,,,2023-08-31 18:02:37.577415+00:00,1.0092141937277916,0.013525550655119997,4.982240979662644,3.4642536135304387,-3.5807362483951657,-0.32887455,134.0527516112921,0.18014951323134965,0.3178639885019408,4.871107172462585,133.88923818227443,3.357189018837226,-3.4875071981666492,-0.276870392,0.3160623470486508,0.1759519076122143,0.062449694841295825,0.998048112875441,3.132842404534317,0.17527003589395979,1.9286841866335134,,0.0025558133664866922,0.005099019513592785,False,0.11781906496227634,0.17801093503772364,0.17801093503772364,0.7071067811865476,True,5.18860052501796,-57.37395732494352,57.608094522668054,5.5799500000000535,1.1910753133713996,0.00012000000015177648,102.39125488414726,46.39828914790378,112.41339027270236,True,1.0,2.0
