Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-08-31 11:13:28.376637-07:00,1394.20068,1.78,-1.51,0.94,-0.02,25.25,862.74,62.2,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:28.376637+00:00,1.007200574737119,0.013485701068077642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:28.577968-07:00,1394.402011,2.03,-2.03,0.09,-0.0,25.19,862.74,62.41,55.0,-1.0,,,,,,,,,,1.88464,15.9358,18553.4,38.234,,-0.545939,-1.0,,,,,,,2023-08-31 18:13:28.577968+00:00,1.0074031356893356,0.013489093014596321,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:28.775861-07:00,1394.599904,1.89,-1.66,0.87,0.22,25.46,862.74,61.4,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:28.775861+00:00,1.0064922524415003,0.013473842943891014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:28.976072-07:00,1394.800115,2.43,-2.1,1.22,-0.09,25.51,862.74,61.28,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:28.976072+00:00,1.006323751093405,0.013471022715239213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:29.176659-07:00,1395.000702,1.92,-1.82,0.53,-0.3,25.42,862.73,61.62,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:29.176659+00:00,1.0066154263619056,0.013476060886745142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:29.376267-07:00,1395.20031,2.15,-2.11,0.16,-0.34,25.56,862.72,61.09,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:29.376267+00:00,1.0061319815077903,0.013468125576807627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:29.577688-07:00,1395.401731,2.44,-2.42,0.32,0.12,25.67,862.74,60.66,56.0,-1.0,,,,,,,,,,1.88591,15.6967,18676.6,38.2383,,-0.575843,-1.0,,,,,,,2023-08-31 18:13:29.577688+00:00,1.0057849257129925,0.013462006070040423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:29.776232-07:00,1395.600275,1.91,-1.8,0.64,0.06,25.77,862.75,60.3,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:29.776232+00:00,1.0054601068989648,0.013456415897959637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:29.976443-07:00,1395.800486,2.6,-2.59,0.19,-0.18,25.15,862.74,62.53,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:29.976443+00:00,1.007538221594222,0.013491355279228227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:30.176537-07:00,1396.00058,3.42,-3.36,0.62,-0.16,24.65,862.73,64.43,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:30.176537+00:00,1.0092181593313438,0.013519659636212484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:30.376612-07:00,1396.200655,3.33,-3.28,0.52,-0.21,24.62,862.73,64.62,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:30.376612+00:00,1.0093198369509158,0.013521364112582424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:30.577670-07:00,1396.401713,3.13,-3.1,-0.42,-0.21,24.66,862.74,64.39,60.0,-1.0,,,,,,,,,,1.88185,15.5678,18896.4,38.2425,,-0.598299,-1.0,,,,,,,2023-08-31 18:13:30.577670+00:00,1.0091959689115757,0.013519130957168937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:30.776683-07:00,1396.600726,2.76,-2.71,-0.38,-0.3,24.81,862.72,63.83,64.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:30.776683+00:00,1.0086645328104176,0.013510537163855625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:30.975785-07:00,1396.799828,2.42,-2.32,0.58,-0.37,24.89,862.72,63.53,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:30.975785+00:00,1.008393786727258,0.01350600028619071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:31.175757-07:00,1396.9998,2.74,-2.62,0.69,-0.4,24.47,862.72,65.15,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:31.175757+00:00,1.0098168274853574,0.013529853621394413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:31.376326-07:00,1397.200369,2.5,-2.44,0.49,-0.31,23.98,862.72,67.07,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:31.376326+00:00,1.0114821263291893,0.013557791332676122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:31.578106-07:00,1397.402149,2.21,-2.15,0.45,-0.22,24.62,862.73,64.57,54.0,-1.0,,,,,,,,,,1.88036,14.7423,18805.4,38.247,,-0.522737,-1.0,,,,,,,2023-08-31 18:13:31.578106+00:00,1.0093198369509158,0.013521364112582424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:31.776548-07:00,1397.600591,2.43,-2.16,1.08,-0.27,24.89,862.72,63.53,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:31.776548+00:00,1.008393786727258,0.01350600028619071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:31.976205-07:00,1397.800248,3.17,-2.93,1.2,-0.09,25.22,862.73,62.28,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:31.976205+00:00,1.0072901694167449,0.013487357644328207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:32.176286-07:00,1398.000329,2.96,-2.85,0.78,-0.02,25.47,862.72,61.39,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:32.176286+00:00,1.0064352159808183,0.013473200623374398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:32.376671-07:00,1398.200714,2.57,-2.22,1.29,-0.03,25.43,862.73,61.52,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:32.376671+00:00,1.0065817129374848,0.013475496555483895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:32.577981-07:00,1398.402024,2.48,-2.2,1.11,-0.23,25.56,862.73,61.04,64.0,-1.0,,,,,,,,,,1.8877,15.3486,18441.3,38.2517,,-0.545212,-1.0,,,,,,,2023-08-31 18:13:32.577981+00:00,1.0061436438313889,0.013468164633480082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:32.776493-07:00,1398.600536,2.85,-2.64,1.06,-0.2,25.71,862.73,60.5,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:32.776493+00:00,1.0056386530444832,0.013459714828936667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:32.976349-07:00,1398.800392,3.15,-3.13,0.36,-0.02,25.11,862.74,62.68,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:32.976349+00:00,1.0076733437321679,0.013493618317879937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:33.176209-07:00,1399.000252,2.87,-2.82,0.54,-0.05,24.78,862.74,63.95,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:33.176209+00:00,1.0087894857904756,0.013512317971680517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:33.376039-07:00,1399.200082,2.83,-2.77,0.55,-0.1,24.53,862.74,64.9,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:33.376039+00:00,1.0096366954500013,0.013526519601938135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:33.578014-07:00,1399.402057,2.94,-2.93,0.25,-0.01,24.77,862.73,63.97,53.0,-1.0,,,,,,,,,,1.88085,14.729,18512.1,38.2557,,-0.484278,-1.0,,,,,,,2023-08-31 18:13:33.578014+00:00,1.0088116536280687,0.013512846110589094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:33.776159-07:00,1399.600202,2.8,-2.75,0.41,0.34,24.92,862.73,63.47,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:33.776159+00:00,1.0083039817790258,0.013504339045737553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:33.975983-07:00,1399.800026,2.98,-2.86,0.7,0.5,24.8,862.74,63.92,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:33.975983+00:00,1.0087217704365041,0.013511183154839913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:34.176155-07:00,1400.000198,2.72,-2.25,1.53,-0.02,24.67,862.73,64.43,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:34.176155+00:00,1.0091503856318387,0.013518523562060855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:34.376591-07:00,1400.200634,3.14,-2.77,1.47,-0.18,24.68,862.73,64.33,64.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:34.376591+00:00,1.0091165021954611,0.013517955597995002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:34.577892-07:00,1400.401935,3.12,-2.92,1.05,-0.33,24.7,862.73,64.23,63.0,-1.0,,,,,,,,,,1.88429,15.3783,18553.8,38.2607,,-0.481873,-1.0,,,,,,,2023-08-31 18:13:34.577892+00:00,1.0090487421483103,0.013516819815852309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:34.775980-07:00,1400.600023,3.23,-3.0,1.15,-0.3,24.84,862.73,63.73,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:34.775980+00:00,1.0085746764954335,0.013508874787191582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:34.976408-07:00,1400.800451,3.05,-2.88,0.95,-0.31,24.84,862.73,63.76,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:34.976408+00:00,1.0085746764954335,0.013508874787191582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:35.176658-07:00,1401.000701,3.24,-3.23,0.31,-0.14,25.23,862.72,62.26,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:35.176658+00:00,1.0072447355593273,0.013486753172134942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:35.376363-07:00,1401.200406,2.37,-2.36,0.18,-0.07,25.37,862.73,61.73,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:35.376363+00:00,1.0067840273645792,0.013478883266333038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:35.577266-07:00,1401.401309,2.19,-2.14,0.43,-0.18,25.2,862.75,62.36,55.0,-1.0,,,,,,,,,,1.88552,14.4103,18388.0,38.2651,,-0.446549,-1.0,,,,,,,2023-08-31 18:13:35.577266+00:00,1.007381046268606,0.013488566756403458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:35.776152-07:00,1401.600195,2.11,-2.02,0.56,-0.2,25.33,862.74,61.88,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:35.776152+00:00,1.0069306201472674,0.013481181178129954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:35.976020-07:00,1401.800063,2.62,-2.54,-0.65,0.02,25.43,862.72,61.57,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:35.976020+00:00,1.0065700455361781,0.013475457452034264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:36.175829-07:00,1401.999872,2.38,-2.22,-0.86,0.04,25.06,862.74,62.89,64.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:36.175829+00:00,1.0078422973795524,0.013496448205257907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:36.376329-07:00,1402.200372,2.86,-2.83,-0.39,-0.14,25.0,862.73,63.17,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:36.376329+00:00,1.0080334323289424,0.013499806409376638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:36.577912-07:00,1402.401955,3.35,-3.35,-0.01,0.05,24.14,862.74,66.57,58.0,-1.0,,,,,,,,,,1.88463,15.1238,18432.9,38.2697,,-0.44136,-1.0,,,,,,,2023-08-31 18:13:36.577912+00:00,1.0109611877343887,0.013548735031696704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:36.776398-07:00,1402.600441,2.96,-2.92,-0.43,-0.13,24.86,862.73,63.5,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:36.776398+00:00,1.0085069891912157,0.013507740560553238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:36.976690-07:00,1402.800733,3.37,-3.37,-0.12,-0.1,25.3,862.7,62.06,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:36.976690+00:00,1.0069851462249209,0.013482719174175269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:37.175816-07:00,1402.999859,2.74,-2.73,-0.07,-0.1,25.24,862.73,62.2,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:37.175816+00:00,1.0072226544082383,0.013486227099385203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:37.376424-07:00,1403.200467,2.71,-2.71,0.06,-0.02,25.29,862.74,62.07,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:37.376424+00:00,1.0070655793511472,0.013483440736779751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:37.577441-07:00,1403.401484,3.16,-3.15,0.1,-0.09,25.45,862.74,61.49,59.0,-1.0,,,,,,,,,,1.88953,14.6212,18394.3,38.2744,,-0.418509,-1.0,,,,,,,2023-08-31 18:13:37.577441+00:00,1.0065259594827742,0.013474407134156978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:37.775868-07:00,1403.599911,3.54,-3.53,-0.15,-0.12,24.47,862.72,65.21,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:37.775868+00:00,1.0098168274853574,0.013529853621394413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:37.976554-07:00,1403.800597,2.75,-2.73,-0.32,-0.12,25.08,862.73,62.86,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:37.976554+00:00,1.007763028028281,0.013495276874960016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:38.176118-07:00,1404.000161,3.38,-3.38,-0.2,-0.07,24.7,862.73,64.32,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:38.176118+00:00,1.0090487421483103,0.013516819815852309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:38.376460-07:00,1404.200503,3.85,-3.84,-0.26,0.09,23.7,862.72,68.21,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:38.376460+00:00,1.0124361940245648,0.013573808621527116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:38.577303-07:00,1404.401346,3.88,-3.86,-0.29,-0.02,23.74,862.72,68.13,54.0,-1.0,,,,,,,,,,1.88822,14.5847,18310.3,38.2787,,-0.431046,-1.0,,,,,,,2023-08-31 18:13:38.577303+00:00,1.0122997884610194,0.013571518075414474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:38.775770-07:00,1404.599813,3.83,-3.82,-0.34,0.02,23.76,862.73,68.05,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:38.775770+00:00,1.0122433324875357,0.013570412808839622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:38.975752-07:00,1404.799795,3.75,-3.74,-0.3,0.04,23.88,862.72,67.56,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:38.975752+00:00,1.0118226583045216,0.013563507366878735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:39.176161-07:00,1405.000204,3.69,-3.66,-0.49,-0.08,23.95,862.73,67.19,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:39.176161+00:00,1.011595987374198,0.013559545268322995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:39.375960-07:00,1405.200003,3.6,-3.48,-0.92,0.05,24.23,862.72,66.1,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:39.375960+00:00,1.0106317983596478,0.013543522714603035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:39.577442-07:00,1405.401485,3.59,-3.58,-0.31,0.03,24.02,862.71,67.06,64.0,-1.0,,,,,,,,,,1.89217,14.3382,17938.3,38.2832,,-0.431606,-1.0,,,,,,,2023-08-31 18:13:39.577442+00:00,1.011334254950062,0.013555466678914744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:39.775738-07:00,1405.599781,3.48,-3.47,-0.23,0.08,24.15,862.73,66.53,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:39.775738+00:00,1.0109154653510737,0.013548124907534091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:39.976037-07:00,1405.80008,3.34,-3.32,-0.29,0.1,24.49,862.72,65.05,60.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:39.976037+00:00,1.009748972571536,0.013528715800136546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:40.175912-07:00,1405.999955,2.64,-2.6,-0.45,0.07,25.43,862.72,61.57,56.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:40.175912+00:00,1.0065700455361781,0.013475457452034264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:40.376235-07:00,1406.200278,3.17,-3.1,-0.68,-0.01,24.16,862.73,66.49,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:40.376235+00:00,1.0108814632836909,0.01354755440434613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:40.577616-07:00,1406.401659,3.19,-3.12,-0.64,-0.06,24.09,862.74,66.77,54.0,-1.0,,,,,,,,,,1.89438,15.3473,17565.9,38.2874,,-0.399803,-1.0,,,,,,,2023-08-31 18:13:40.577616+00:00,1.0111312457998802,0.013551588546028913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:40.776420-07:00,1406.600463,2.86,-2.83,-0.39,-0.06,24.42,862.73,65.35,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:40.776420+00:00,1.0099982116775017,0.013532738497945163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:40.976097-07:00,1406.80014,2.96,-2.88,-0.66,0.05,24.63,862.73,64.57,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:40.976097+00:00,1.009285942134711,0.013520795905098533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:41.175950-07:00,1406.999993,2.43,-2.42,-0.11,-0.04,25.16,862.73,62.7,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:41.175950+00:00,1.0074927687602635,0.013490750439343037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:41.376325-07:00,1407.200368,2.06,-2.06,-0.01,-0.08,25.75,862.74,60.35,64.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:41.376325+00:00,1.0055157293461237,0.013457502362643143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:41.577503-07:00,1407.401546,2.2,-2.2,0.01,-0.1,25.67,862.75,60.76,62.0,-1.0,,,,,,,,,,1.90182,14.1523,17407.2,38.2925,,-0.444313,-1.0,,,,,,,2023-08-31 18:13:41.577503+00:00,1.0057965837435197,0.013462045087867941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:41.775758-07:00,1407.599801,2.53,-2.52,-0.18,-0.16,25.47,862.74,61.5,59.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:41.775758+00:00,1.0064585476577468,0.013473278801811713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:41.976419-07:00,1407.800462,3.16,-3.14,-0.37,-0.01,24.64,862.73,64.6,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:41.976419+00:00,1.0092520495949302,0.013520227746310615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:42.176179-07:00,1408.000222,3.1,-3.09,-0.15,-0.0,25.12,862.73,62.01,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:42.176179+00:00,1.0076278802724852,0.01349301326999795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:42.376171-07:00,1408.200214,3.05,-3.05,-0.23,-0.0,24.54,862.72,64.15,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:42.376171+00:00,1.0095793751761633,0.013525872100571943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:42.577879-07:00,1408.401922,3.2,-3.19,-0.17,0.09,24.56,862.72,64.12,55.0,-1.0,,,,,,,,,,1.89773,15.2645,17450.5,38.2972,,-0.400397,-1.0,,,,,,,2023-08-31 18:13:42.577879+00:00,1.0095115521688625,0.013524734962048026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:42.776438-07:00,1408.600481,3.36,-3.34,-0.3,0.17,24.54,862.72,64.2,58.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:42.776438+00:00,1.0095793751761633,0.013525872100571943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:42.976301-07:00,1408.800344,3.6,-3.59,-0.27,0.06,24.42,862.72,64.75,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:42.976301+00:00,1.0099865046751757,0.013532699028553074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:43.176059-07:00,1409.000102,3.38,-3.36,-0.35,-0.06,24.83,862.72,63.11,64.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:43.176059+00:00,1.0085968326605546,0.013509402653056312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:43.375818-07:00,1409.199861,3.55,-3.5,-0.59,0.11,24.31,862.7,65.11,61.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:43.375818+00:00,1.010336572617588,0.013538884204039588,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:43.577132-07:00,1409.401175,3.48,-3.47,-0.28,-0.08,24.57,862.72,64.08,57.0,-1.0,,,,,,,,,,1.89774,15.0858,17431.0,38.3021,,-0.341121,-1.0,,,,,,,2023-08-31 18:13:43.577132+00:00,1.0094776440823325,0.013524166465897424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:43.775732-07:00,1409.599775,3.65,-3.63,-0.37,-0.01,24.58,862.72,64.14,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:43.775732+00:00,1.009443738273577,0.013523598018479471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:43.976320-07:00,1409.800363,3.6,-3.59,-0.07,-0.13,24.54,862.72,64.21,53.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:43.976320+00:00,1.0095793751761633,0.013525872100571943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:44.176361-07:00,1410.000404,3.39,-3.35,-0.49,-0.15,24.52,862.72,64.19,54.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:44.176361+00:00,1.009647207297316,0.013527009434100757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:44.375941-07:00,1410.199984,3.43,-3.38,-0.58,0.01,24.84,862.72,63.07,55.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:44.375941+00:00,1.0085629859934633,0.013508835470517833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:44.577880-07:00,1410.401923,3.39,-3.37,-0.41,-0.09,24.89,862.73,62.87,59.0,-1.0,,,,,,,,,,1.89624,14.4943,17437.3,38.3066,,-0.374203,-1.0,,,,,,,2023-08-31 18:13:44.577880+00:00,1.0084054752679983,0.013506039584735459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:44.776579-07:00,1410.600622,3.54,-3.5,-0.51,-0.09,24.72,862.74,63.53,63.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:44.776579+00:00,1.0089926864120466,0.013515723588890272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:44.976358-07:00,1410.800401,3.25,-3.21,-0.51,-0.13,24.83,862.71,63.09,64.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:44.976358+00:00,1.008585141766259,0.013509363333096769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:45.176204-07:00,1411.000247,3.34,-3.34,-0.13,-0.11,24.95,862.74,62.64,62.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:45.176204+00:00,1.008214194906261,0.013502678220538782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 11:13:45.376242-07:00,1411.200285,3.14,-3.13,0.0,-0.25,24.9,862.74,62.83,57.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 18:13:45.376242+00:00,1.0083833299834135,0.0135055119851369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
