Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-31 10:50:39.176429-07:00,25.000472,2.42,0.49,2.37,-0.07,25.36,862.91,61.67,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:39.176429+00:00
2023-08-31 10:50:39.376297-07:00,25.20034,2.68,0.55,2.62,0.17,23.81,862.9,67.72,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:39.376297+00:00
2023-08-31 10:50:39.577297-07:00,25.40134,2.69,0.67,2.6,0.19,23.58,862.91,68.69,19.0,-1.0,,,,,,,,,,1.87955,12.3485,17920.6,35.0905,,-0.615646,-1.0,,,,,,,2023-08-31 17:50:39.577297+00:00
2023-08-31 10:50:39.776493-07:00,25.600536,2.91,0.6,2.84,0.17,23.47,862.92,69.19,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:39.776493+00:00
2023-08-31 10:50:39.976380-07:00,25.800423,2.84,0.42,2.81,0.03,23.56,862.91,68.75,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:39.976380+00:00
2023-08-31 10:50:40.176199-07:00,26.000242,2.97,0.37,2.95,-0.02,24.06,862.91,66.81,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:40.176199+00:00
2023-08-31 10:50:40.375790-07:00,26.199833,3.58,0.1,3.57,-0.09,24.29,862.89,66.0,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:40.375790+00:00
2023-08-31 10:50:40.577867-07:00,26.40191,2.87,-0.56,2.81,0.18,24.57,862.89,64.8,22.0,-1.0,,,,,,,,,,1.88433,12.611,17873.5,35.0944,,-0.610927,-1.0,,,,,,,2023-08-31 17:50:40.577867+00:00
2023-08-31 10:50:40.776387-07:00,26.60043,4.04,-0.28,4.03,0.1,24.14,862.87,66.6,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:40.776387+00:00
2023-08-31 10:50:40.975760-07:00,26.799803,3.98,-0.07,3.98,0.1,23.91,862.87,67.62,19.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:40.975760+00:00
2023-08-31 10:50:41.175724-07:00,26.999767,3.35,0.15,3.35,0.11,24.05,862.89,66.97,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:41.175724+00:00
2023-08-31 10:50:41.375842-07:00,27.199885,3.49,0.23,3.48,-0.1,24.09,862.87,66.82,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:41.375842+00:00
2023-08-31 10:50:41.577875-07:00,27.401918,3.09,-0.31,3.07,-0.1,23.93,862.89,66.82,27.0,-1.0,,,,,,,,,,1.88666,12.4958,17674.8,35.0982,,-0.632374,-1.0,,,,,,,2023-08-31 17:50:41.577875+00:00
2023-08-31 10:50:41.776560-07:00,27.600603,3.22,0.19,3.22,0.01,24.15,862.9,66.61,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:41.776560+00:00
2023-08-31 10:50:41.976437-07:00,27.80048,3.3,-0.01,3.3,0.1,24.25,862.88,64.82,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:41.976437+00:00
2023-08-31 10:50:42.176405-07:00,28.000448,2.96,0.17,2.95,0.18,24.43,862.88,64.79,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:42.176405+00:00
2023-08-31 10:50:42.376235-07:00,28.200278,2.9,0.25,2.89,0.15,24.56,862.88,63.67,19.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:42.376235+00:00
2023-08-31 10:50:42.577300-07:00,28.401343,2.64,0.79,2.52,0.09,24.78,862.88,62.79,22.0,-1.0,,,,,,,,,,1.88339,12.302,17671.1,35.1023,,-0.652653,-1.0,,,,,,,2023-08-31 17:50:42.577300+00:00
2023-08-31 10:50:42.775978-07:00,28.600021,2.94,0.44,2.9,0.06,24.61,862.88,63.51,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:42.775978+00:00
2023-08-31 10:50:42.975884-07:00,28.799927,3.05,0.19,3.04,0.13,24.42,862.88,64.33,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:42.975884+00:00
2023-08-31 10:50:43.176483-07:00,29.000526,2.37,-0.46,2.3,0.36,24.56,862.88,63.88,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:43.176483+00:00
2023-08-31 10:50:43.375925-07:00,29.199968,2.46,-1.1,2.19,0.26,24.54,862.89,63.87,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:43.375925+00:00
2023-08-31 10:50:43.577400-07:00,29.401443,3.04,-0.32,3.02,0.07,24.34,862.88,64.79,19.0,-1.0,,,,,,,,,,1.88371,12.4246,17764.7,35.1064,,-0.658573,-1.0,,,,,,,2023-08-31 17:50:43.577400+00:00
2023-08-31 10:50:43.775977-07:00,29.60002,2.21,-0.81,2.05,0.09,24.52,862.89,64.1,19.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:43.775977+00:00
2023-08-31 10:50:43.975841-07:00,29.799884,2.48,-1.17,2.17,0.27,24.89,862.88,62.55,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:43.975841+00:00
2023-08-31 10:50:44.175823-07:00,29.999866,3.17,-0.36,3.14,0.0,24.69,862.88,63.51,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:44.175823+00:00
2023-08-31 10:50:44.376694-07:00,30.200737,1.84,-0.61,1.7,0.36,25.14,862.9,61.81,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:44.376694+00:00
2023-08-31 10:50:44.577092-07:00,30.401135,1.88,-0.39,1.83,0.09,24.97,862.89,62.4,25.0,-1.0,,,,,,,,,,1.88682,12.1595,17832.1,35.1099,,-0.687135,-1.0,,,,,,,2023-08-31 17:50:44.577092+00:00
2023-08-31 10:50:44.776322-07:00,30.600365,1.86,-0.29,1.83,0.12,25.4,862.91,60.76,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:44.776322+00:00
2023-08-31 10:50:44.976228-07:00,30.800271,2.31,-0.44,2.26,0.08,24.92,862.92,62.71,19.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:44.976228+00:00
2023-08-31 10:50:45.176113-07:00,31.000156,2.32,-0.23,2.3,-0.11,24.88,862.9,62.86,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:45.176113+00:00
2023-08-31 10:50:45.376670-07:00,31.200713,1.43,-0.46,1.35,0.13,25.52,862.91,60.5,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:45.376670+00:00
2023-08-31 10:50:45.577359-07:00,31.401402,1.15,-0.88,0.74,0.04,25.72,862.92,59.85,26.0,-1.0,,,,,,,,,,1.88274,12.8105,17953.0,35.1139,,-0.668245,-1.0,,,,,,,2023-08-31 17:50:45.577359+00:00
2023-08-31 10:50:45.775719-07:00,31.599762,1.59,-0.68,1.44,0.09,25.47,862.9,60.68,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:45.775719+00:00
2023-08-31 10:50:45.976362-07:00,31.800405,2.16,-0.06,2.16,-0.08,25.39,862.91,60.98,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:45.976362+00:00
2023-08-31 10:50:46.176671-07:00,32.000714,2.31,0.17,2.29,-0.17,25.53,862.9,60.53,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:46.176671+00:00
2023-08-31 10:50:46.376194-07:00,32.200237,2.28,0.69,2.17,-0.19,25.65,862.91,60.24,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:46.376194+00:00
2023-08-31 10:50:46.577377-07:00,32.40142,2.56,0.37,2.52,-0.29,25.64,862.91,60.31,20.0,-1.0,,,,,,,,,,1.88108,12.1474,18130.0,35.1182,,-0.654576,-1.0,,,,,,,2023-08-31 17:50:46.577377+00:00
2023-08-31 10:50:46.775984-07:00,32.600027,2.25,0.3,2.22,-0.24,25.51,862.91,60.79,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:46.775984+00:00
2023-08-31 10:50:46.976658-07:00,32.800701,2.81,0.65,2.73,-0.23,25.43,862.91,61.01,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:46.976658+00:00
2023-08-31 10:50:47.176404-07:00,33.000447,3.33,0.66,3.26,-0.15,24.71,862.9,63.91,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:47.176404+00:00
2023-08-31 10:50:47.376632-07:00,33.200675,3.85,0.03,3.85,-0.04,24.34,862.9,65.3,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:47.376632+00:00
2023-08-31 10:50:47.577581-07:00,33.401624,3.88,0.58,3.83,-0.04,24.22,862.9,65.67,20.0,-1.0,,,,,,,,,,1.87484,12.0967,18316.5,35.1223,,-0.587727,-1.0,,,,,,,2023-08-31 17:50:47.577581+00:00
2023-08-31 10:50:47.776449-07:00,33.600492,3.69,0.44,3.66,0.0,24.22,862.9,66.54,19.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:47.776449+00:00
2023-08-31 10:50:47.976653-07:00,33.800696,3.08,1.06,2.89,0.09,24.34,862.9,65.27,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:47.976653+00:00
2023-08-31 10:50:48.175771-07:00,33.999814,2.9,0.4,2.86,0.18,24.41,862.92,65.04,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:48.175771+00:00
2023-08-31 10:50:48.376662-07:00,34.200705,2.95,0.54,2.9,0.09,24.39,862.9,65.19,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:48.376662+00:00
2023-08-31 10:50:48.577529-07:00,34.401572,3.37,0.49,3.34,0.05,24.44,862.89,64.91,27.0,-1.0,,,,,,,,,,1.88131,12.6184,18222.1,35.1263,,-0.634871,-1.0,,,,,,,2023-08-31 17:50:48.577529+00:00
2023-08-31 10:50:48.775872-07:00,34.599915,3.21,0.39,3.18,0.0,24.21,862.9,65.89,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:48.775872+00:00
2023-08-31 10:50:48.976214-07:00,34.800257,2.9,1.91,2.19,0.01,24.01,862.9,66.62,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:48.976214+00:00
2023-08-31 10:50:49.176278-07:00,35.000321,1.76,-0.34,1.72,0.06,24.16,862.9,66.08,19.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:49.176278+00:00
2023-08-31 10:50:49.376686-07:00,35.200729,1.97,-0.21,1.96,0.08,24.49,862.92,64.87,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:49.376686+00:00
2023-08-31 10:50:49.577552-07:00,35.401595,1.52,0.0,1.52,0.01,24.74,862.91,64.02,25.0,-1.0,,,,,,,,,,1.87481,12.9248,18060.3,35.1304,,-0.605265,-1.0,,,,,,,2023-08-31 17:50:49.577552+00:00
2023-08-31 10:50:49.776492-07:00,35.600535,1.46,-0.92,1.08,0.33,24.86,862.91,63.44,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:49.776492+00:00
2023-08-31 10:50:49.976425-07:00,35.800468,1.0,-0.58,0.81,0.1,24.76,862.9,63.82,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:49.976425+00:00
2023-08-31 10:50:50.176331-07:00,36.000374,1.67,-0.1,1.67,-0.07,24.5,862.92,64.89,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:50.176331+00:00
2023-08-31 10:50:50.376671-07:00,36.200714,1.35,-0.05,1.35,0.06,24.89,862.92,63.57,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:50.376671+00:00
2023-08-31 10:50:50.577789-07:00,36.401832,1.58,0.1,1.58,0.05,25.13,862.93,62.57,19.0,-1.0,,,,,,,,,,1.88132,12.0784,18072.8,35.1353,,-0.607579,-1.0,,,,,,,2023-08-31 17:50:50.577789+00:00
2023-08-31 10:50:50.775741-07:00,36.599784,2.13,-0.03,2.12,-0.12,24.84,862.92,63.79,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:50.775741+00:00
2023-08-31 10:50:50.976390-07:00,36.800433,2.37,0.08,2.37,0.08,24.86,862.91,63.62,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:50.976390+00:00
2023-08-31 10:50:51.176088-07:00,37.000131,2.19,0.46,2.14,0.1,24.65,862.93,64.42,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:51.176088+00:00
2023-08-31 10:50:51.376686-07:00,37.200729,2.11,-0.51,2.03,0.24,24.61,862.92,64.61,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:51.376686+00:00
2023-08-31 10:50:51.577960-07:00,37.402003,2.62,-1.08,2.38,0.18,24.69,862.92,64.35,22.0,-1.0,,,,,,,,,,1.87811,11.8947,18389.8,35.1391,,-0.473703,-1.0,,,,,,,2023-08-31 17:50:51.577960+00:00
2023-08-31 10:50:51.776271-07:00,37.600314,2.16,-0.42,2.12,0.17,24.8,862.91,63.91,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:51.776271+00:00
2023-08-31 10:50:51.975901-07:00,37.799944,2.47,0.32,2.44,-0.02,24.81,862.91,63.89,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:51.975901+00:00
2023-08-31 10:50:52.176179-07:00,38.000222,2.81,0.38,2.78,0.06,24.92,862.91,63.45,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:52.176179+00:00
2023-08-31 10:50:52.376699-07:00,38.200742,3.21,0.08,3.21,0.17,23.77,862.91,67.99,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:52.376699+00:00
2023-08-31 10:50:52.577698-07:00,38.401741,3.88,0.22,3.87,0.01,23.81,862.9,67.97,28.0,-1.0,,,,,,,,,,1.87629,12.4907,18464.9,35.1402,,-0.372447,-1.0,,,,,,,2023-08-31 17:50:52.577698+00:00
2023-08-31 10:50:52.776364-07:00,38.600407,3.8,0.4,3.78,0.04,23.81,862.9,68.03,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:52.776364+00:00
2023-08-31 10:50:52.976166-07:00,38.800209,3.41,-0.28,3.4,-0.04,24.0,862.9,67.22,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:52.976166+00:00
2023-08-31 10:50:53.176173-07:00,39.000216,2.48,0.08,2.47,0.21,24.29,862.91,66.12,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:53.176173+00:00
2023-08-31 10:50:53.376579-07:00,39.200622,2.98,-0.03,2.98,-0.07,24.72,862.9,64.57,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:53.376579+00:00
2023-08-31 10:50:53.577851-07:00,39.401894,3.1,0.05,3.1,0.06,24.94,862.88,63.66,23.0,-1.0,,,,,,,,,,1.87784,12.5512,18131.3,35.1368,,-0.316853,-1.0,,,,,,,2023-08-31 17:50:53.577851+00:00
2023-08-31 10:50:53.776047-07:00,39.60009,3.7,-0.68,3.64,0.11,24.53,862.9,65.31,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:53.776047+00:00
2023-08-31 10:50:53.976093-07:00,39.800136,3.41,-0.55,3.37,0.13,23.81,862.87,68.19,29.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:53.976093+00:00
2023-08-31 10:50:54.175809-07:00,39.999852,3.39,-0.78,3.29,0.26,24.26,862.88,66.38,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:54.175809+00:00
2023-08-31 10:50:54.376482-07:00,40.200525,3.44,-0.47,3.4,0.11,24.02,862.88,67.33,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:54.376482+00:00
2023-08-31 10:50:54.576933-07:00,40.400976,3.53,-0.18,3.52,0.05,24.28,862.88,66.34,21.0,-1.0,,,,,,,,,,1.87754,11.4259,18064.8,35.141,,-0.189363,-1.0,,,,,,,2023-08-31 17:50:54.576933+00:00
2023-08-31 10:50:54.776054-07:00,40.600097,2.88,-0.23,2.87,0.19,24.36,862.89,65.98,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:54.776054+00:00
2023-08-31 10:50:54.976215-07:00,40.800258,2.98,-0.39,2.94,0.19,23.89,862.91,67.99,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:54.976215+00:00
2023-08-31 10:50:55.176664-07:00,41.000707,3.09,-0.42,3.05,0.1,23.78,862.9,68.42,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:55.176664+00:00
2023-08-31 10:50:55.376337-07:00,41.20038,2.79,-0.49,2.72,0.31,24.19,862.9,66.85,28.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:55.376337+00:00
2023-08-31 10:50:55.577717-07:00,41.40176,2.29,-0.4,2.23,0.35,24.4,862.89,66.0,25.0,-1.0,,,,,,,,,,1.88463,11.8222,18013.3,35.1454,,-0.166813,-1.0,,,,,,,2023-08-31 17:50:55.577717+00:00
2023-08-31 10:50:55.776252-07:00,41.600295,2.73,-0.16,2.72,0.23,24.5,862.89,65.68,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:55.776252+00:00
2023-08-31 10:50:55.976245-07:00,41.800288,2.43,-0.86,2.25,0.38,24.32,862.9,66.47,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:55.976245+00:00
2023-08-31 10:50:56.176171-07:00,42.000214,2.46,-0.18,2.44,0.17,24.28,862.92,66.56,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:56.176171+00:00
2023-08-31 10:50:56.375696-07:00,42.199739,2.59,0.19,2.57,0.21,24.29,862.92,66.53,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:56.375696+00:00
2023-08-31 10:50:56.577439-07:00,42.401482,3.04,-0.07,3.04,0.11,24.1,862.92,67.33,26.0,-1.0,,,,,,,,,,1.88338,11.2537,17866.7,35.1493,,-0.121825,-1.0,,,,,,,2023-08-31 17:50:56.577439+00:00
2023-08-31 10:50:56.776098-07:00,42.600141,2.66,-0.36,2.63,0.18,24.06,862.92,67.55,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:56.776098+00:00
2023-08-31 10:50:56.976538-07:00,42.800581,2.42,-0.29,2.4,0.18,24.19,862.91,67.03,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:56.976538+00:00
2023-08-31 10:50:57.176411-07:00,43.000454,1.92,-0.17,1.9,0.21,24.5,862.91,65.07,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:57.176411+00:00
2023-08-31 10:50:57.376318-07:00,43.200361,2.16,0.46,2.11,0.15,24.4,862.92,66.09,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:57.376318+00:00
2023-08-31 10:50:57.578091-07:00,43.402134,2.19,0.33,2.16,0.08,24.42,862.92,65.38,20.0,-1.0,,,,,,,,,,1.88585,11.817,17776.0,35.1533,,-0.0730955,-1.0,,,,,,,2023-08-31 17:50:57.578091+00:00
2023-08-31 10:50:57.776456-07:00,43.600499,2.01,1.0,1.74,0.18,24.74,862.92,64.27,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:57.776456+00:00
2023-08-31 10:50:57.976405-07:00,43.800448,1.14,0.8,0.76,0.29,25.27,862.92,62.99,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:57.976405+00:00
2023-08-31 10:50:58.175976-07:00,44.000019,1.72,1.04,1.32,0.38,25.34,862.92,61.99,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:58.175976+00:00
2023-08-31 10:50:58.376644-07:00,44.200687,1.55,-0.77,1.29,0.37,24.86,862.92,63.86,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:58.376644+00:00
2023-08-31 10:50:58.577219-07:00,44.401262,1.99,-0.88,1.74,0.4,24.53,862.9,65.17,21.0,-1.0,,,,,,,,,,1.8803,11.9935,17864.4,35.1577,,-0.051881,-1.0,,,,,,,2023-08-31 17:50:58.577219+00:00
2023-08-31 10:50:58.775698-07:00,44.599741,1.66,-0.64,1.52,0.24,24.57,862.94,64.99,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:58.775698+00:00
2023-08-31 10:50:58.975924-07:00,44.799967,2.28,0.01,2.28,-0.08,24.59,862.92,64.98,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:58.975924+00:00
2023-08-31 10:50:59.175784-07:00,44.999827,2.61,0.72,2.5,0.11,24.87,862.91,63.84,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:59.175784+00:00
2023-08-31 10:50:59.376296-07:00,45.200339,2.7,-0.1,2.7,0.15,24.36,862.91,65.87,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:59.376296+00:00
2023-08-31 10:50:59.577851-07:00,45.401894,2.2,-0.26,2.18,0.11,24.3,862.91,66.12,27.0,-1.0,,,,,,,,,,1.88178,11.8098,17995.6,35.1619,,-0.0513105,-1.0,,,,,,,2023-08-31 17:50:59.577851+00:00
2023-08-31 10:50:59.776355-07:00,45.600398,2.31,0.05,2.31,0.03,24.56,862.92,65.16,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:59.776355+00:00
2023-08-31 10:50:59.975768-07:00,45.799811,2.51,-0.04,2.51,0.07,24.5,862.92,65.34,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:50:59.975768+00:00
2023-08-31 10:51:00.175999-07:00,46.000042,2.03,-0.09,2.02,0.07,24.61,862.91,64.88,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:00.175999+00:00
2023-08-31 10:51:00.376142-07:00,46.200185,2.26,0.51,2.2,0.04,24.67,862.91,64.87,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:00.376142+00:00
2023-08-31 10:51:00.578005-07:00,46.402048,2.31,0.65,2.22,0.09,24.7,862.91,64.69,24.0,-1.0,,,,,,,,,,1.88641,11.7091,18021.6,35.1665,,-0.116373,-1.0,,,,,,,2023-08-31 17:51:00.578005+00:00
2023-08-31 10:51:00.776040-07:00,46.600083,2.48,0.32,2.46,-0.02,24.78,862.91,64.43,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:00.776040+00:00
2023-08-31 10:51:00.976138-07:00,46.800181,1.95,-0.21,1.92,0.28,25.17,862.9,63.64,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:00.976138+00:00
2023-08-31 10:51:01.176263-07:00,47.000306,1.75,0.07,1.72,0.3,25.21,862.91,63.6,23.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:01.176263+00:00
2023-08-31 10:51:01.376342-07:00,47.200385,2.42,0.27,2.41,-0.05,24.91,862.91,63.99,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:01.376342+00:00
2023-08-31 10:51:01.577470-07:00,47.401513,2.44,-0.22,2.43,0.1,24.92,862.91,64.78,21.0,-1.0,,,,,,,,,,1.88631,11.5323,18126.9,35.1705,,-0.204521,-1.0,,,,,,,2023-08-31 17:51:01.577470+00:00
2023-08-31 10:51:01.776328-07:00,47.600371,1.4,-0.47,1.3,0.23,25.22,862.9,63.62,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:01.776328+00:00
2023-08-31 10:51:01.976548-07:00,47.800591,1.8,0.17,1.8,-0.03,25.59,862.93,62.24,24.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:01.976548+00:00
2023-08-31 10:51:02.176242-07:00,48.000285,2.19,0.33,2.16,-0.09,25.26,862.92,63.4,27.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:02.176242+00:00
2023-08-31 10:51:02.375819-07:00,48.199862,1.65,-0.3,1.6,0.22,25.48,862.92,62.73,26.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:02.375819+00:00
2023-08-31 10:51:02.577876-07:00,48.401919,1.14,-0.43,1.01,0.29,25.84,862.93,60.65,22.0,-1.0,,,,,,,,,,1.88138,11.5766,18338.5,35.175,,-0.193771,-1.0,,,,,,,2023-08-31 17:51:02.577876+00:00
2023-08-31 10:51:02.775977-07:00,48.60002,1.46,-0.58,1.32,0.22,25.84,862.94,60.69,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:02.775977+00:00
2023-08-31 10:51:02.975800-07:00,48.799843,2.17,-0.88,1.96,0.24,25.1,862.92,63.55,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:02.975800+00:00
2023-08-31 10:51:03.175982-07:00,49.000025,2.3,-0.92,2.09,0.24,25.61,862.9,62.32,22.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:03.175982+00:00
2023-08-31 10:51:03.376428-07:00,49.200471,1.87,-0.86,1.63,0.32,25.59,862.92,62.37,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:03.376428+00:00
2023-08-31 10:51:03.577401-07:00,49.401444,1.49,-0.21,1.47,0.15,25.77,862.93,61.67,27.0,-1.0,,,,,,,,,,1.87926,11.3892,18475.4,35.1788,,-0.271744,-1.0,,,,,,,2023-08-31 17:51:03.577401+00:00
2023-08-31 10:51:03.776520-07:00,49.600563,1.76,-0.16,1.76,-0.05,24.89,862.94,65.18,25.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:03.776520+00:00
2023-08-31 10:51:03.976441-07:00,49.800484,1.9,0.08,1.9,-0.01,25.33,862.93,63.4,21.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:03.976441+00:00
2023-08-31 10:51:04.175794-07:00,49.999837,1.46,-0.19,1.44,0.15,25.77,862.94,61.77,20.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,2023-08-31 17:51:04.175794+00:00
