Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-04-19 07:43:15.863576-07:00,56.679086,4.16,-4.06,0.54,0.67,17.91,887.3,50.96,92.0,0.0,0.0010629,0.00169639,-0.00466918,32.6911146,-103.075252,1155.03066,102.582406,-0.141918629,0.257811056,,,,,,,,,,,,,,2023-04-19 14:43:15.863576+00:00,1.0619958169757662,0.014018055227997631,4.097712689002176,3.8465547008839316,1.412538925027261,0.66533082,200.16433814432253,0.2448018640790234,0.24989677464495624,,,,,,,,0.8474014155619161,-0.5309527671117844,,,,,,,,,,,,
2023-04-19 07:43:16.063759-07:00,56.879269,4.36,-4.22,-0.06,1.09,17.75,887.31,51.56,85.0,0.0,-0.00044875,0.000972071,-0.00591417,32.6911146,-103.075252,1155.02053,102.578622,-0.147438162,0.264491851,,,,,,,,,,,,,,2023-04-19 14:43:16.063759+00:00,1.0625919083590536,0.014027899281606722,4.221286728097413,4.132750743222286,0.8600191481629949,1.08408583,191.7553919645141,0.24394534739590684,0.26110310040061974,,,,,,,,0.9079231871211284,0.4191365962163319,,,,,,,,,,,,
2023-04-19 07:43:16.263592-07:00,57.079102,4.54,-4.5,-0.25,0.6,17.45,887.3,52.41,79.0,0.0,0.00231363,0.000442991,-0.00528401,32.6911146,-103.075252,1155.0069799999999,102.580253,-0.146801831,0.263549755,,,,,,,,,,,,,,2023-04-19 14:43:16.263592+00:00,1.0636768839950672,0.014046271176169843,4.50775457092199,4.446858202504783,0.7384466118034697,0.59471599,189.42851567482606,0.2441230000822483,0.2737157300336136,,,,,,,,0.1880540351848174,-0.9821586836406363,,,,,,,,,,,,
2023-04-19 07:43:16.463526-07:00,57.279036,4.83,-4.78,-0.1,0.68,17.45,887.3,52.47,81.0,0.0,0.000272604,0.000718881,-0.0039063,32.6911146,-103.075252,1155.0042999999998,102.584594,-0.146879823,0.257018426,,,,,,,,,,,,,,2023-04-19 14:43:16.463526+00:00,1.0636768839950672,0.014046271176169843,4.781804462470027,4.687669290273929,0.9441454031667895,0.6760937,191.3876139105871,0.24397965755437942,0.28356137736144565,,,,,,,,0.9350298702736201,-0.35456895196293936,,,,,,,,,,,,
2023-04-19 07:43:16.663318-07:00,57.478828,4.17,-4.14,0.28,0.46,17.5,887.32,52.31,90.0,0.0,-0.000697494,0.0011908,0.000374324,32.6911146,-103.075252,1155.0183299999999,102.597422,-0.144261138,0.261072265,2.44921,92.7466,13619.6,26.7205,11622.0,0.902284,0.075324,14.0,-1206.0,73.0,,0.0,,2023-04-19 14:43:16.663318+00:00,1.063517873023674,0.014043284596353721,4.150402168201375,3.980459013078074,1.1754931743809502,0.460374324,196.45271298752454,0.24421400006229177,0.2550657251984862,4.3958777404473866,195.55962178419253,4.213516614312882,1.1694580429244266,0.5412704346,0.2644361727871576,0.24470997788178148,0.8628753253468544,0.5054168308510908,3.138678703212345,0.20657203416296127,,,,,,,,,,
2023-04-19 07:43:16.863010-07:00,57.67852,4.05,-4.02,0.13,0.47,17.41,887.31,52.61,89.0,0.0,0.00143605,0.00123176,0.00500381,32.6911146,-103.075252,1155.0200399999999,102.595234,-0.13656025,0.253758152,,,,,,,,,,,,,,2023-04-19 14:43:16.863010+00:00,1.0638353047275904,0.014048773204864595,4.023652677184743,3.896142007039299,1.0049170749866523,0.47500380999999997,194.46286336607358,0.24402749303669952,0.25179488558861374,,,,,,,,0.6510533737995559,-0.7590319522024194,,,,,,,,,,,,
2023-04-19 07:43:17.063832-07:00,57.879342,4.54,-4.39,1.05,0.5,17.6,887.31,52.1,81.0,0.0,0.00211847,0.00113655,0.000164349,32.6911146,-103.075252,1155.00283,102.597288,-0.136099882,0.248520414,,,,,,,,,,,,,,2023-04-19 14:43:17.063832+00:00,1.063140107107992,0.01403710059472406,4.515774823458798,4.056454558668319,1.9842879502842705,0.500164349,206.06640298195134,0.24720573867328835,0.2580431457536287,,,,,,,,0.4727563398704529,-0.8811931928426893,,,,,,,,,,,,
2023-04-19 07:43:17.263583-07:00,58.079093,4.88,-4.64,1.49,0.22,17.07,887.32,53.71,78.0,0.0,0.00184948,0.00122909,-0.00530181,32.6911146,-103.075252,1154.9940399999998,102.592723,-0.135499375,0.250165064,,,,,,,,,,,,,,2023-04-19 14:43:17.263583+00:00,1.0650936179254733,0.01406975346533544,4.875362422008907,4.204762640759044,2.4676162345092454,0.21469819,210.4070614446995,0.2504202902149878,0.26391714279549117,,,,,,,,0.5534847780654288,-0.8328592921075342,,,,,,,,,,,,
2023-04-19 07:43:17.462890-07:00,58.2784,5.2,-4.85,1.88,0.12,16.9,887.31,54.29,84.0,0.0,0.00478119,0.000464078,-0.0121154,32.6911146,-103.075252,1154.97671,102.603361,-0.134138111,0.238410575,,,,,,,,,,,,,,2023-04-19 14:43:17.462890+00:00,1.0657058649944793,0.014080202648088241,5.204670893791419,4.323381383794865,2.8977530127558437,0.1078846,213.83203087903104,0.2541816161193164,0.2686700901230252,,,,,,,,0.09660925878853222,-0.9953223855195513,,,,,,,,,,,,
2023-04-19 07:43:17.663684-07:00,58.479194,5.0,-4.93,0.75,0.43,17.1,887.29,53.76,91.0,0.0,-0.000515939,0.00177236,-0.0132423,32.6911145,-103.075252,1154.97634,102.605356,-0.132592554,0.250230245,,,,,,,,,,,,,,2023-04-19 14:43:17.663684+00:00,1.0649475239837531,0.014067774090701625,4.988187248071582,4.649265591069714,1.8073022673363544,0.4167577,201.24252512310625,0.2456525961665321,0.28188658237049924,,,,,,,,0.960145391024102,0.27950103415761146,,,,,,,,,,,,
2023-04-19 07:43:17.863187-07:00,58.678697,4.69,-4.62,0.56,0.53,17.12,887.3,53.57,86.0,0.0,0.00615723,0.000579309,-0.0122397,32.6911145,-103.075252,1154.97488,102.601435,-0.128301395,0.245314891,,,,,,,,,,,,,,2023-04-19 14:43:17.863187+00:00,1.0648861490645487,0.014066584219731802,4.656421664548333,4.387115603537081,1.560602255309321,0.5177603000000001,199.5816927220191,0.244914552628417,0.2712402386651791,,,,,,,,0.09367228890304177,-0.9956030847138156,,,,,,,,,,,,
2023-04-19 07:43:18.063422-07:00,58.878932,4.55,-4.51,0.5,0.41,17.28,887.3,53.1,80.0,0.0,0.000712575,0.00347689,-0.00961356,32.6911145,-103.075252,1154.9832999999999,102.606926,-0.128837441,0.23228203,,,,,,,,,,,,,,2023-04-19 14:43:18.063422+00:00,1.064299495537536,0.014056728025641878,4.541151551341617,4.295611922773763,1.4730158251615164,0.40038643999999995,198.92744430480457,0.244742053073568,0.2674250110511841,,,,,,,,0.9796378048581169,-0.20077293466194596,,,,,,,,,,,,
2023-04-19 07:43:18.263243-07:00,59.078753,5.31,-5.25,0.72,0.42,17.2,887.3,53.31,80.0,0.0,0.000755198,0.00441647,-0.00536614,32.6911145,-103.075252,1154.9855,102.613002,-0.125912805,0.24223314,,,,,,,,,,,,,,2023-04-19 14:43:18.263243+00:00,1.064592741480856,0.014061654368843012,5.30354390449698,4.970496866041884,1.849794272775996,0.41463385999999997,200.41299191269843,0.24554277471176708,0.29513944147722965,,,,,,,,0.9856932013144954,-0.16854943750241816,,,,,,,,,,,,
2023-04-19 07:43:18.463630-07:00,59.27914,5.29,-5.21,0.83,0.42,17.44,887.3,52.57,89.0,0.0,0.00582575,0.00222463,-0.00132314,32.6911145,-103.075252,1154.99624,102.606762,-0.132265298,0.247236753,,,,,,,,,,,,,,2023-04-19 14:43:18.463630+00:00,1.0637134880380141,0.014046885847592455,5.279918700926611,4.905462306500159,1.9529416396555999,0.41867686,201.70827879198947,0.246024994564811,0.29251433321797427,,,,,,,,0.3567369357152301,-0.9342048804713599,,,,,,,,,,,,
2023-04-19 07:43:18.663784-07:00,59.479294,5.12,-5.05,0.54,0.57,17.38,887.29,52.71,91.0,0.0,0.00402519,0.00385496,0.003375,32.6911144,-103.075252,1155.00955,102.61397,-0.129076493,0.237751403,,,,,,,,,,,,,,2023-04-19 14:43:18.663784+00:00,1.0639211745302872,0.014050531996792785,5.083732648769176,4.814040020638199,1.6338164902630357,0.573375,198.7464792406767,0.24488181697644906,0.2886102593148469,,,,,,,,0.6916702217537973,-0.7222134756005685,,,,,,,,,,,,
2023-04-19 07:43:18.863136-07:00,59.678646,5.26,-5.2,0.5,0.57,17.46,887.29,52.51,82.0,0.0,0.00410499,0.00302844,0.00479334,32.6911144,-103.075252,1155.01956,102.612522,-0.130087078,0.250146601,,,,,,,,,,,,,,2023-04-19 14:43:18.863136+00:00,1.0636282950906177,0.014045613564754304,5.228138146883989,4.968369308213453,1.627493440879601,0.5747933399999999,198.13729257392805,0.24475626819608345,0.29510936075160077,,,,,,,,0.5936703627635973,-0.8047083324883239,,,,,,,,,,,,
2023-04-19 07:43:19.063791-07:00,59.879301,4.39,-4.26,0.92,0.51,17.57,887.31,52.02,79.0,0.0,0.00342678,0.00373242,0.00185196,32.6911144,-103.075252,1155.02737,102.6223,-0.13015442,0.241067115,,,,,,,,,,,,,,2023-04-19 14:43:19.063791+00:00,1.0632498147414995,0.014038942328656892,4.36303673151531,3.9597346083055505,1.8321002571745602,0.51185196,204.82915880963043,0.24652160296623965,0.25409750781930573,,,,,,,,0.7366235484590606,-0.6763030000344387,,,,,,,,,,,,
2023-04-19 07:43:19.263523-07:00,60.079033,4.54,-4.43,0.87,0.48,17.6,887.28,52.03,83.0,0.0,-0.00115446,0.00337242,-0.00509569,32.6911145,-103.075252,1155.0279799999998,102.627002,-0.125136813,0.242215798,,,,,,,,,,,,,,2023-04-19 14:43:19.263523+00:00,1.0631041622823807,0.014036971780249484,4.517243711181931,4.136043035479286,1.8162155034235337,0.47490431,203.70719546020746,0.24627268118416512,0.2610213367615212,,,,,,,,0.9461006130137019,0.3238728609425272,,,,,,,,,,,,
2023-04-19 07:43:19.463561-07:00,60.279071,4.64,-4.59,0.4,0.51,17.5,887.29,52.43,92.0,0.0,0.00168803,0.000901099,-0.0116205,32.6911145,-103.075252,1155.01479,102.624632,-0.123805144,0.239502988,2.44181,91.7788,13538.5,26.7286,11633.0,0.92969,0.0855441,11.0,-1193.0,73.0,,0.0,,2023-04-19 14:43:19.463561+00:00,1.0634819158310145,0.014043155659858354,4.60876587020313,4.392503052813942,1.3952203329114068,0.49837950000000003,197.62175998490312,0.24452333633912474,0.2713911097269196,4.458737586843453,198.21792310234156,4.212269452632997,1.3889341597098768,0.490887934,0.26415824136107463,0.24520514091856374,0.4709203465199656,-0.8821757348927228,-3.061884544158689,0.19961640150352217,,,,,,,,,,
2023-04-19 07:43:19.663491-07:00,60.479001,4.47,-4.43,0.31,0.57,17.56,887.3,52.07,87.0,0.0,0.000742501,0.000975302,-0.017654,32.6911145,-103.075252,1155.0080799999998,102.627588,-0.121701613,0.233940552,,,,,,,,,,,,,,2023-04-19 14:43:19.663491+00:00,1.0632744057272419,0.014039513394410928,4.441980284100526,4.256050677866913,1.27170022873568,0.552346,196.6360501637749,0.2443435389620969,0.2658912340296831,,,,,,,,0.7956622151441888,-0.6057405710300761,,,,,,,,,,,,
2023-04-19 07:43:19.863674-07:00,60.679184,4.39,-4.35,-0.33,0.44,17.54,887.3,52.18,79.0,0.0,0.000970679,2.23451e-05,-0.0230421,32.6911145,-103.075252,1155.00686,102.621145,-0.12119103,0.240756312,,,,,,,,,,,,,,2023-04-19 14:43:19.863674+00:00,1.0633475609376537,0.01404074159077855,4.362661337216366,4.317015888699292,0.6294344763042024,0.4169579,188.2954510931919,0.24436454514119232,0.26839001846794325,,,,,,,,0.02301397449940539,-0.9997351434143649,,,,,,,,,,,,
2023-04-19 07:43:20.063742-07:00,60.879252,4.31,-4.26,-0.26,0.64,17.49,887.3,52.41,80.0,0.0,0.00166304,-0.000605119,-0.0232813,32.6911145,-103.075252,1155.01858,102.620686,-0.122143948,0.232150334,,,,,,,,,,,,,,2023-04-19 14:43:20.063742+00:00,1.0635304930118583,0.014043813036690266,4.267593623562373,4.213273354538607,0.6787363080057065,0.6167187000000001,189.1514265378886,0.24424216330578852,0.264262422677774,,,,,,,,0.341931296969369,0.939724953458641,,,,,,,,,,,,
2023-04-19 07:43:20.262916-07:00,61.078426,4.51,-4.44,0.33,0.67,17.55,887.32,52.22,88.0,0.0,-0.000987018,0.000766252,-0.0184605,32.6911145,-103.075252,1155.03335,102.622563,-0.120749339,0.233044296,,,,,,,,,,,,,,2023-04-19 14:43:20.262916+00:00,1.0633349494129027,0.014040213382999224,4.4526935543554655,4.261340835081442,1.2912994138719769,0.6515395,196.85820184754033,0.24436818442280558,0.26612321863131166,,,,,,,,0.6132279651228361,0.7899059835140545,,,,,,,,,,,,
2023-04-19 07:43:20.463630-07:00,61.27914,4.54,-4.47,0.41,0.68,17.62,887.3,51.92,91.0,0.0,0.000871035,0.00149546,-0.0150384,32.6911145,-103.075252,1155.0313999999998,102.630881,-0.126535401,0.243192657,2.44162,91.1176,13531.8,26.7308,11681.0,0.923922,0.0919558,13.0,-1215.0,73.0,,0.0,,2023-04-19 14:43:20.463630+00:00,1.063055000477926,0.014035830114268979,4.490454370971551,4.273662823607815,1.3783999883524325,0.6649616,197.87625673590503,0.2445630441511018,0.2665677378351751,4.4494073398771565,195.90573091800928,4.26577952095766,1.2267846253296437,0.51341148,0.2662990694926889,0.24456754275846554,0.8641098393785198,-0.5033032738709621,-1.086904132964059,0.20826939270185174,,,,,,,,,,
2023-04-19 07:43:20.663734-07:00,61.479244,4.31,-4.29,0.14,0.46,17.45,887.31,52.46,83.0,0.0,0.00217545,0.00141719,-0.0163411,32.6911145,-103.075252,1155.0248,102.636656,-0.120763331,0.232850434,,,,,,,,,,,,,,2023-04-19 14:43:20.663734+00:00,1.0636888717881923,0.014046314175180792,4.294201046598281,4.156873067111021,1.0772970493474778,0.4436589,194.5291495777607,0.2441424751110814,0.26190087020629194,,,,,,,,0.5458402876013264,-0.8378892411478388,,,,,,,,,,,,
2023-04-19 07:43:20.863584-07:00,61.679094,4.74,-4.69,0.7,0.21,17.22,887.3,53.24,79.0,0.0,-0.000968409,0.000527399,-0.0198213,32.6911145,-103.075252,1155.0104,102.637887,-0.124044517,0.237533876,,,,,,,,,,,,,,2023-04-19 14:43:20.863584+00:00,1.0645194148464598,0.014060422454340794,4.742094103898111,4.423747524449419,1.7081903670706242,0.19017869999999998,201.11361989095184,0.24552184680155034,0.27264109811289183,,,,,,,,0.4782760572021494,0.8782095496560979,,,,,,,,,,,,
2023-04-19 07:43:21.062858-07:00,61.878368,4.88,-4.84,0.57,0.27,17.47,887.29,52.4,83.0,0.0,0.00089399,0.000349052,-0.0232937,32.6911145,-103.075252,1155.00344,102.646691,-0.122581596,0.239584845,,,,,,,,,,,,,,2023-04-19 14:43:21.062858+00:00,1.0635916964981222,0.014044999006617325,4.874074243096415,4.598129297662881,1.6167271536008028,0.24670630000000002,199.37195030906517,0.24506193246928892,0.2797477803690907,,,,,,,,0.363703306884882,-0.9315148439831763,,,,,,,,,,,,
2023-04-19 07:43:21.263696-07:00,62.079206,4.88,-4.85,0.46,0.36,17.06,887.29,53.83,91.0,0.0,-0.000672921,0.00163794,-0.0248386,32.6911145,-103.075252,1154.98904,102.643387,-0.118806378,0.233076526,,,,,,,,,,,,,,2023-04-19 14:43:21.263696+00:00,1.0650943070062517,0.014070240755552023,4.8731143289316865,4.633345909737829,1.5097512853298218,0.3351614,198.04792570103993,0.24472230045397755,0.2811509035185218,,,,,,,,0.9249809859342041,0.3800133887906948,,,,,,,,,,,,
2023-04-19 07:43:21.463743-07:00,62.279253,4.49,-4.37,1.03,0.09,16.68,887.3,55.09,87.0,0.0,0.00104176,0.000257773,-0.0226873,32.6911144,-103.075252,1154.9912399999998,102.641019,-0.123120541,0.23922076,2.44281,91.1868,13539.5,26.7338,11636.0,0.927181,0.0992553,16.0,-1195.0,73.0,,0.0,,2023-04-19 14:43:21.463743+00:00,1.0665027860779301,0.014093761264408996,4.490430917801225,4.038923340293469,1.9624138398354705,0.0673127,205.91398057723,0.24718923626162512,0.2572820869540256,4.508319326360532,201.94191050616763,4.178446319871318,1.669436514299635,0.258726844,0.26302403857127654,0.24576922945072108,0.24019596252222156,-0.9707244200018992,-3.6551279699442114,0.23208643161362066,,,,,,,,,,
2023-04-19 07:43:21.663086-07:00,62.478596,4.1,-3.98,0.99,0.06,16.92,887.31,54.33,80.0,0.0,0.000777942,0.000371356,-0.0158597,32.6911145,-103.075252,1154.9959999999999,102.645097,-0.117002064,0.229863403,2.44281,91.1868,13539.5,26.7338,11636.0,0.927181,0.0992553,16.0,-1195.0,73.0,,0.0,,2023-04-19 14:43:21.663086+00:00,1.0656323857746361,0.014078967430951524,4.101960827574408,3.6671133088920036,1.8380322659578279,0.04414029999999999,206.62096620787037,0.24696481649258759,0.242949308144189,4.3360683493263945,201.4907519641475,4.025838823357645,1.5822935364997153,0.33225005999999996,0.25694535158763704,0.2456359633863939,0.4307914714458745,-0.9024514990455157,-2.9514857202067333,0.20565505067149095,,,,,,,,,,
2023-04-19 07:43:21.863612-07:00,62.679122,4.25,-4.17,0.52,0.61,16.98,887.31,54.05,79.0,0.0,-0.000241082,-0.000211645,-0.00968648,32.6911145,-103.075252,1154.99819,102.648743,-0.118029717,0.234197167,,,,,,,,,,,,,,2023-04-19 14:43:21.863612+00:00,1.065412008898248,0.014075263099548244,4.202016314398925,3.9547197427704073,1.420258026774252,0.6003135199999999,199.7547297356326,0.24490786157612626,0.2539901138705557,,,,,,,,0.6597364742741135,-0.7514970289444676,,,,,,,,,,,,
2023-04-19 07:43:22.063159-07:00,62.878669,4.06,-4.0,0.31,0.62,17.06,887.32,53.77,87.0,0.0,0.00270101,3.21562e-05,-0.00567762,32.6911145,-103.075252,1154.9984399999998,102.647863,-0.121547495,0.234511625,,,,,,,,,,,,,,2023-04-19 14:43:22.063159+00:00,1.0651303187151746,0.014070370226060757,4.012819357925726,3.835091815094518,1.1810122646012051,0.61432238,197.1161575989646,0.24439560214765296,0.24935434545089305,,,,,,,,0.011904406652686274,-0.9999291400405568,,,,,,,,,,,,
2023-04-19 07:43:22.263740-07:00,63.07925,4.07,-4.04,0.2,0.47,17.17,887.3,53.34,91.0,0.0,-0.000120929,0.00117479,-0.00347631,32.6911145,-103.075252,1154.99246,102.654202,-0.118361798,0.229549212,,,,,,,,,,,,,,2023-04-19 14:43:22.263740+00:00,1.0647027503753324,0.01406350265167141,4.046047322878266,3.89922975978523,1.0800491745173453,0.46652369,195.482220199594,0.2442475581177918,0.25176866897100436,,,,,,,,0.9947437529644717,0.10239563437060252,,,,,,,,,,,,
2023-04-19 07:43:22.462878-07:00,63.278388,4.03,-3.94,0.61,0.59,17.51,887.3,52.21,83.0,0.0,0.00318402,-3.30638e-05,-0.00332799,32.6911145,-103.075252,1154.99246,102.653352,-0.121331337,0.240345457,,,,,,,,,,,,,,2023-04-19 14:43:22.462878+00:00,1.0634573126297615,0.014042584294576803,3.9880760964803454,3.7106553345399678,1.461433522117236,0.58667201,201.4968923430514,0.24521653231013119,0.24459042336238376,,,,,,,,0.010383734226065654,0.9999460875784867,,,,,,,,,,,,
2023-04-19 07:43:22.663653-07:00,63.479163,4.83,-4.7,1.0,0.53,17.55,887.31,52.07,78.0,0.0,0.00114822,0.00134314,-0.00297876,32.6911145,-103.075252,1154.99685,102.663168,-0.120054618,0.23181728,,,,,,,,,,,,,,2023-04-19 14:43:22.663653+00:00,1.0633229657435455,0.01404017042398145,4.806905378516052,4.36779973402029,2.007153407564762,0.5270212400000001,204.6803995049893,0.24706578423249267,0.27028489188449617,,,,,,,,0.7601068274732523,-0.6497981308287578,,,,,,,,,,,,
2023-04-19 07:43:22.863547-07:00,63.679057,4.36,-4.28,0.79,0.34,17.45,887.3,52.42,81.0,0.0,0.00168094,0.000731278,-0.00569706,32.6911145,-103.075252,1154.98428,102.669987,-0.119728056,0.238631465,,,,,,,,,,,,,,2023-04-19 14:43:22.863547+00:00,1.0636768839950672,0.014046271176169843,4.353631178893846,4.003236662971901,1.7111986039248106,0.33430294000000005,203.1444683050296,0.2459919137398275,0.2557940239364718,,,,,,,,0.398925456371787,-0.91698335876861,,,,,,,,,,,,
2023-04-19 07:43:23.063078-07:00,63.878588,4.34,-4.3,0.3,0.48,17.55,887.31,52.07,90.0,0.0,0.00472073,-0.000392069,-0.00746011,32.6911145,-103.075252,1154.9702399999999,102.671851,-0.116775752,0.232648088,,,,,,,,,,,,,,2023-04-19 14:43:23.063078+00:00,1.0633229657435455,0.01404017042398145,4.311432910733655,4.129060330280701,1.2406911511973895,0.47253988999999996,196.72435883720112,0.24443932221870465,0.2607854480229733,,,,,,,,0.08276765685592657,0.9965688711667546,,,,,,,,,,,,
2023-04-19 07:43:23.262931-07:00,64.078441,4.07,-4.04,0.17,0.52,17.65,887.31,51.82,89.0,0.0,0.000928211,-0.000168788,-0.010678,32.6911145,-103.075252,1154.96694,102.67228,-0.118110098,0.229777785,,,,,,,,,,,,,,2023-04-19 14:43:23.262931+00:00,1.062957311353675,0.014034032128503878,4.043653804713121,3.9041263981124144,1.0530589536833546,0.509322,195.09514091133383,0.24426165651372675,0.2519650134663069,,,,,,,,0.1789083841469016,0.9838657378331378,,,,,,,,,,,,
2023-04-19 07:43:23.462949-07:00,64.278459,4.46,-4.41,0.4,0.59,17.58,887.31,51.98,80.0,0.0,0.00268673,8.48622e-05,-0.00975376,32.6911145,-103.075252,1154.9664599999999,102.670528,-0.122280965,0.244334136,,,,,,,,,,,,,,2023-04-19 14:43:23.462949+00:00,1.0632132430146484,0.014038328362812559,4.429008628051017,4.2149525871757385,1.3602544303221002,0.5802462399999999,197.88598891756726,0.24464059592027412,0.26418279929116445,,,,,,,,0.031569938190754515,-0.9995015452727584,,,,,,,,,,,,
2023-04-19 07:43:23.663509-07:00,64.479019,4.7,-4.52,1.23,0.35,17.62,887.3,51.85,79.0,0.0,0.00364446,0.00151615,-0.00970434,32.6911145,-103.075252,1154.9662099999998,102.671214,-0.122713796,0.23518958,,,,,,,,,,,,,,2023-04-19 14:43:23.663509+00:00,1.063055000477926,0.014035830114268979,4.687413309333195,4.141623028680431,2.1951770363271175,0.34029566,207.92485151459195,0.24856474627908443,0.2612089649035051,,,,,,,,0.3841026474708347,-0.9232903964657575,,,,,,,,,,,,
2023-04-19 07:43:23.863547-07:00,64.679057,4.61,-4.57,0.09,0.65,17.43,887.3,52.53,86.0,0.0,0.00303898,0.00135617,-0.00789763,32.6911145,-103.075252,1154.9716999999998,102.67478,-0.121925798,0.239323961,,,,,,,,,,,,,,2023-04-19 14:43:23.863547+00:00,1.063750094600339,0.014047500573650468,4.572928942525489,4.440243333317127,1.0935804745514124,0.64210237,193.83592026433425,0.24420722558399277,0.2731917078991675,,,,,,,,0.40752117235254104,-0.9131957589062767,,,,,,,,,,,,
2023-04-19 07:43:24.063774-07:00,64.879284,5.06,-4.99,-0.25,0.82,17.54,887.31,52.17,92.0,0.0,0.004398,0.000115835,-0.00617787,32.6911145,-103.075252,1154.97793,102.678184,-0.118425976,0.231152478,,,,,,,,,,,,,,2023-04-19 14:43:24.063774+00:00,1.06335954501926,0.014040784553475969,4.997123945247722,4.923319249375868,0.8556724214868677,0.8138221299999999,189.85951481472293,0.2443751631498005,0.2931977927518238,,,,,,,,0.026328977661676883,-0.9996533323784256,,,,,,,,,,,,
2023-04-19 07:43:24.262886-07:00,65.078396,5.48,-5.42,0.63,0.51,17.08,887.29,53.64,85.0,0.0,0.00169806,0.000545992,-0.0091787,32.6911145,-103.075252,1154.9641399999998,102.681329,-0.115729481,0.234116111,,,,,,,,,,,,,,2023-04-19 14:43:24.262886+00:00,1.06502091043753,0.014069007313339864,5.457568556446633,5.15002840995644,1.806173282095748,0.5008213,199.3263462797927,0.24535907453244213,0.30275249108585994,,,,,,,,0.3061042009775323,-0.9519980137289712,,,,,,,,,,,,
2023-04-19 07:43:24.462982-07:00,65.278492,5.44,-5.38,0.49,0.67,16.95,887.29,54.06,79.0,0.0,0.00363328,0.00130791,-0.0132443,32.6911145,-103.075252,1154.96145,102.689596,-0.115614114,0.231394952,,,,,,,,,,,,,,2023-04-19 14:43:24.462982+00:00,1.0654981690323486,0.014077028615179888,5.404629878654258,5.142260603529108,1.6634842982832119,0.6567557,197.9260209807449,0.24492296814468104,0.30237262572969137,,,,,,,,0.338703237043576,-0.9408932549530808,,,,,,,,,,,,
2023-04-19 07:43:24.663733-07:00,65.479243,5.34,-5.26,0.75,0.5,16.83,887.3,54.64,81.0,0.0,0.00220946,0.000651992,-0.0119796,32.6911145,-103.075252,1154.97524,102.692735,-0.118638528,0.234002131,,,,,,,,,,,,,,2023-04-19 14:43:24.663733+00:00,1.0659511086591025,0.014084484391444368,5.314595194728215,4.967318400228919,1.8896216538173558,0.4880204,200.82735628891186,0.24586911888012392,0.2949935533923234,,,,,,,,0.2830255335779264,-0.9591123747209865,,,,,,,,,,,,
2023-04-19 07:43:24.862992-07:00,65.678502,5.46,-5.13,1.87,-0.05,16.94,887.29,54.08,89.0,0.0,0.00146591,0.000637609,-0.00784785,32.6911145,-103.075252,1154.99587,102.694174,-0.11729588,0.227559343,,,,,,,,,,,,,,2023-04-19 14:43:24.862992+00:00,1.0655348989495825,0.014077646023107003,5.4615303752506525,4.594317567588398,2.953059452150289,-0.057847850000000006,212.7314280396904,0.25425195103808895,0.27947214927852,,,,,,,,0.3988612245680158,-0.9170112995683875,,,,,,,,,,,,
2023-04-19 07:43:25.063228-07:00,65.878738,5.43,-5.37,0.51,0.65,17.37,887.28,52.69,90.0,0.0,-0.000911303,0.000335549,-0.00503513,32.6911145,-103.075252,1155.00027,102.691983,-0.11076754,0.22146546,,,,,,,,,,,,,,2023-04-19 14:43:25.063228+00:00,1.0639458047074286,0.014051104016155757,5.394199132589438,5.1270692399909,1.6764681000149626,0.64496487,198.1069013340262,0.2449873306737196,0.3017634884731663,,,,,,,,0.3455292666706669,0.9384079741104245,,,,,,,,,,,,
2023-04-19 07:43:25.263672-07:00,66.079182,5.2,-5.14,0.51,0.57,17.24,887.28,53.13,82.0,0.0,0.000194904,-0.000893051,-0.00391104,32.6911144,-103.075252,1154.9997799999999,102.690092,-0.115247933,0.231480383,,,,,,,,,,,,,,2023-04-19 14:43:25.263672+00:00,1.064422105387934,0.014059104592273271,5.164453381580057,4.90151431197078,1.626879276424438,0.56608896,198.36170757775824,0.24498254123125004,0.2922996535613471,,,,,,,,0.9770028842612712,0.21322608692455294,,,,,,,,,,,,
2023-04-19 07:43:25.463403-07:00,66.278913,4.8,-4.63,1.22,0.29,16.64,887.31,55.23,78.0,0.0,-6.5914e-05,-0.00016328,-0.00510032,32.6911144,-103.075252,1154.9953899999998,102.690653,-0.117852766,0.23259398,,,,,,,,,,,,,,2023-04-19 14:43:25.463403+00:00,1.0666620178116868,0.014096280520803285,4.787861895355177,4.2487094432833485,2.207281041360382,0.28489968,207.45268895056472,0.248539019597691,0.26549328322699567,,,,,,,,0.9272930979512981,-0.37433609295910036,,,,,,,,,,,,
