Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-06-29 09:48:45.772165-07:00,0.0,2.88,1.12,-2.61,0.51,24.27,859.7,60.42,28.0,0.0,-0.000271187,0.000567685,0.00141333,33.9942729,-106.894667,1432.66616,-13.1476358,-0.189071095,-3.6183593,,,,,,,,,,,,,,2023-06-29 16:48:45.772165+00:00,1.0069585807483579,0.013529321988296735,2.8395405387185195,-2.2862605738105697,1.6840436632300322,0.51141333,323.6248975356227,0.2640185316727273,0.19456122553968241,,,,,,,,0.9023287175012713,0.4310485884126184,,,,,,,,,,,,
2023-06-29 09:48:45.981412-07:00,0.209247,2.54,0.75,-2.31,0.74,24.66,859.7,59.08,36.0,0.0,-0.0003464,0.000515972,0.000918439,33.9942729,-106.894667,1432.66348,-13.136187,-0.189225736,-3.61202108,,,,,,,,,,,,,,2023-06-29 16:48:45.981412+00:00,1.005639908284398,0.01350717447033879,2.4280826086568834,-2.078587583492803,1.2550134709283263,0.740918439,328.8771824709297,0.260078626613964,0.18868260008706123,,,,,,,,0.8302496829790471,0.5573916611442906,,,,,,,,,,,,
2023-06-29 09:48:46.191949-07:00,0.419784,2.23,0.66,-1.99,0.76,24.68,859.7,58.97,35.0,0.0,0.000185788,0.000243464,0.000703572,33.9942728,-106.894667,1432.6677499999998,-13.1251864,-0.197272907,-3.614771,1.89186,-6.4087,14297.4,30.8208,11744.0,0.852826,0.312007,18.0,-1253.0,89.0,,0.0,,2023-06-29 16:48:46.191949+00:00,1.0055723771486305,0.013506040693609852,2.0964818487298795,-1.7878978299624473,1.094832175116088,0.760703572,328.51847922526446,0.2563458691936824,0.18111278857748192,2.2003710115680324,329.7464692650087,-1.8808898500503997,1.1264475903792357,0.6408452874,0.18379806462707013,0.25769398443286073,0.7949724632971243,-0.606645516425616,2.036528210122415,0.1499544630407423,,,,,,,,,,
2023-06-29 09:48:46.401675-07:00,0.62951,1.92,0.57,-1.74,0.58,24.81,859.69,58.55,28.0,0.0,-0.000438385,0.000628379,0.000962955,33.9942728,-106.894667,1432.6660399999998,-13.11648,-0.198238603,-3.61927167,,,,,,,,,,,,,,2023-06-29 16:48:46.401675+00:00,1.0051219540659635,0.01349863665052375,1.8302187080449044,-1.5646253777554733,0.9495514449260247,0.580962955,328.7469634654498,0.25377985231252137,0.17590955297100944,,,,,,,,0.8201385624610079,0.5721649573019929,,,,,,,,,,,,
2023-06-29 09:48:46.612134-07:00,0.839969,1.91,0.25,-1.79,0.61,24.86,859.69,58.39,28.0,0.0,-0.000627325,-0.000410227,0.000228141,33.9942728,-106.894667,1432.66177,-13.1076325,-0.199779586,-3.61048551,,,,,,,,,,,,,,2023-06-29 16:48:46.612134+00:00,1.0049533151018235,0.01349580622695134,1.8075313536899749,-1.6870778852307056,0.6487971976957077,0.610228141,338.96482362777687,0.2542470423714084,0.1787241559601157,,,,,,,,0.5472988591852372,-0.8369372489825853,,,,,,,,,,,,
2023-06-29 09:48:46.821632-07:00,1.049467,2.07,0.45,-1.95,0.53,24.85,859.69,58.43,35.0,0.0,-0.000371731,0.000229555,0.000270945,33.9942728,-106.894667,1432.6635999999999,-13.1022812,-0.202971948,-3.62050356,,,,,,,,,,,,,,2023-06-29 16:48:46.821632+00:00,1.004987038367431,0.013496372214800222,2.000879950026844,-1.796995444384996,0.8799590600016557,0.530270945,333.90976986351353,0.2558741834655108,0.18141651601332998,,,,,,,,0.5254207100304473,0.8508425691460793,,,,,,,,,,,,
2023-06-29 09:48:47.027711-07:00,1.255546,1.81,0.19,-1.7,0.58,24.81,859.69,58.57,36.0,0.0,-0.000294174,-0.000113,0.00146581,33.9942728,-106.894667,1432.66897,-13.091105,-0.205884284,-3.61424275,,,,,,,,,,,,,,2023-06-29 16:48:47.027711+00:00,1.0051219540659635,0.01349863665052375,1.71059321992471,-1.6128969236391313,0.5698181093715908,0.58146581,340.54226574250856,0.25335000045189915,0.1770694508845815,,,,,,,,0.35858140445522096,-0.9334984608337185,,,,,,,,,,,,
2023-06-29 09:48:47.227433-07:00,1.455268,1.64,0.31,-1.47,0.65,24.84,859.69,58.42,29.0,0.0,-0.000308847,0.000247216,0.00154948,33.9942728,-106.894667,1432.6686,-13.0836284,-0.202544958,-3.62342846,1.8954,-6.48044,14292.0,30.8295,11761.0,0.87555,0.306974,15.0,-1240.0,89.0,,0.0,,2023-06-29 16:48:47.227433+00:00,1.0050207638964208,0.013496938251075764,1.5019769781366532,-1.3614169702710155,0.6344120710631228,0.65154948,335.01476564967334,0.25131576991206195,0.1717428387142879,1.6955288048936257,337.84144725215236,-1.5673482803593746,0.6409920850660151,0.5451866249999999,0.17621050126497428,0.2531488785924144,0.6249083444484421,0.7806981241419164,-0.8230645596704638,0.1689408013611533,,,,,,,,,,
2023-06-29 09:48:47.427675-07:00,1.65551,1.6,0.21,-1.52,0.47,25.03,859.7,57.79,27.0,0.0,-0.0008798,-0.000395187,0.00112784,33.9942728,-106.894667,1432.66885,-13.0781578,-0.203906483,-3.6136653,,,,,,,,,,,,,,2023-06-29 16:48:47.427675+00:00,1.0043920487161333,0.01348623098129283,1.534492894111111,-1.4334510845634536,0.5476188731602952,0.47112783999999996,339.0917284039314,0.2517194453909741,0.17320871264983703,,,,,,,,0.4097411909330268,-0.9122018178302348,,,,,,,,,,,,
2023-06-29 09:48:47.628214-07:00,1.856049,1.8,0.19,-1.72,0.49,25.32,859.69,56.82,32.0,0.0,-0.000733306,0.000549357,0.00151905,33.9942728,-106.894667,1432.6718999999998,-13.0645466,-0.204359706,-3.62124441,,,,,,,,,,,,,,2023-06-29 16:48:47.628214+00:00,1.0034044876654085,0.013469823029107892,1.7297009822688105,-1.6319809789382762,0.5731523117334114,0.49151905,340.6487066011349,0.25348499374162603,0.17761498806283507,,,,,,,,0.5995650998874832,0.80032599045446,,,,,,,,,,,,
2023-06-29 09:48:47.827666-07:00,2.055501,1.78,0.15,-1.69,0.54,25.45,859.69,56.43,37.0,0.0,-0.00106363,0.000649894,0.00159261,33.9942728,-106.894667,1432.6684799999998,-13.0548429,-0.19985383,-3.61872417,,,,,,,,,,,,,,2023-06-29 16:48:47.827666+00:00,1.002967640433672,0.013462498438576942,1.6956953784960265,-1.61178832803507,0.5268028115554211,0.54159261,341.9003474594635,0.25318279837602004,0.17718988000666513,,,,,,,,0.5213903625715873,0.8533182816613439,,,,,,,,,,,,
2023-06-29 09:48:48.028290-07:00,2.256125,1.98,0.02,-1.91,0.53,25.39,859.69,56.64,31.0,0.0,-0.000601848,5.70198e-06,0.00122123,33.9942728,-106.894667,1432.67007,-13.0452412,-0.199021078,-3.62069562,,,,,,,,,,,,,,2023-06-29 16:48:48.028290+00:00,1.0031692149577762,0.013465878008752662,1.909957276273591,-1.8561868743665113,0.4500078717310566,0.53122123,346.3723294984572,0.2553445807585529,0.1830902171835954,,,,,,,,0.009473694546419033,0.9999551235488726,,,,,,,,,,,,
