Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-08-31 10:28:54.975715-07:00,17.665051,3.15,-1.35,2.83,0.38,23.22,863.1,81.62,22.0,0.0,0.00185703,-0.00114075,-0.00133682,34.0613441,-106.883424,1395.78943,-42.5077307,0.154771863,-0.462893359,,,,,,,,,,,,,,2023-08-31 17:28:54.975715+00:00
2023-08-31 10:28:55.175816-07:00,17.865152,3.19,-1.33,2.88,0.34,23.23,863.1,81.41,27.0,0.0,0.000636968,-0.000397532,0.00118754,34.061344,-106.883424,1395.77893,-42.4968019,0.15417171,-0.456835693,1.83817,21.8861,18776.6,29.2092,,0.472036,-1.0,,,,,,,2023-08-31 17:28:55.175816+00:00
2023-08-31 10:28:55.376074-07:00,18.06541,2.64,-1.13,2.35,0.43,23.3,863.11,81.24,30.0,0.0,0.00136249,-0.000685583,-0.00106746,34.061344,-106.883424,1395.77271,-42.4943812,0.156197949,-0.454853115,,,,,,,,,,,,,,2023-08-31 17:28:55.376074+00:00
2023-08-31 10:28:55.576442-07:00,18.265778,2.78,-1.24,2.45,0.41,23.19,863.11,81.69,23.0,0.0,0.000400077,-0.000871059,-0.00317044,34.0613439,-106.883424,1395.7395,-42.4821555,0.155479553,-0.472957551,,,,,,,,,,,,,,2023-08-31 17:28:55.576442+00:00
2023-08-31 10:28:55.775847-07:00,18.465183,2.83,-1.44,2.39,0.44,23.02,863.11,82.53,22.0,0.0,-0.000512641,0.00082998,-0.00461661,34.0613439,-106.883424,1395.74133,-42.4742972,0.153190302,-0.47228849,,,,,,,,,,,,,,2023-08-31 17:28:55.775847+00:00
2023-08-31 10:28:55.976181-07:00,18.665517,3.11,-1.61,2.63,0.4,22.95,863.1,82.97,27.0,0.0,0.00178255,-0.0014665,-0.00178953,34.0613438,-106.883424,1395.73096,-42.4633464,0.155064224,-0.463648173,1.84384,21.4464,18401.5,29.2192,,0.408315,-1.0,,,,,,,2023-08-31 17:28:55.976181+00:00
2023-08-31 10:28:56.175945-07:00,18.865281,3.2,-1.39,2.87,0.3,22.98,863.11,82.91,28.0,0.0,0.000168434,-0.000495232,0.00124824,34.0613438,-106.883424,1395.72034,-42.4520312,0.157940598,-0.466187539,,,,,,,,,,,,,,2023-08-31 17:28:56.175945+00:00
2023-08-31 10:28:56.376299-07:00,19.065635,3.11,-1.48,2.72,0.29,22.94,863.1,82.11,22.0,0.0,-5.7324e-05,0.000156316,-0.00172241,34.0613438,-106.883424,1395.71057,-42.4447827,0.159445117,-0.456826675,,,,,,,,,,,,,,2023-08-31 17:28:56.376299+00:00
2023-08-31 10:28:56.575984-07:00,19.26532,2.55,-1.36,2.11,0.39,23.14,863.11,81.0,22.0,0.0,0.00106353,-0.000796469,0.000420366,34.0613437,-106.883424,1395.70923,-42.4371603,0.158471453,-0.45374168,,,,,,,,,,,,,,2023-08-31 17:28:56.575984+00:00
2023-08-31 10:28:56.776024-07:00,19.46536,2.55,-1.34,2.13,0.37,23.21,863.11,81.0,28.0,0.0,0.000353398,-0.000571184,0.00138824,34.0613436,-106.883424,1395.70789,-42.4285501,0.160451552,-0.462796666,,,,,,,,,,,,,,2023-08-31 17:28:56.776024+00:00
2023-08-31 10:28:56.975835-07:00,19.665171,2.44,-1.1,2.15,0.34,23.31,863.12,80.35,28.0,0.0,-6.68715e-05,0.000342236,-0.00112723,34.0613436,-106.883424,1395.69348,-42.4180737,0.160350178,-0.459215823,,,,,,,,,,,,,,2023-08-31 17:28:56.975835+00:00
2023-08-31 10:28:57.176282-07:00,19.865618,2.29,-1.01,2.0,0.48,23.46,863.12,79.64,22.0,0.0,0.000931859,-0.000208507,-0.00111107,34.0613435,-106.883424,1395.68726,-42.4092391,0.15427216,-0.449732127,,,,,,,,,,,,,,2023-08-31 17:28:57.176282+00:00
2023-08-31 10:28:57.376575-07:00,20.065911,2.54,-1.03,2.29,0.4,23.52,863.11,79.28,23.0,0.0,-0.000181721,-0.000225112,-0.00396434,34.0613435,-106.883424,1395.67993,-42.3995651,0.156016844,-0.461817836,,,,,,,,,,,,,,2023-08-31 17:28:57.376575+00:00
2023-08-31 10:28:57.576627-07:00,20.265963,2.93,-0.87,2.78,0.33,23.24,863.09,80.7,29.0,0.0,-0.000507043,0.0010272,-0.00099521,34.0613434,-106.883424,1395.66699,-42.3911801,0.155882256,-0.453844883,,,,,,,,,,,,,,2023-08-31 17:28:57.576627+00:00
2023-08-31 10:28:57.776091-07:00,20.465427,2.59,-0.35,2.56,0.23,22.87,863.11,82.51,26.0,0.0,0.000396638,0.000561179,-0.00366808,34.0613434,-106.883424,1395.65503,-42.3818656,0.151230418,-0.457580901,,,,,,,,,,,,,,2023-08-31 17:28:57.776091+00:00
2023-08-31 10:28:57.976225-07:00,20.665561,2.9,-0.23,2.88,0.26,22.83,863.11,82.71,21.0,0.0,-4.44548e-05,-0.000145113,-0.00192385,34.0613434,-106.883424,1395.65283,-42.3721781,0.151695705,-0.471644723,1.84762,21.7605,17851.7,29.2382,,0.339963,-1.0,,,,,,,2023-08-31 17:28:57.976225+00:00
2023-08-31 10:28:58.176580-07:00,20.865916,2.67,-0.01,2.67,0.19,23.2,863.1,80.88,24.0,0.0,0.000261992,-0.000408558,-0.00108653,34.0613433,-106.883424,1395.63916,-42.3631304,0.15276944,-0.470716266,,,,,,,,,,,,,,2023-08-31 17:28:58.176580+00:00
2023-08-31 10:28:58.376274-07:00,21.06561,2.06,0.17,2.03,0.3,23.34,863.11,80.39,30.0,0.0,0.000335741,-0.000634251,-0.0031852,34.0613432,-106.883424,1395.63367,-42.3546551,0.151014989,-0.484719761,,,,,,,,,,,,,,2023-08-31 17:28:58.376274+00:00
2023-08-31 10:28:58.576691-07:00,21.266027,2.11,0.4,2.05,0.35,23.38,863.1,80.16,24.0,0.0,0.000837915,0.000240011,0.00019532,34.0613432,-106.883424,1395.63684,-42.3472476,0.147131428,-0.488532852,,,,,,,,,,,,,,2023-08-31 17:28:58.576691+00:00
2023-08-31 10:28:58.776059-07:00,21.465395,2.45,0.5,2.38,0.3,23.24,863.11,79.85,21.0,0.0,0.000286297,0.000364263,-0.000338531,34.0613431,-106.883424,1395.63623,-42.3363308,0.148602977,-0.481688117,,,,,,,,,,,,,,2023-08-31 17:28:58.776059+00:00
2023-08-31 10:28:58.976251-07:00,21.665587,2.12,0.19,2.08,0.39,23.42,863.11,78.93,26.0,0.0,0.000304339,-0.000580691,0.000772191,34.0613431,-106.883424,1395.64197,-42.3301594,0.150425035,-0.475172209,1.84662,21.81,17750.1,29.2478,,0.218175,-1.0,,,,,,,2023-08-31 17:28:58.976251+00:00
2023-08-31 10:28:59.175821-07:00,21.865157,1.98,-0.3,1.92,0.37,23.48,863.12,78.73,29.0,0.0,-6.57624e-05,0.000116143,0.0013675,34.061343,-106.883424,1395.6366,-42.3221531,0.148632234,-0.475392277,1.84662,21.81,17750.1,29.2478,,0.218175,-1.0,,,,,,,2023-08-31 17:28:59.175821+00:00
2023-08-31 10:28:59.375787-07:00,22.065123,1.67,0.14,1.64,0.29,23.43,863.11,78.86,24.0,0.0,-0.00034226,0.000580711,-0.00233599,34.061343,-106.883424,1395.63745,-42.3134145,0.146067177,-0.479026918,,,,,,,,,,,,,,2023-08-31 17:28:59.375787+00:00
2023-08-31 10:28:59.575846-07:00,22.265182,1.97,0.19,1.95,0.24,23.41,863.12,79.1,22.0,0.0,0.000121044,0.000466603,0.00255121,34.0613429,-106.883424,1395.64856,-42.3064539,0.147160961,-0.475418158,,,,,,,,,,,,,,2023-08-31 17:28:59.575846+00:00
2023-08-31 10:28:59.776068-07:00,22.465404,1.76,-0.2,1.72,0.29,23.92,863.12,76.59,28.0,0.0,-0.000563954,0.000901473,0.00196376,34.0613429,-106.883424,1395.66455,-42.2981323,0.149416852,-0.477467659,,,,,,,,,,,,,,2023-08-31 17:28:59.776068+00:00
2023-08-31 10:28:59.976465-07:00,22.665801,1.73,-0.29,1.69,0.25,23.91,863.12,76.78,29.0,0.0,-0.000358022,0.000221202,0.000835028,34.0613428,-106.883424,1395.65686,-42.2899389,0.150618634,-0.475765282,1.84608,20.797,17703.1,29.2576,,0.135446,-1.0,,,,,,,2023-08-31 17:28:59.976465+00:00
2023-08-31 10:29:00.175942-07:00,22.865278,1.74,-0.5,1.64,0.26,23.69,863.11,77.78,23.0,0.0,-0.00062832,0.000873499,0.00166012,34.0613427,-106.883424,1395.66711,-42.281846,0.150469174,-0.479093407,1.84608,20.797,17703.1,29.2576,,0.135446,-1.0,,,,,,,2023-08-31 17:29:00.175942+00:00
2023-08-31 10:29:00.376250-07:00,23.065586,1.82,-0.75,1.63,0.31,23.78,863.11,77.37,22.0,0.0,-0.0008495,0.00106062,-0.000324672,34.0613427,-106.883424,1395.66284,-42.2713457,0.148990838,-0.485927361,,,,,,,,,,,,,,2023-08-31 17:29:00.376250+00:00
2023-08-31 10:29:00.576407-07:00,23.265743,1.43,-0.03,1.42,0.15,24.02,863.13,76.26,28.0,0.0,-0.000137719,0.000339378,-0.00138082,34.0613426,-106.883424,1395.65137,-42.2639878,0.151117593,-0.475465437,,,,,,,,,,,,,,2023-08-31 17:29:00.576407+00:00
2023-08-31 10:29:00.775873-07:00,23.465209,1.39,-0.25,1.36,0.14,23.98,863.11,76.4,27.0,0.0,-0.000369102,0.00114869,-0.00541832,34.0613426,-106.883424,1395.64502,-42.2520994,0.14837657,-0.484408176,,,,,,,,,,,,,,2023-08-31 17:29:00.775873+00:00
2023-08-31 10:29:00.975947-07:00,23.665283,1.64,-0.29,1.61,0.13,24.24,863.11,75.26,21.0,0.0,-0.000373326,0.000898232,-0.00232006,34.0613424,-106.883424,1395.64551,-42.243912,0.147526149,-0.484948101,,,,,,,,,,,,,,2023-08-31 17:29:00.975947+00:00
2023-08-31 10:29:01.175724-07:00,23.86506,1.4,0.26,1.37,0.06,24.29,863.11,74.98,23.0,0.0,-0.000760452,0.000954142,-0.0039746,34.0613424,-106.883424,1395.64868,-42.2372969,0.145350119,-0.490401884,1.84846,21.1172,17694.1,29.2674,,0.0672334,-1.0,,,,,,,2023-08-31 17:29:01.175724+00:00
2023-08-31 10:29:01.375927-07:00,24.065263,1.71,0.53,1.62,0.02,24.13,863.13,75.68,29.0,0.0,-0.000850675,0.000616819,0.00155073,34.0613423,-106.883424,1395.65466,-42.2271285,0.145354725,-0.484660742,,,,,,,,,,,,,,2023-08-31 17:29:01.375927+00:00
2023-08-31 10:29:01.576595-07:00,24.265931,2.06,0.15,2.05,0.2,23.58,863.12,78.41,26.0,0.0,-0.000665568,0.000544257,0.00216806,34.0613422,-106.883424,1395.65979,-42.2106701,0.145816213,-0.485771595,,,,,,,,,,,,,,2023-08-31 17:29:01.576595+00:00
2023-08-31 10:29:01.776548-07:00,24.465884,2.05,-0.02,2.05,0.15,23.66,863.11,77.95,21.0,0.0,-0.00111363,0.000951093,-0.00232367,34.0613421,-106.883424,1395.65332,-42.2040222,0.148924957,-0.489450212,,,,,,,,,,,,,,2023-08-31 17:29:01.776548+00:00
2023-08-31 10:29:01.975737-07:00,24.665073,2.04,0.22,2.02,0.2,23.94,863.11,76.63,23.0,0.0,-0.000468194,0.000299924,-0.000434822,34.061342,-106.883424,1395.65149,-42.1994689,0.15000382,-0.476956338,,,,,,,,,,,,,,2023-08-31 17:29:01.975737+00:00
2023-08-31 10:29:02.175803-07:00,24.865139,2.02,0.24,2.01,0.14,23.95,863.11,76.68,29.0,0.0,-0.000313576,0.000165785,-0.0027262,34.061342,-106.883424,1395.64917,-42.1942363,0.15393329,-0.481354119,1.84827,21.1062,17737.2,29.2766,,-0.041165,-1.0,,,,,,,2023-08-31 17:29:02.175803+00:00
2023-08-31 10:29:02.376588-07:00,25.065924,1.69,-0.62,1.55,0.31,24.19,863.12,75.41,25.0,0.0,-0.00119225,0.000624333,-0.0020665,34.0613419,-106.883424,1395.64417,-42.1816736,0.156122155,-0.477920922,,,,,,,,,,,,,,2023-08-31 17:29:02.376588+00:00
2023-08-31 10:29:02.576128-07:00,25.265464,1.75,-0.29,1.71,0.2,23.88,863.11,77.0,21.0,0.0,-0.000537622,0.000349532,0.000784809,34.0613418,-106.883424,1395.64771,-42.1752447,0.154928105,-0.480709498,,,,,,,,,,,,,,2023-08-31 17:29:02.576128+00:00
2023-08-31 10:29:02.775687-07:00,25.465023,1.9,0.13,1.89,0.07,24.04,863.11,77.07,24.0,0.0,-0.00089828,0.00100458,-0.00127311,34.0613417,-106.883424,1395.64819,-42.1679955,0.154037866,-0.495389601,,,,,,,,,,,,,,2023-08-31 17:29:02.775687+00:00
2023-08-31 10:29:02.976447-07:00,25.665783,1.69,-0.88,1.42,0.29,24.3,863.11,75.85,30.0,0.0,-0.000700743,0.00037831,0.000318455,34.0613416,-106.883424,1395.64172,-42.1603543,0.150343953,-0.486060341,1.84348,19.9702,17825.7,29.286,,-0.127104,-1.0,,,,,,,2023-08-31 17:29:02.976447+00:00
2023-08-31 10:29:03.175710-07:00,25.865046,2.24,-1.3,1.81,0.17,23.79,863.12,78.29,24.0,0.0,-0.000751399,0.000342324,-0.00181419,34.0613415,-106.883424,1395.64661,-42.1545386,0.153149457,-0.483563817,1.84348,19.9702,17825.7,29.286,,-0.127104,-1.0,,,,,,,2023-08-31 17:29:03.175710+00:00
2023-08-31 10:29:03.376605-07:00,26.065941,2.09,-1.51,1.41,0.25,23.89,863.12,77.7,21.0,0.0,8.20423e-05,0.000791118,0.000423383,34.0613414,-106.883424,1395.64233,-42.1510482,0.154743369,-0.48884988,,,,,,,,,,,,,,2023-08-31 17:29:03.376605+00:00
2023-08-31 10:29:03.576201-07:00,26.265537,1.71,-0.67,1.54,0.31,24.42,863.11,75.39,25.0,0.0,-0.000103749,0.000426973,-0.0018377,34.0613413,-106.883424,1395.63,-42.1435911,0.153531697,-0.481919871,,,,,,,,,,,,,,2023-08-31 17:29:03.576201+00:00
2023-08-31 10:29:03.775741-07:00,26.465077,1.71,-0.59,1.57,0.33,24.38,863.11,75.59,29.0,0.0,-0.000162033,0.000136799,-0.00457097,34.0613412,-106.883424,1395.61987,-42.1375307,0.155140014,-0.480832499,,,,,,,,,,,,,,2023-08-31 17:29:03.775741+00:00
2023-08-31 10:29:03.976073-07:00,26.665409,2.2,-0.58,2.1,0.28,24.13,863.13,76.7,23.0,0.0,0.000114181,0.000557668,0.0002103,34.0613412,-106.883424,1395.61621,-42.1326824,0.154152453,-0.48058607,,,,,,,,,,,,,,2023-08-31 17:29:03.976073+00:00
2023-08-31 10:29:04.175900-07:00,26.865236,2.15,-0.61,2.01,0.46,23.79,863.12,78.32,21.0,0.0,-0.000603432,0.000886111,-0.000208637,34.0613411,-106.883424,1395.62048,-42.122852,0.151922661,-0.482254882,1.84332,20.5956,17972.7,29.2964,,-0.221478,-1.0,,,,,,,2023-08-31 17:29:04.175900+00:00
2023-08-31 10:29:04.376591-07:00,27.065927,2.23,-0.76,2.05,0.41,23.7,863.13,78.73,26.0,0.0,-0.000113851,0.000244045,0.00198871,34.061341,-106.883424,1395.62,-42.1120195,0.150674463,-0.474003567,,,,,,,,,,,,,,2023-08-31 17:29:04.376591+00:00
2023-08-31 10:29:04.576432-07:00,27.265768,2.5,-1.07,2.22,0.38,23.64,863.12,78.03,30.0,0.0,-0.000377508,-6.50344e-06,0.00106105,34.0613409,-106.883424,1395.62158,-42.1009189,0.149974894,-0.473569461,,,,,,,,,,,,,,2023-08-31 17:29:04.576432+00:00
2023-08-31 10:29:04.776045-07:00,27.465381,2.51,-1.0,2.28,0.32,23.75,863.11,77.57,23.0,0.0,-0.000430438,-0.000122559,0.000270818,34.0613408,-106.883424,1395.61902,-42.0923365,0.152380441,-0.474777806,,,,,,,,,,,,,,2023-08-31 17:29:04.776045+00:00
2023-08-31 10:29:04.976644-07:00,27.66598,2.42,-1.15,2.09,0.41,23.5,863.12,79.62,22.0,0.0,0.000253005,-5.5312e-05,0.00148043,34.0613408,-106.883424,1395.61365,-42.0839219,0.150429095,-0.472414533,1.84141,19.8578,18166.9,29.3063,,-0.256982,-1.0,,,,,,,2023-08-31 17:29:04.976644+00:00
2023-08-31 10:29:05.176044-07:00,27.86538,2.18,-1.13,1.82,0.37,23.64,863.12,78.1,28.0,0.0,0.0001496,-0.000256219,-0.00219075,34.0613407,-106.883424,1395.60754,-42.0759865,0.151345121,-0.486176405,,,,,,,,,,,,,,2023-08-31 17:29:05.176044+00:00
2023-08-31 10:29:05.376050-07:00,28.065386,1.96,-0.92,1.7,0.32,24.17,863.12,75.61,29.0,0.0,0.000288274,-0.000306577,-0.00199233,34.0613407,-106.883424,1395.59534,-42.0730885,0.151468945,-0.491281517,,,,,,,,,,,,,,2023-08-31 17:29:05.376050+00:00
2023-08-31 10:29:05.575898-07:00,28.265234,2.03,-0.91,1.8,0.24,24.25,863.12,76.24,22.0,0.0,-0.000338201,0.00070868,-0.00355615,34.0613406,-106.883424,1395.58398,-42.061097,0.151581283,-0.488152749,,,,,,,,,,,,,,2023-08-31 17:29:05.575898+00:00
2023-08-31 10:29:05.776447-07:00,28.465783,2.02,-0.96,1.75,0.31,24.0,863.13,76.44,22.0,0.0,0.000355384,7.95649e-06,-0.00260215,34.0613405,-106.883424,1395.58228,-42.0521019,0.153079798,-0.487653006,,,,,,,,,,,,,,2023-08-31 17:29:05.776447+00:00
2023-08-31 10:29:05.975950-07:00,28.665286,1.87,-0.93,1.61,0.22,24.24,863.12,75.36,28.0,0.0,-5.63367e-05,1.29216e-05,-0.00239676,34.0613405,-106.883424,1395.57263,-42.0462137,0.152721805,-0.493564645,,,,,,,,,,,,,,2023-08-31 17:29:05.975950+00:00
2023-08-31 10:29:06.176490-07:00,28.865826,1.88,-1.12,1.5,0.12,24.17,863.1,75.66,27.0,0.0,-0.000353779,-7.14722e-05,-0.0037092,34.0613404,-106.883424,1395.57617,-42.0388054,0.154333176,-0.493676974,1.84129,19.6387,18115.8,29.3161,,-0.292786,-1.0,,,,,,,2023-08-31 17:29:06.176490+00:00
2023-08-31 10:29:06.376068-07:00,29.065404,2.25,-1.48,1.69,0.11,23.62,863.12,78.46,21.0,0.0,0.000547991,-0.000449582,0.000317042,34.0613403,-106.883424,1395.58118,-42.0309595,0.151867491,-0.484084638,,,,,,,,,,,,,,2023-08-31 17:29:06.376068+00:00
2023-08-31 10:29:06.575704-07:00,29.26504,2.09,-1.11,1.75,0.24,23.84,863.13,77.26,23.0,0.0,-0.000225086,-0.000243805,-0.00312125,34.0613403,-106.883424,1395.57336,-42.0217028,0.153807735,-0.48689328,,,,,,,,,,,,,,2023-08-31 17:29:06.575704+00:00
2023-08-31 10:29:06.775729-07:00,29.465065,1.94,-1.17,1.52,0.32,23.54,863.11,78.64,30.0,0.0,0.000208258,-0.000211479,-0.00245811,34.0613402,-106.883424,1395.56921,-42.0147114,0.153678986,-0.477313601,,,,,,,,,,,,,,2023-08-31 17:29:06.775729+00:00
2023-08-31 10:29:06.976501-07:00,29.665837,1.86,-0.8,1.66,0.28,24.0,863.12,76.58,27.0,0.0,0.00014437,-3.2839e-05,-0.000879172,34.0613402,-106.883424,1395.57959,-42.0054954,0.154903266,-0.465935774,,,,,,,,,,,,,,2023-08-31 17:29:06.976501+00:00
2023-08-31 10:29:07.175731-07:00,29.865067,2.64,-1.0,2.43,0.23,23.7,863.13,78.13,22.0,0.0,0.000217681,0.000400844,0.000358663,34.0613401,-106.883424,1395.58301,-42.0048145,0.154826614,-0.461767782,1.84529,18.8411,18036.4,29.3258,,-0.356286,-1.0,,,,,,,2023-08-31 17:29:07.175731+00:00
2023-08-31 10:29:07.376550-07:00,30.065886,2.8,-1.33,2.45,0.24,23.82,863.11,77.35,24.0,0.0,0.00062357,-0.000649705,0.00182822,34.0613401,-106.883424,1395.59399,-41.9927981,0.151884076,-0.467152229,,,,,,,,,,,,,,2023-08-31 17:29:07.376550+00:00
2023-08-31 10:29:07.575850-07:00,30.265186,2.62,-1.14,2.35,0.24,23.58,863.11,78.57,30.0,0.0,0.000339495,-0.000196622,-0.00323823,34.06134,-106.883424,1395.58899,-41.9852129,0.150900783,-0.472348043,,,,,,,,,,,,,,2023-08-31 17:29:07.575850+00:00
2023-08-31 10:29:07.775688-07:00,30.465024,2.67,-1.16,2.39,0.24,23.62,863.11,78.35,25.0,0.0,0.00107577,-0.000931501,-0.0011798,34.06134,-106.883424,1395.58594,-41.9837412,0.149642768,-0.46879281,,,,,,,,,,,,,,2023-08-31 17:29:07.775688+00:00
2023-08-31 10:29:07.976282-07:00,30.665618,2.64,-1.21,2.34,0.25,23.66,863.12,78.27,22.0,0.0,0.000651705,-0.00143076,-0.00311985,34.0613399,-106.883424,1395.58655,-41.9752944,0.151200536,-0.477752669,,,,,,,,,,,,,,2023-08-31 17:29:07.976282+00:00
2023-08-31 10:29:08.175805-07:00,30.865141,2.95,-1.23,2.67,0.23,23.84,863.11,77.26,26.0,0.0,1.24481e-05,-0.00119852,-0.00464862,34.0613398,-106.883424,1395.58264,-41.9658761,0.150586205,-0.478092536,1.84326,19.5928,18047.0,29.3355,,-0.389003,-1.0,,,,,,,2023-08-31 17:29:08.175805+00:00
2023-08-31 10:29:08.376491-07:00,31.065827,2.72,-1.1,2.48,0.25,23.88,863.12,77.21,30.0,0.0,0.00109725,-0.00158654,-0.00104359,34.0613398,-106.883424,1395.59167,-41.9606103,0.1476678,-0.476531037,,,,,,,,,,,,,,2023-08-31 17:29:08.376491+00:00
2023-08-31 10:29:08.576554-07:00,31.26589,2.69,-1.01,2.48,0.22,23.86,863.1,77.47,23.0,0.0,0.00112532,-0.00173849,-0.00434682,34.0613397,-106.883424,1395.59045,-41.9486779,0.1482901,-0.495238584,,,,,,,,,,,,,,2023-08-31 17:29:08.576554+00:00
2023-08-31 10:29:08.776167-07:00,31.465503,2.95,-0.95,2.78,0.22,23.94,863.12,76.96,22.0,0.0,3.60823e-05,-0.000700763,-0.00290562,34.0613396,-106.883424,1395.57812,-41.9408913,0.146963483,-0.491495502,,,,,,,,,,,,,,2023-08-31 17:29:08.776167+00:00
2023-08-31 10:29:08.976540-07:00,31.665876,2.72,-0.91,2.56,0.17,23.95,863.12,76.75,27.0,0.0,0.00118489,-0.0015527,-0.005509,34.0613396,-106.883424,1395.57007,-41.9383419,0.14960759,-0.47981882,,,,,,,,,,,,,,2023-08-31 17:29:08.976540+00:00
2023-08-31 10:29:09.176369-07:00,31.865705,2.97,-0.41,2.93,0.21,23.76,863.12,77.85,29.0,0.0,0.000911705,-0.000940253,-0.00473298,34.0613395,-106.883424,1395.57422,-41.9324938,0.151255875,-0.495595581,1.84308,18.8153,18062.7,29.3455,,-0.446188,-1.0,,,,,,,2023-08-31 17:29:09.176369+00:00
2023-08-31 10:29:09.375710-07:00,32.065046,2.69,-0.57,2.62,0.24,24.08,863.12,76.31,23.0,0.0,-0.000693571,0.000221604,-0.000795138,34.0613395,-106.883424,1395.57617,-41.9276989,0.152373272,-0.458344733,,,,,,,,,,,,,,2023-08-31 17:29:09.375710+00:00
2023-08-31 10:29:09.576572-07:00,32.265908,2.93,-0.11,2.92,0.17,24.32,863.1,75.23,22.0,0.0,0.000168114,-0.000731643,-0.00270629,34.0613394,-106.883424,1395.57336,-41.9265642,0.152530877,-0.438088947,,,,,,,,,,,,,,2023-08-31 17:29:09.576572+00:00
2023-08-31 10:29:09.776095-07:00,32.465431,3.34,0.21,3.33,-0.08,24.29,863.1,75.29,28.0,0.0,0.0013588,-0.00282021,-0.00159877,34.0613394,-106.883424,1395.58862,-41.9272426,0.156301288,-0.431894187,,,,,,,,,,,,,,2023-08-31 17:29:09.776095+00:00
2023-08-31 10:29:09.976457-07:00,32.665793,3.37,-0.07,3.37,0.02,23.86,863.11,77.34,28.0,0.0,0.00123484,-0.00160482,0.00111526,34.0613393,-106.883424,1395.61731,-41.9120676,0.153276136,-0.462345912,,,,,,,,,,,,,,2023-08-31 17:29:09.976457+00:00
2023-08-31 10:29:10.175840-07:00,32.865176,2.99,0.14,2.98,0.18,23.88,863.12,77.22,22.0,0.0,0.00180275,-0.00192475,-0.004137,34.0613392,-106.883424,1395.60999,-41.9122184,0.153528768,-0.451433751,1.84251,18.569,18090.6,29.3552,,-0.465021,-1.0,,,,,,,2023-08-31 17:29:10.175840+00:00
2023-08-31 10:29:10.375972-07:00,33.065308,2.93,0.17,2.92,0.17,23.75,863.12,77.81,23.0,0.0,0.00309542,-0.00246325,-0.00672341,34.0613391,-106.883424,1395.61365,-41.9076833,0.152071733,-0.463928807,,,,,,,,,,,,,,2023-08-31 17:29:10.375972+00:00
2023-08-31 10:29:10.575740-07:00,33.265076,2.5,0.43,2.45,0.24,23.65,863.13,78.36,30.0,0.0,0.000723291,-0.000679268,-0.010546,34.0613391,-106.883424,1395.60693,-41.8975333,0.152027216,-0.490876866,,,,,,,,,,,,,,2023-08-31 17:29:10.575740+00:00
2023-08-31 10:29:10.776209-07:00,33.465545,2.58,-0.02,2.57,0.14,23.46,863.14,79.22,27.0,0.0,0.0003828,-6.86632e-05,-0.0058701,34.061339,-106.883424,1395.6012,-41.8909161,0.151617436,-0.472399805,,,,,,,,,,,,,,2023-08-31 17:29:10.776209+00:00
2023-08-31 10:29:10.975953-07:00,33.665289,2.68,-0.42,2.62,0.35,23.8,863.12,77.57,21.0,0.0,0.00145899,-0.00114211,-0.00958321,34.061339,-106.883424,1395.5835,-41.8875077,0.152119637,-0.467106497,1.84471,18.9408,18148.8,29.3647,,-0.52608,-1.0,,,,,,,2023-08-31 17:29:10.975953+00:00
2023-08-31 10:29:11.175801-07:00,33.865137,2.88,-0.16,2.87,0.08,23.5,863.14,79.0,24.0,0.0,0.00117271,-0.000794323,-0.00635925,34.0613389,-106.883424,1395.5752,-41.8838676,0.150346293,-0.487887429,1.84471,18.9408,18148.8,29.3647,,-0.52608,-1.0,,,,,,,2023-08-31 17:29:11.175801+00:00
2023-08-31 10:29:11.375890-07:00,34.065226,2.54,-0.48,2.48,0.28,23.51,863.13,78.95,30.0,0.0,0.000125877,-0.000760221,-0.00541139,34.0613389,-106.883424,1395.56335,-41.8775234,0.152196209,-0.48956729,,,,,,,,,,,,,,2023-08-31 17:29:11.375890+00:00
2023-08-31 10:29:11.576004-07:00,34.26534,2.28,-0.11,2.26,0.27,23.33,863.13,79.98,25.0,0.0,0.000658925,-0.000727618,-0.00399155,34.0613389,-106.883424,1395.56201,-41.8691694,0.152157813,-0.48699499,,,,,,,,,,,,,,2023-08-31 17:29:11.576004+00:00
2023-08-31 10:29:11.776046-07:00,34.465382,1.77,0.19,1.74,0.27,23.35,863.13,79.82,21.0,0.0,0.00078035,-0.0013629,-0.00481999,34.0613388,-106.883424,1395.54224,-41.8625619,0.152113727,-0.497731376,,,,,,,,,,,,,,2023-08-31 17:29:11.776046+00:00
2023-08-31 10:29:11.976261-07:00,34.665597,1.64,0.43,1.58,0.12,23.77,863.13,77.72,25.0,0.0,0.000354737,-0.000592586,-0.00456309,34.0613387,-106.883424,1395.52295,-41.8499112,0.151185609,-0.517539382,,,,,,,,,,,,,,2023-08-31 17:29:11.976261+00:00
2023-08-31 10:29:12.176631-07:00,34.865967,1.52,0.02,1.51,0.17,23.3,863.14,80.04,30.0,0.0,0.000401385,-0.000123666,-0.00184064,34.0613387,-106.883424,1395.51941,-41.847432,0.151874613,-0.51009343,,,,,,,,,,,,,,2023-08-31 17:29:12.176631+00:00
